Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
14249.00000,4.32273,181.61430,28.49800,458.49120,1.00000,0.00000,0.00000,0.00000,0.00000,631.30430,146.74510,2221.86900,0.74447,144.25660,0.98988,-21.43800,100.00000,0.00000,1.00000,0.00000,106.23700,-1191.00000,10000.00000,0.00000,4.00000,0.18108,-0.32631,1.69783,0.15239,NaN,NaN,470.41100,646.76150,0.76534,1634.69700,825.34700,-1509.80600,307.10130,1565.89400,3057.75100,210.10480,209.79630,109.31660,109.45840,-0.27337,59.72227,53.70301,71.35585,69.84198,1636.46700,1615.18900,825.33400,826.00640,2631.96700,3386.04200,4090.94000,2961.25700,100.00000,1.56723,3.07734,0.94839,33.74324,62.00000,78.00000
14259.00000,4.34273,182.21310,28.51800,459.09010,1.00000,0.00000,0.00000,0.00000,0.00000,631.64790,146.73760,2221.38600,0.86358,144.25310,1.10319,-27.43200,100.00000,0.00000,1.00000,0.00000,107.42770,-1524.00000,10000.00000,0.00000,4.00000,0.18167,-0.10099,1.57432,0.13375,NaN,NaN,471.41900,646.06310,0.76797,1540.15900,828.44300,-341.50120,251.62160,1616.85400,3041.48800,197.07770,196.87340,110.74490,110.99040,0.11404,56.69281,51.77534,71.15591,71.11720,1533.00700,1532.72700,829.00280,828.69100,2644.84200,3567.30400,2872.08700,1897.95400,100.00000,1.88287,3.11060,0.95508,37.70666,59.00000,79.00000
14269.00000,4.36273,182.81930,28.53800,459.69620,1.00000,0.00000,0.00000,0.00000,0.00000,631.99700,146.73340,2220.89700,0.87998,144.25420,1.09563,-33.44400,100.00000,0.00000,1.00000,0.00000,108.57290,-1858.00000,10000.00000,0.00000,4.00000,0.18227,-0.18917,1.58050,-0.18212,NaN,NaN,478.47900,645.38260,0.77061,1445.81500,850.13500,-473.88590,354.27270,1652.52400,2960.81900,185.86530,185.63200,113.77960,113.83390,-0.74372,56.23266,51.19714,72.45207,73.03089,1439.46200,1439.14100,851.48670,851.17820,1944.24400,3118.62100,2566.06100,2298.52600,100.00000,2.00361,3.06121,0.96053,39.55937,58.00000,82.00000
14279.00000,4.38273,183.43190,28.55800,460.30880,1.00000,0.00000,0.00000,0.00000,0.00000,632.35130,146.73230,2220.40400,0.76523,144.23580,1.05010,-39.43800,100.00000,0.00000,1.00000,0.00000,109.68510,-2191.00000,10000.00000,0.00000,4.00000,0.18288,-0.25110,1.44260,-0.10495,NaN,NaN,481.57800,644.72910,0.77328,1374.54600,859.66000,-607.76790,-391.59280,1506.21300,3201.32100,179.50910,179.30210,112.75700,112.56470,-1.88865,56.78386,51.70396,73.29247,73.18276,1371.22300,1370.71900,857.47840,854.81410,1215.91600,2392.63400,3225.46700,5139.94200,100.00000,1.94081,3.01389,0.96137,39.17111,61.00000,82.00000
14289.00000,4.40273,184.04940,28.57800,460.92640,1.00000,0.00000,0.00000,0.00000,0.00000,632.71000,146.73220,2219.90600,0.59066,144.19620,1.08732,-45.43200,100.00000,0.00000,1.00000,0.00000,110.69520,-2524.00000,10000.00000,0.00000,4.00000,0.18349,-0.28816,1.27320,0.01864,NaN,NaN,479.73400,644.07560,0.77596,1339.39800,853.99200,-367.49020,-200.91710,1392.56600,3034.37200,176.59730,176.63280,113.36900,113.03950,-1.80799,57.30301,52.90496,73.46940,70.86012,1337.86200,1338.26600,854.30880,854.65940,1413.08500,1438.84600,4064.36600,5807.20700,100.00000,1.74325,3.05326,0.95492,36.34417,62.00000,77.00000
14299.00000,4.42273,184.67170,28.59800,461.54870,1.00000,0.00000,0.00000,0.00000,0.00000,633.07220,146.73120,2219.40500,0.44863,144.15750,1.21331,-51.44400,100.00000,0.00000,1.00000,0.00000,111.61030,-2858.00000,10000.00000,0.00000,4.00000,0.18411,-0.19430,1.36592,0.35379,NaN,NaN,481.26900,643.43190,0.77863,1321.38800,858.71100,140.33000,200.85450,1392.63300,3031.61200,173.33830,173.63510,113.71470,113.65690,-1.53495,57.08188,54.26472,71.15620,68.53297,1319.59500,1320.09000,859.32090,859.61890,2380.15400,1357.92900,5865.13000,5762.30300,100.00000,1.64755,3.16551,0.94587,34.23077,63.00000,72.00000
14309.00000,4.44273,185.29950,28.61800,462.17650,1.00000,0.00000,0.00000,0.00000,0.00000,633.43820,146.72890,2218.90000,0.38112,144.12300,1.28969,-57.43800,100.00000,0.00000,1.00000,0.00000,112.58260,-3191.00000,10000.00000,0.00000,4.00000,0.18473,-0.25453,1.54694,0.47153,NaN,NaN,483.69400,642.79970,0.78130,1285.92600,866.16400,126.22410,159.74440,1626.54200,3027.40000,165.86960,166.00410,114.74530,114.72790,-2.76511,56.03567,54.60504,69.22382,67.17032,1281.67700,1281.08900,866.82050,866.77160,2539.86400,2563.88300,5476.60300,5704.86100,100.00000,1.68343,3.22304,0.94259,34.31038,61.00000,71.00000
14319.00000,4.46273,185.93320,28.63800,462.81020,1.00000,0.00000,0.00000,0.00000,0.00000,633.80910,146.72690,2218.39200,0.36189,144.06420,1.26459,-63.45000,100.00000,0.00000,1.00000,0.00000,113.67390,-3525.00000,10000.00000,0.00000,4.00000,0.18536,-0.38735,1.50267,0.26901,NaN,NaN,486.51200,642.18120,0.78400,1222.38200,874.82900,-160.11940,175.21800,1744.89800,3020.85200,157.48770,157.66690,116.08470,115.98300,-4.76565,55.52435,54.33297,68.99113,66.73083,1217.40900,1217.34400,875.45070,875.54500,2114.39100,2165.74400,4656.45200,5391.92600,100.00000,1.79880,3.22638,0.94521,35.79570,60.00000,71.00000
14329.00000,4.48273,186.57260,28.65800,463.44950,1.00000,0.00000,0.00000,0.00000,0.00000,634.18560,146.72580,2217.88100,0.35739,143.96610,1.19572,-69.44400,100.00000,0.00000,1.00000,0.00000,114.73670,-3858.00000,10000.00000,0.00000,4.00000,0.18600,-0.25055,1.12338,-0.03993,NaN,NaN,489.53400,641.57780,0.78671,1169.35100,884.12400,-7.68884,135.35710,1663.55700,3019.76100,155.84380,155.84330,117.42590,117.21710,-5.95122,56.59360,54.92374,69.61590,66.98579,1168.03500,1166.60600,884.90430,884.69560,0.00000,1920.92200,3751.87400,4970.54700,100.00000,1.74137,3.20764,0.94554,35.18623,63.00000,73.00000
14339.00000,4.50273,187.21570,28.67800,464.09270,1.00000,0.00000,0.00000,0.00000,0.00000,634.56620,146.72380,2217.36600,0.38871,143.84660,1.17972,-75.43800,100.00000,0.00000,1.00000,0.00000,115.54640,-4191.00000,10000.00000,0.00000,4.00000,0.18664,-0.38621,1.08645,-0.43483,NaN,NaN,492.10500,640.98880,0.78944,1182.70600,892.03100,-1004.11500,112.48070,1328.67100,3026.62000,159.53950,158.72960,118.51050,118.41620,-6.59927,58.86245,55.41298,70.52422,67.97719,1184.31000,1184.33900,892.59340,892.71750,0.00000,1772.54700,3552.29500,3745.92600,100.00000,1.54957,3.15145,0.94442,32.96236,67.00000,75.00000
14349.00000,4.52273,187.86220,28.69800,464.73920,1.00000,0.00000,0.00000,0.00000,0.00000,634.94980,146.71930,2216.84900,0.47569,143.72110,1.26034,-81.45000,100.00000,0.00000,1.00000,0.00000,116.27360,-4525.00000,10000.00000,0.00000,4.00000,0.18728,-0.20079,0.91583,-0.46067,NaN,NaN,494.48500,640.41250,0.79218,1214.38400,899.35200,-296.00760,387.85740,1119.61300,3064.04000,166.14190,165.58950,119.05160,119.08620,-5.53080,60.48620,56.83836,71.11684,69.52900,1218.48700,1218.84600,898.72940,899.50600,0.00000,656.05100,4022.47700,3586.61300,100.00000,1.32450,3.08419,0.94225,30.04299,69.00000,77.00000
14359.00000,4.54273,188.51210,28.71800,465.38910,1.00000,0.00000,0.00000,0.00000,0.00000,635.33580,146.71130,2216.33000,0.62694,143.61360,1.30490,-87.44400,100.00000,0.00000,1.00000,0.00000,116.93570,-4858.00000,10000.00000,0.00000,4.00000,0.18793,-0.40911,1.13362,-0.36168,NaN,NaN,495.22200,639.84570,0.79493,1262.50300,901.62400,-598.70230,294.38270,1158.83800,3045.32500,169.39930,169.42290,119.64740,119.69490,-5.46801,61.46118,57.43629,71.55913,70.50434,1265.27000,1264.62900,902.15450,901.97600,962.76430,1820.14000,3963.46900,3688.57300,100.00000,1.26108,3.08321,0.94049,29.02848,68.00000,78.00000
14369.00000,4.56273,189.16670,28.73800,466.04360,1.00000,0.00000,0.00000,0.00000,0.00000,635.72520,146.70030,2215.80800,0.83357,143.50520,1.29179,-93.43800,100.00000,0.00000,1.00000,0.00000,117.74190,-5191.00000,10000.00000,0.00000,4.00000,0.18858,-0.45592,1.31124,-0.19774,NaN,NaN,497.03300,639.28780,0.79768,1266.51900,907.19300,-393.40050,272.37050,1470.38900,3014.82700,166.92300,166.56470,120.56060,120.69480,-6.97600,61.36546,56.86432,71.94969,71.29025,1264.59900,1264.47000,908.00490,908.61520,899.87570,2597.14100,3964.43400,3321.49800,100.00000,1.40010,3.07915,0.94524,31.25743,67.00000,78.00000
14379.00000,4.58273,189.82630,28.75800,466.70320,1.00000,0.00000,0.00000,0.00000,0.00000,636.11960,146.68840,2215.28400,1.03824,143.36570,1.21109,-99.45000,100.00000,0.00000,1.00000,0.00000,118.62280,-5525.00000,10000.00000,0.00000,4.00000,0.18923,-0.55093,1.21513,-0.52255,NaN,NaN,502.58500,638.74410,0.80045,1244.28600,924.27600,-1007.58900,-735.44700,1508.38800,2917.03000,162.86500,162.61430,124.96520,124.66900,-10.85797,61.28639,55.78291,73.99747,72.14409,1242.15900,1242.07900,925.72830,924.44180,1327.19200,2882.54000,557.30360,3557.12000,100.00000,1.46766,3.04224,0.94924,32.54301,65.00000,81.00000
14389.00000,4.60273,190.49190,28.77800,467.36880,1.00000,0.00000,0.00000,0.00000,0.00000,636.51950,146.67670,2214.75800,1.18516,143.14800,1.25333,-105.44400,100.00000,0.00000,1.00000,0.00000,119.50200,-5858.00000,10000.00000,0.00000,4.00000,0.18989,-0.63163,1.34354,-0.41237,NaN,NaN,511.44800,638.23470,0.80327,1209.46000,951.55400,-515.19750,-1606.68200,1616.07000,3016.83500,157.68580,157.67200,126.80350,126.81730,-15.59393,59.92278,55.57024,76.07347,72.74431,1206.06500,1206.73300,951.48510,951.86840,1817.24200,2320.36200,2259.48700,2831.19300,100.00000,1.58255,2.98039,0.95527,34.68264,64.00000,84.00000
14399.00000,4.62273,191.16330,28.79800,468.04030,1.00000,0.00000,0.00000,0.00000,0.00000,636.92650,146.66570,2214.23000,1.24445,142.84260,1.35782,-111.43800,100.00000,0.00000,1.00000,0.00000,120.49100,-6191.00000,10000.00000,0.00000,4.00000,0.19056,-0.83905,1.39502,-0.17221,NaN,NaN,527.21000,637.76950,0.80616,1176.45300,948.53000,-294.26390,-185.70900,1684.81700,3089.54100,154.66220,154.48850,124.96340,124.77660,-16.44909,59.43444,55.42570,76.58571,73.23629,1175.34400,1174.84000,951.48280,948.65180,1360.15500,2520.37800,2957.55100,4005.65900,100.00000,1.59572,2.96975,0.95617,34.95197,64.00000,83.00000
14409.00000,4.64273,191.84030,28.81800,468.71730,1.00000,0.00000,0.00000,0.00000,0.00000,637.34080,146.65520,2213.70000,1.24039,142.51390,1.28528,-117.45000,100.00000,0.00000,1.00000,0.00000,121.46790,-6525.00000,10000.00000,0.00000,4.00000,0.19123,-0.95398,1.32143,-0.03433,NaN,NaN,531.42700,637.34150,0.80910,1158.89400,941.54100,-1049.68200,174.50670,1651.32400,3048.59600,153.51640,152.07880,125.05770,124.72150,-17.14089,60.34240,54.15565,76.53665,72.37831,1160.16100,1158.63700,942.00970,942.15470,469.99690,4487.95100,3322.61800,5149.14100,100.00000,1.57392,3.00496,0.95431,34.37355,64.00000,81.00000
14419.00000,4.66273,192.52220,28.83800,469.39920,1.00000,0.00000,0.00000,0.00000,0.00000,637.76210,146.64450,2213.16900,1.21950,142.16560,1.14171,-123.44400,100.00000,0.00000,1.00000,0.00000,122.38840,-6858.00000,10000.00000,0.00000,4.00000,0.19191,-1.06623,1.29555,0.13491,NaN,NaN,549.14200,636.95000,0.81209,1140.27500,949.95800,-1628.84800,79.59521,1935.11100,3009.16300,150.62500,149.09330,126.47440,125.90960,-19.91928,61.16846,50.11860,76.56443,70.89460,1138.15000,1138.16800,950.64010,950.37830,57.16259,5022.09200,2910.09100,5671.05100,100.00000,1.53467,3.02823,0.95221,33.63364,64.00000,80.00000
14429.00000,4.68273,193.21000,28.85800,470.08700,1.00000,0.00000,0.00000,0.00000,0.00000,638.19120,146.63480,2212.63800,1.16702,141.76270,1.09601,-129.43800,100.00000,0.00000,1.00000,0.00000,123.31220,-7191.00000,10000.00000,0.00000,4.00000,0.19259,-1.42530,1.30713,0.23824,NaN,NaN,571.14300,636.65750,0.81523,1128.12000,957.60700,-1984.87500,435.75210,2058.61100,3060.56100,148.95960,147.92130,127.09180,126.63380,-21.99975,62.04110,47.82084,75.97012,69.65041,1128.12000,1124.74500,957.05290,958.04300,423.30220,5280.96500,3768.91200,5678.29100,100.00000,1.53866,3.02093,0.95246,33.74548,62.00000,78.00000
14439.00000,4.70273,193.90210,28.87800,470.77910,1.00000,0.00000,0.00000,0.00000,0.00000,638.62810,146.62650,2212.10500,1.08747,141.32280,1.12828,-135.45000,100.00000,0.00000,1.00000,0.00000,124.23930,-7525.00000,10000.00000,0.00000,4.00000,0.19328,-0.90090,1.07275,-0.01754,NaN,NaN,585.12300,636.42290,0.81844,1120.41800,963.44000,-1948.21000,786.67700,2020.58400,3030.97500,152.93000,151.94800,127.84260,127.48200,-20.24132,62.91669,48.12914,74.72569,68.98549,1121.64200,1123.68300,963.88170,964.07560,0.00000,1931.75600,4251.38800,5413.65200,100.00000,1.44452,3.04377,0.94860,32.18422,68.00000,76.00000
14449.00000,4.72273,194.59780,28.89800,471.47480,1.00000,0.00000,0.00000,0.00000,0.00000,639.07030,146.61780,2211.57200,1.03050,140.92140,1.19861,-141.44400,100.00000,0.00000,1.00000,0.00000,125.00940,-7858.00000,10000.00000,0.00000,4.00000,0.19397,-0.62486,0.94017,-0.18644,NaN,NaN,561.69900,636.18130,0.82164,1168.98600,968.55100,-659.71820,681.00110,1510.73500,3038.60100,160.13200,159.46270,128.70000,128.04500,-16.12397,63.55953,50.94624,74.28643,68.86610,1173.21200,1173.51600,969.17270,968.83170,0.00000,1243.36100,3363.52900,6537.62900,100.00000,0.96800,3.01980,0.93537,24.27402,73.00000,76.00000
14459.00000,4.74273,195.29700,28.91800,472.17400,1.00000,0.00000,0.00000,0.00000,0.00000,639.51540,146.60620,2211.03600,1.05343,140.60500,1.21038,-147.43800,100.00000,0.00000,1.00000,0.00000,125.68940,-8191.00000,10000.00000,0.00000,4.00000,0.19467,-0.74122,0.97546,-0.14150,NaN,NaN,528.65100,635.81780,0.82465,1218.71700,974.27500,-600.05040,8.87744,1248.69600,3051.92400,165.77750,165.14490,129.08680,128.34380,-12.38856,63.90342,53.47779,74.67300,67.02295,1221.93700,1222.03000,974.02090,974.30550,0.00000,1284.33100,3367.66600,6609.27700,100.00000,0.77767,2.98736,0.93069,20.65514,76.00000,78.00000
14469.00000,4.76273,195.99890,28.93800,472.87590,1.00000,0.00000,0.00000,0.00000,0.00000,639.96340,146.59140,2210.49900,1.16857,140.35740,1.27207,-149.99400,100.00000,0.00000,1.00000,0.00000,126.36660,-8333.00000,10000.00000,0.00000,4.00000,0.19537,-0.87710,1.01187,-0.13166,NaN,NaN,520.52200,635.37870,0.82755,1256.13800,979.48700,-699.60410,-273.77210,1189.72200,3029.64200,170.25920,169.56920,129.88790,129.16550,-10.18841,64.10519,55.17989,75.31002,66.00392,1258.56900,1258.53200,980.14180,979.55190,0.00000,1465.74800,3128.54400,6115.63400,100.00000,0.68652,2.93943,0.92991,18.93344,74.00000,78.00000
14479.00000,4.78273,196.70480,28.95800,473.58180,1.00000,0.00000,0.00000,0.00000,0.00000,640.41400,146.57350,2209.96000,1.36854,140.15790,1.45484,-149.99400,100.00000,0.00000,1.00000,0.00000,127.06720,-8333.00000,10000.00000,0.00000,4.00000,0.19607,-0.54849,0.99944,-0.41799,NaN,NaN,521.30500,634.94430,0.83045,1286.79100,981.89600,-812.78520,32.93713,1195.42900,3047.90300,171.45760,171.30880,131.76590,131.43490,-10.28922,63.58290,56.02416,75.80784,66.62679,1288.66700,1288.29800,982.27460,982.31340,1268.03600,1945.36000,2115.03000,2393.28900,100.00000,0.85297,2.97275,0.93415,22.29575,71.00000,82.00000
14489.00000,4.80273,197.41530,28.97800,474.29230,1.00000,0.00000,0.00000,0.00000,0.00000,640.86900,146.55320,2209.41900,1.60813,139.95720,1.67631,-149.99400,100.00000,0.00000,1.00000,0.00000,127.79190,-8333.00000,10000.00000,0.00000,4.00000,0.19678,-0.85125,1.26388,-0.32687,NaN,NaN,530.49600,634.52790,0.83337,1276.35900,1010.18800,-9.89026,-624.05360,1546.45700,2630.64200,165.79450,165.24230,137.46250,137.41200,-15.30737,60.00182,55.47181,77.11420,69.38532,1273.49900,1272.93500,1018.11800,1016.88800,989.54110,3903.16400,2031.45300,1593.03200,100.00000,1.21882,2.86284,0.95015,29.86095,67.00000,89.00000
14499.00000,4.82273,198.13130,28.99800,475.00830,1.00000,0.00000,0.00000,0.00000,0.00000,641.33230,146.53380,2208.87900,1.74692,139.65310,1.69511,-149.99400,100.00000,0.00000,1.00000,0.00000,128.63970,-8333.00000,10000.00000,0.00000,4.00000,0.19749,-1.09270,1.35758,-0.25092,NaN,NaN,579.11400,634.21510,0.83645,1232.82000,1042.70700,-1320.88100,-816.90700,1798.08200,2805.82600,161.04050,160.42040,140.27320,139.98140,-21.97721,60.08944,52.18935,78.01807,71.44958,1230.26300,1230.83500,1051.41000,1045.76700,1241.05100,4628.01600,1757.33900,3033.12500,100.00000,1.41631,2.82057,0.95695,33.42807,65.00000,89.00000
14509.00000,4.84273,198.85340,29.01800,475.73040,1.00000,0.00000,0.00000,0.00000,0.00000,641.80490,146.51630,2208.33900,1.75411,139.21880,1.63359,-149.99400,100.00000,0.00000,1.00000,0.00000,129.57210,-8333.00000,10000.00000,0.00000,4.00000,0.19820,-0.90775,1.20855,-0.21345,NaN,NaN,613.26100,634.09720,0.83981,1216.23900,1048.74000,-725.53850,-682.20620,1774.09500,3263.54800,164.50320,164.18160,135.31940,134.86270,-21.28857,60.85029,52.53869,77.87812,72.00709,1218.88500,1218.82900,1044.71300,1045.20100,116.84340,1765.81700,2914.54400,5017.15500,100.00000,1.28493,2.82368,0.95326,31.27412,70.00000,86.00000
14519.00000,4.86273,199.57880,29.03800,476.45580,1.00000,0.00000,0.00000,0.00000,0.00000,642.28390,146.49850,2207.79800,1.71979,138.79440,1.49895,-149.99400,100.00000,0.00000,1.00000,0.00000,130.41690,-8333.00000,10000.00000,0.00000,4.00000,0.19893,-1.11980,1.04282,-0.16792,NaN,NaN,547.20000,633.86690,0.84301,1251.42900,1014.11200,-829.80730,33.42554,1306.16700,3076.15900,169.21670,168.31650,134.53800,133.75200,-17.33484,61.98287,53.68063,77.44026,70.47606,1253.93100,1253.99600,1013.70600,1014.66500,0.00000,1939.00900,2572.58200,6222.42700,100.00000,1.09716,2.90427,0.94486,27.41919,73.00000,83.00000
14529.00000,4.88273,200.30800,29.05800,477.18490,1.00000,0.00000,0.00000,0.00000,0.00000,642.76700,146.47820,2207.25600,1.73788,138.44600,1.31224,-149.99400,100.00000,0.00000,1.00000,0.00000,131.13960,-8333.00000,10000.00000,0.00000,4.00000,0.19965,-1.23226,1.09570,0.08681,NaN,NaN,533.37100,633.49740,0.84599,1274.47200,1019.03500,-1037.06100,38.73584,1262.35800,3097.87100,171.12000,170.05040,135.07800,134.08970,-14.64536,62.77162,54.39094,77.25710,67.82308,1275.56900,1275.47100,1017.68300,1018.57300,0.00000,2628.36700,3151.54600,7562.50300,100.00000,0.78030,2.89304,0.93483,21.24224,75.00000,81.00000
14539.00000,4.90273,201.04070,29.07800,477.91770,1.00000,0.00000,0.00000,0.00000,0.00000,643.25430,146.45560,2206.71200,1.81883,138.15250,1.19554,-149.99400,100.00000,0.00000,1.00000,0.00000,131.88340,-8333.00000,10000.00000,0.00000,4.00000,0.20038,-0.85057,0.95952,-0.17032,NaN,NaN,536.13900,633.12410,0.84897,1284.10000,1027.55600,-908.55280,-797.09110,1222.06400,3013.12800,174.61920,173.70780,136.17640,135.02670,-11.76036,63.05435,55.58783,77.79997,64.73321,1285.79300,1288.74900,1028.78800,1027.38300,0.00000,1342.41100,2576.81400,7389.85300,100.00000,0.86920,2.93074,0.93669,22.87400,74.00000,80.00000
14549.00000,4.92273,201.77720,29.09800,478.65420,1.00000,0.00000,0.00000,0.00000,0.00000,643.74430,146.43030,2206.16700,1.98000,137.91720,1.30741,-149.99400,100.00000,0.00000,1.00000,0.00000,132.56430,-8333.00000,10000.00000,0.00000,4.00000,0.20111,-0.58762,0.94493,-0.59614,NaN,NaN,536.96800,632.76200,0.85194,1320.28800,1030.10500,-640.74240,-46.78601,1126.83800,3006.47000,178.73320,177.96660,137.53310,137.06950,-10.17098,63.49722,56.61747,77.95897,65.53722,1322.69900,1322.71500,1030.44600,1031.11900,0.00000,1478.67100,2499.07900,3108.68800,100.00000,0.91082,2.90514,0.93898,23.86866,73.00000,84.00000
14559.00000,4.94273,202.51720,29.11800,479.39420,1.00000,0.00000,0.00000,0.00000,0.00000,644.23780,146.40190,2205.61900,2.19235,137.71330,1.46364,-149.99400,100.00000,0.00000,1.00000,0.00000,133.26560,-8333.00000,10000.00000,0.00000,4.00000,0.20185,-0.86340,1.11947,-0.44964,NaN,NaN,541.16400,632.41200,0.85494,1334.17700,1043.01900,-108.23070,253.16360,1411.74400,3005.12300,173.46440,173.52470,136.53640,135.71140,-12.95109,61.51464,56.49448,78.52760,67.88838,1332.04400,1331.62100,1043.68300,1043.94100,1756.63700,2928.67100,1306.28700,2704.94400,100.00000,1.19851,2.88530,0.94842,29.34793,67.00000,88.00000
14569.00000,4.96273,203.26050,29.13800,480.13740,1.00000,0.00000,0.00000,0.00000,0.00000,644.73840,146.37280,2205.07300,2.35357,137.45660,1.43038,-149.99400,0.00000,0.00000,1.00000,0.00000,133.90310,-8333.00000,0.00000,0.00000,4.00000,0.20259,-1.44947,0.24479,-0.24675,NaN,NaN,15.89700,631.42070,0.85590,1271.00200,1004.39300,-767.30510,499.43380,992.41800,-516.91600,162.19750,161.90740,133.41260,133.09010,-16.29668,59.91196,54.29599,79.62313,69.18285,1265.01700,1262.20000,1004.37600,1005.44800,1925.20700,3954.39500,843.24280,4098.63800,94.39999,1.55528,2.89218,0.97680,34.97005,63.00000,90.00000
14579.00000,4.98273,204.00490,29.15800,480.88190,1.00000,0.00000,0.00000,0.00000,0.00000,645.24590,146.34380,2204.53000,2.44760,137.12720,1.25705,-149.99400,0.00000,0.00000,1.00000,0.00000,134.08820,-8333.00000,0.00000,0.00000,4.00000,0.20333,-1.06099,0.25433,-0.08824,NaN,NaN,-7.72600,630.15560,0.85593,1183.54100,1007.12200,-863.55170,649.53910,929.49900,-565.27500,148.97210,148.29900,133.43320,133.82940,-22.67693,58.39798,50.65787,80.86559,69.59799,1173.71200,1173.94300,1004.20700,1009.74700,1131.92500,4463.25000,863.06040,4926.50400,86.39997,1.82266,2.97942,1.00759,37.95560,59.00000,87.00000
14589.00000,5.00273,204.74980,29.17800,481.62680,1.00000,0.00000,0.00000,0.00000,0.00000,645.76120,146.31600,2203.99200,2.46593,136.67700,1.02698,-149.99400,0.00000,0.00000,1.00000,0.00000,134.19330,-8333.00000,0.00000,0.00000,4.00000,0.20408,-1.61507,-0.16014,-0.13332,NaN,NaN,-50.06200,628.90160,0.85575,1095.40200,1009.84500,-232.32250,586.95090,240.95300,-510.80600,145.27810,137.94090,133.17220,134.26990,-24.57730,59.30132,49.79974,81.37775,68.97345,1109.87500,1076.32500,1003.26200,1016.50000,942.68010,4424.28900,1812.77100,5839.15800,78.39996,1.94125,3.08477,1.03373,38.62397,59.00000,86.00000
14599.00000,5.02273,205.49370,29.19800,482.37070,1.00000,0.00000,0.00000,0.00000,0.00000,646.28130,146.28790,2203.45900,2.46827,136.18260,0.86540,-149.99400,0.00000,0.00000,1.00000,0.00000,134.04880,-8333.00000,0.00000,0.00000,4.00000,0.20482,-1.69822,-0.26424,0.07357,NaN,NaN,-50.19400,627.65910,0.85549,1053.27600,1010.44800,-140.78530,547.68850,146.01500,-476.63700,140.66280,133.88800,132.82140,134.29340,-26.90791,59.76382,48.20642,81.18925,67.38538,1076.43700,1026.16600,1001.73800,1019.12500,938.85680,5707.52500,2044.52500,6476.71000,70.39994,2.11732,3.19441,1.06060,39.86126,57.00000,82.00000
14609.00000,5.04273,206.23600,29.21800,483.11300,1.00000,0.00000,0.00000,0.00000,0.00000,646.80660,146.25960,2202.93300,2.48644,135.64160,0.74165,-149.99400,0.00000,0.00000,1.00000,0.00000,133.82380,-8333.00000,0.00000,0.00000,4.00000,0.20557,-2.11987,-0.35775,0.11149,NaN,NaN,-50.13200,626.42390,0.85522,1029.98100,1009.82200,-45.27050,523.86240,46.95200,-455.90200,137.95060,132.37920,132.47700,134.08960,-27.92555,60.35015,47.28326,80.97356,66.05128,1048.24800,1009.57700,1000.01200,1019.66000,1012.10900,6324.80100,2359.72100,6217.12800,62.39993,2.23055,3.31352,1.08520,40.23311,57.00000,80.00000
14619.00000,5.06273,206.97660,29.23800,483.85360,1.00000,0.00000,0.00000,0.00000,0.00000,647.33600,146.23110,2202.41300,2.52724,135.07550,0.72461,-149.99400,0.00000,0.00000,1.00000,0.00000,133.54790,-8333.00000,0.00000,0.00000,4.00000,0.20631,-1.52043,-0.40569,0.10752,NaN,NaN,-49.98200,625.19590,0.85495,1017.20500,1007.61300,-23.40437,515.95370,24.27300,-449.01900,135.51890,131.83650,132.10870,133.80350,-29.00935,60.71642,46.32658,80.00040,65.22208,1029.01900,1003.52300,997.52030,1017.69100,490.64370,6320.08300,2600.22700,5473.58500,54.39991,2.35101,3.41548,1.11037,40.77020,57.00000,79.00000
14629.00000,5.08273,207.71570,29.25800,484.59260,1.00000,0.00000,0.00000,0.00000,0.00000,647.86950,146.20260,2201.90000,2.59381,134.49230,0.76368,-149.99400,0.00000,0.00000,1.00000,0.00000,133.26490,-8333.00000,0.00000,0.00000,4.00000,0.20705,-1.85232,-0.40623,0.01695,NaN,NaN,-49.80500,623.97530,0.85469,1008.02000,1004.71500,-10.26695,489.64180,-8.93500,-426.12100,133.41000,131.56250,131.83070,133.46710,-32.38720,61.05098,45.62977,80.40267,66.23042,1014.79000,999.98810,995.56100,1013.10500,1160.72900,5939.64400,1997.89800,3477.93800,46.39991,2.43493,3.46651,1.13775,41.25988,57.00000,81.00000
