Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
34659.00000,7.54921,141.79110,69.31800,464.68950,1.00000,0.00000,0.00000,0.00000,0.00000,613.71450,145.93230,2256.95200,-1.90097,139.50960,-1.54221,0.00000,0.00000,0.00000,1.00000,0.00000,5.72983,0.00000,0.00000,0.00000,4.00000,0.14176,-0.05063,-0.05523,-0.06598,NaN,NaN,0.00000,286.71370,0.29899,43.36700,43.36100,2.12185,1.78240,-1.84600,0.59300,5.70939,5.71213,5.70097,5.69651,0.02249,56.93972,56.52246,79.57637,79.13313,43.29807,43.46765,43.29891,43.42499,2102.30400,2454.14400,2293.07700,2684.40900,0.00000,2.87978,3.77461,1.29125,43.27634,62.00000,89.00000
34669.00000,7.56921,141.82300,69.33801,464.72130,1.00000,0.00000,0.00000,0.00000,0.00000,613.73520,145.93360,2256.92700,-1.90039,139.50810,-1.54938,0.00000,0.00000,0.00000,1.00000,0.00000,5.69313,0.00000,0.00000,0.00000,4.00000,0.14179,0.11801,-0.05056,0.06403,NaN,NaN,0.00000,286.33800,0.29899,43.12400,43.06900,2.06142,4.33039,2.13700,-0.22800,5.66885,5.65949,5.67250,5.66140,0.05271,56.96723,56.46446,79.58880,79.07331,43.06532,43.10397,42.99426,42.97893,2234.81900,2386.63400,2432.45500,2588.64900,0.00000,2.88572,3.77744,1.29125,43.30854,62.00000,89.00000
34679.00000,7.58921,141.85460,69.35800,464.75300,1.00000,0.00000,0.00000,0.00000,0.00000,613.75560,145.93490,2256.90300,-1.89975,139.50790,-1.54019,0.00000,0.00000,0.00000,1.00000,0.00000,5.65512,0.00000,0.00000,0.00000,4.00000,0.14183,-0.04679,-0.05107,0.05086,NaN,NaN,0.00000,285.96370,0.29899,42.81600,42.77800,0.49273,-3.46337,0.84800,0.41900,5.62825,5.63669,5.62004,5.63450,-0.04898,56.97051,56.48148,79.58099,79.09787,42.81422,42.80054,42.78664,42.78154,2273.07200,2347.86100,2520.83600,2535.34900,0.00000,2.88907,3.77946,1.29125,43.32387,62.00000,89.00000
34689.00000,7.60921,141.88620,69.37801,464.78460,1.00000,0.00000,0.00000,0.00000,0.00000,613.77570,145.93620,2256.87800,-1.89899,139.50820,-1.52618,0.00000,0.00000,0.00000,1.00000,0.00000,5.61648,0.00000,0.00000,0.00000,4.00000,0.14186,0.02542,-0.05162,0.05335,NaN,NaN,0.00000,285.59080,0.29899,42.53500,42.51400,-1.73075,-0.99946,-0.71400,1.03600,5.59807,5.59304,5.59570,5.59489,0.05956,56.93686,56.53533,79.52404,79.17503,42.52197,42.49799,42.52024,42.48683,2275.01400,2311.57800,2530.97900,2519.73100,0.00000,2.89041,3.78042,1.29125,43.32910,62.00000,89.00000
34699.00000,7.62921,141.91790,69.39800,464.81620,1.00000,0.00000,0.00000,0.00000,0.00000,613.79580,145.93750,2256.85400,-1.89825,139.50870,-1.51852,0.00000,0.00000,0.00000,1.00000,0.00000,5.57776,0.00000,0.00000,0.00000,4.00000,0.14189,-0.02602,-0.05108,0.09297,NaN,NaN,0.00000,285.21930,0.29899,42.22500,42.20400,0.09499,3.10102,3.14200,-0.93000,5.54886,5.54573,5.55715,5.55521,0.05415,56.89684,56.54240,79.45746,79.20506,42.20248,42.22631,42.11143,42.16996,2290.72100,2316.18900,2543.92000,2548.09000,0.00000,2.89287,3.78205,1.29125,43.33942,62.00000,89.00000
34709.00000,7.64921,141.94940,69.41801,464.84780,1.00000,0.00000,0.00000,0.00000,0.00000,613.81590,145.93880,2256.83000,-1.89719,139.50870,-1.51709,0.00000,0.00000,0.00000,1.00000,0.00000,5.53925,0.00000,0.00000,0.00000,4.00000,0.14192,-0.02621,-0.05326,0.02802,NaN,NaN,0.00000,284.84930,0.29899,41.95900,41.92500,-0.62937,0.23532,3.54300,0.12000,5.51690,5.51730,5.51205,5.51889,-0.02104,56.88628,56.55301,79.42420,79.22307,41.92685,41.91996,41.91449,41.84628,2269.32600,2354.24200,2502.13400,2535.25500,0.00000,2.89195,3.78180,1.29125,43.33321,62.00000,89.00000
34719.00000,7.66921,141.97990,69.43800,464.87820,1.00000,0.00000,0.00000,0.00000,0.00000,613.83590,145.94000,2256.80500,-1.89603,139.50760,-1.52112,0.00000,0.00000,0.00000,1.00000,0.00000,5.50101,0.00000,0.00000,0.00000,4.00000,0.14195,-0.03505,-0.05228,-0.00507,NaN,NaN,0.00000,284.48080,0.29899,41.64100,41.62100,2.17349,0.77940,2.25400,0.61000,5.47872,5.47293,5.47727,5.48257,-0.02297,56.87928,56.55065,79.38004,79.19282,41.60352,41.64043,41.62173,41.65391,2245.27300,2330.45500,2456.69400,2520.75100,0.00000,2.88905,3.77980,1.29125,43.32155,62.00000,89.00000
34729.00000,7.68921,142.00940,69.45800,464.90780,1.00000,0.00000,0.00000,0.00000,0.00000,613.85550,145.94130,2256.78200,-1.89496,139.50350,-1.52039,0.00000,0.00000,0.00000,1.00000,0.00000,5.46356,0.00000,0.00000,0.00000,4.00000,0.14198,0.13674,-0.05285,-0.03177,NaN,NaN,0.00000,284.11360,0.29899,41.35500,41.33100,1.69629,0.01996,2.88500,0.19200,5.44142,5.43967,5.43205,5.43155,0.02327,56.86787,56.60528,79.36558,79.25307,41.32648,41.32678,41.27984,41.36007,2338.89000,2311.11700,2514.47500,2472.23300,0.00000,2.88630,3.77836,1.29125,43.30758,62.00000,89.00000
34739.00000,7.70921,142.03890,69.47800,464.93730,1.00000,0.00000,0.00000,0.00000,0.00000,613.87500,145.94250,2256.76000,-1.89337,139.50250,-1.50897,0.00000,0.00000,0.00000,1.00000,0.00000,5.42673,0.00000,0.00000,0.00000,4.00000,0.14201,0.03919,-0.05072,0.02384,NaN,NaN,0.00000,283.74790,0.29899,41.06100,41.03200,-2.61541,3.00017,-0.31800,0.87000,5.39981,5.39711,5.40105,5.40297,0.05393,56.78329,56.62257,79.31304,79.30407,40.98609,41.03635,40.99368,40.96939,2318.89900,2254.86200,2520.79200,2447.78600,0.00000,2.88069,3.77587,1.29125,43.27593,62.00000,89.00000
34749.00000,7.72921,142.06790,69.49800,464.96630,1.00000,0.00000,0.00000,0.00000,0.00000,613.89400,145.94360,2256.73800,-1.89154,139.50520,-1.50623,0.00000,0.00000,0.00000,1.00000,0.00000,5.39005,0.00000,0.00000,0.00000,4.00000,0.14204,0.06720,-0.05638,-0.00194,NaN,NaN,0.00000,283.38360,0.29899,40.80700,40.77800,-3.13048,0.59691,3.01900,-0.52200,5.37250,5.36050,5.36256,5.36594,0.05827,56.77623,56.67088,79.29588,79.34290,40.81158,40.76159,40.77452,40.76770,2291.43400,2294.40200,2500.19200,2451.21700,0.00000,2.87696,3.77367,1.29125,43.25841,62.00000,89.00000
34759.00000,7.74921,142.09680,69.51801,464.99520,1.00000,0.00000,0.00000,0.00000,0.00000,613.91290,145.94480,2256.71600,-1.89014,139.50630,-1.50964,0.00000,0.00000,0.00000,1.00000,0.00000,5.35259,0.00000,0.00000,0.00000,4.00000,0.14207,0.03371,-0.05504,-0.01020,NaN,NaN,0.00000,283.02070,0.29899,40.52300,40.48600,-1.46101,0.03065,1.23600,1.07900,5.32037,5.32739,5.32154,5.33054,0.02546,56.76994,56.69248,79.30893,79.38060,40.53683,40.40603,40.50580,40.48394,2268.46400,2272.79700,2519.19300,2465.60600,0.00000,2.86909,3.76930,1.29125,43.21971,62.00000,89.00000
34769.00000,7.76921,142.12550,69.53800,465.02390,1.00000,0.00000,0.00000,0.00000,0.00000,613.93160,145.94600,2256.69400,-1.88904,139.50690,-1.51108,0.00000,0.00000,0.00000,1.00000,0.00000,5.31511,0.00000,0.00000,0.00000,4.00000,0.14210,0.04657,-0.04942,0.04063,NaN,NaN,0.00000,282.65930,0.29899,40.21100,40.19300,-4.62645,0.04174,1.12000,0.07900,5.28140,5.28756,5.29042,5.29304,0.02473,56.80314,56.71772,79.32246,79.41854,40.12603,40.18064,40.17340,40.21009,2248.55400,2289.50600,2494.54500,2491.34300,0.00000,2.86695,3.76864,1.29125,43.20563,62.00000,89.00000
34779.00000,7.78921,142.15410,69.55801,465.05250,1.00000,0.00000,0.00000,0.00000,0.00000,613.95000,145.94720,2256.67200,-1.88806,139.50730,-1.51559,0.00000,0.00000,0.00000,1.00000,0.00000,5.27776,0.00000,0.00000,0.00000,4.00000,0.14213,0.04249,-0.05265,-0.05368,NaN,NaN,0.00000,282.29920,0.29899,39.93000,39.92500,2.06736,-0.07992,0.65800,0.33600,5.25876,5.24355,5.24879,5.25667,0.01532,56.81673,56.71707,79.33765,79.41580,39.92505,39.85171,39.90183,39.92643,2203.75500,2300.78400,2481.14300,2474.33400,0.00000,2.86431,3.76725,1.29125,43.19211,62.00000,89.00000
34789.00000,7.80921,142.18270,69.57800,465.08110,1.00000,0.00000,0.00000,0.00000,0.00000,613.96830,145.94830,2256.65000,-1.88715,139.50710,-1.52057,0.00000,0.00000,0.00000,1.00000,0.00000,5.24034,0.00000,0.00000,0.00000,4.00000,0.14216,0.01518,-0.05100,0.05594,NaN,NaN,0.00000,281.94040,0.29899,39.66800,39.66300,2.55752,-0.20410,-2.22500,2.32500,5.21276,5.21413,5.21837,5.21868,0.02881,56.81840,56.66968,79.33438,79.36421,39.66161,39.58511,39.60652,39.67106,2268.84900,2334.36300,2481.18600,2509.32100,0.00000,2.86282,3.76646,1.29125,43.18441,62.00000,89.00000
34799.00000,7.82921,142.21130,69.59800,465.10970,1.00000,0.00000,0.00000,0.00000,0.00000,613.98660,145.94940,2256.62800,-1.88611,139.50710,-1.52625,0.00000,0.00000,0.00000,1.00000,0.00000,5.20313,0.00000,0.00000,0.00000,4.00000,0.14219,0.01651,-0.05064,0.02286,NaN,NaN,0.00000,281.58310,0.29899,39.37300,39.38300,-0.73676,0.15962,2.44400,0.23800,5.18189,5.17418,5.18086,5.18072,0.06098,56.84543,56.62748,79.33936,79.31081,39.39566,39.29791,39.33824,39.36306,2260.84600,2364.24700,2477.29600,2559.16700,0.00000,2.86256,3.76633,1.29125,43.18309,62.00000,89.00000
34809.00000,7.84921,142.23990,69.61800,465.13820,1.00000,0.00000,0.00000,0.00000,0.00000,614.00490,145.95050,2256.60600,-1.88498,139.50790,-1.53464,0.00000,0.00000,0.00000,1.00000,0.00000,5.16580,0.00000,0.00000,0.00000,4.00000,0.14221,-0.00227,-0.05342,-0.09758,NaN,NaN,0.00000,281.22700,0.29899,39.12700,39.07900,-0.93613,-0.37600,1.39800,0.43700,5.14838,5.12759,5.13908,5.13944,0.14614,56.85762,56.54925,79.35062,79.24965,39.09465,39.04753,39.02376,39.08580,2200.20300,2371.34400,2419.32100,2557.29500,0.00000,2.86459,3.76716,1.29125,43.19503,62.00000,89.00000
34819.00000,7.86921,142.26850,69.63800,465.16690,1.00000,0.00000,0.00000,0.00000,0.00000,614.02320,145.95160,2256.58400,-1.88370,139.51030,-1.54480,0.00000,0.00000,0.00000,1.00000,0.00000,5.12850,0.00000,0.00000,0.00000,4.00000,0.14224,-0.05000,-0.05406,-0.04029,NaN,NaN,0.00000,280.87230,0.29899,38.82600,38.81900,-3.29985,-1.87494,-2.87100,1.50000,5.11094,5.10153,5.11002,5.10527,0.00927,56.85261,56.45066,79.38412,79.16677,38.85843,38.76405,38.85174,38.76392,2108.18700,2412.53600,2380.48900,2580.58300,0.00000,2.87053,3.77004,1.29125,43.22716,62.00000,89.00000
34829.00000,7.88921,142.29710,69.65800,465.19550,1.00000,0.00000,0.00000,0.00000,0.00000,614.04160,145.95270,2256.56200,-1.88190,139.51050,-1.55612,0.00000,0.00000,0.00000,1.00000,0.00000,5.09207,0.00000,0.00000,0.00000,4.00000,0.14227,0.04314,-0.05082,-0.04899,NaN,NaN,0.00000,280.51900,0.29899,38.57600,38.52300,2.30733,1.20284,2.39300,-1.04600,5.06645,5.07345,5.05852,5.06813,-0.06446,56.91743,56.37804,79.45436,79.10555,38.50948,38.58350,38.50705,38.56859,2151.76800,2425.29100,2360.11800,2606.48900,0.00000,2.87863,3.77401,1.29125,43.27050,62.00000,89.00000
34839.00000,7.90921,142.32570,69.67800,465.22410,1.00000,0.00000,0.00000,0.00000,0.00000,614.05990,145.95390,2256.54000,-1.88065,139.51000,-1.56149,0.00000,0.00000,0.00000,1.00000,0.00000,5.05629,0.00000,0.00000,0.00000,4.00000,0.14230,-0.08947,-0.05206,0.05317,NaN,NaN,0.00000,280.16700,0.29899,38.29800,38.29200,3.14285,0.26137,2.77300,1.43900,5.03931,5.03554,5.03549,5.03113,-0.02238,56.97253,56.37133,79.49776,79.11256,38.26010,38.30376,38.17945,38.17400,2155.89100,2381.88500,2429.88700,2568.65000,0.00000,2.88535,3.77745,1.29125,43.30540,62.00000,89.00000
34849.00000,7.92921,142.35430,69.69801,465.25260,1.00000,0.00000,0.00000,0.00000,0.00000,614.07820,145.95500,2256.51800,-1.87952,139.50990,-1.55530,0.00000,0.00000,0.00000,1.00000,0.00000,5.01928,0.00000,0.00000,0.00000,4.00000,0.14233,-0.02906,-0.05297,-0.01564,NaN,NaN,0.00000,279.81630,0.29899,37.99000,37.98200,-3.34117,0.02231,-0.76200,1.60900,4.99240,4.99864,4.98773,4.99418,-0.04460,56.96100,56.38290,79.47934,79.13544,37.99688,37.97466,37.90249,37.99943,2222.94100,2328.92900,2501.87700,2515.85200,0.00000,2.89010,3.78028,1.29125,43.32734,62.00000,89.00000
34859.00000,7.94921,142.38250,69.71800,465.28080,1.00000,0.00000,0.00000,0.00000,0.00000,614.09630,145.95610,2256.49600,-1.87827,139.50890,-1.54492,0.00000,0.00000,0.00000,1.00000,0.00000,4.98313,0.00000,0.00000,0.00000,4.00000,0.14236,0.08771,-0.05091,0.07766,NaN,NaN,0.00000,279.46690,0.29899,37.72900,37.70100,-3.40128,2.64496,3.52700,-1.17800,4.95956,4.96351,4.96073,4.96337,0.01765,56.94112,56.40879,79.41138,79.17288,37.66948,37.72572,37.59813,37.73571,2291.49800,2314.13900,2499.27700,2470.95800,0.00000,2.89041,3.78042,1.29125,43.32910,62.00000,89.00000
34869.00000,7.96921,142.41070,69.73801,465.30910,1.00000,0.00000,0.00000,0.00000,0.00000,614.11400,145.95720,2256.47400,-1.87677,139.50890,-1.53870,0.00000,0.00000,0.00000,1.00000,0.00000,4.94689,0.00000,0.00000,0.00000,4.00000,0.14239,-0.05063,-0.05661,-0.05190,NaN,NaN,0.00000,279.11880,0.29899,37.45100,37.42500,-0.77233,2.14507,0.89000,0.82100,4.91601,4.92462,4.91661,4.91678,0.00799,56.91552,56.43708,79.37011,79.22953,37.43574,37.41136,37.43974,37.44936,2219.01100,2346.24100,2514.45100,2479.64300,0.00000,2.89189,3.78153,1.29125,43.33445,62.00000,89.00000
34879.00000,7.98921,142.43780,69.75800,465.33620,1.00000,0.00000,0.00000,0.00000,0.00000,614.13170,145.95830,2256.45200,-1.87555,139.50830,-1.53787,0.00000,0.00000,0.00000,1.00000,0.00000,4.90900,0.00000,0.00000,0.00000,4.00000,0.14241,0.03247,-0.04869,0.02039,NaN,NaN,0.00000,278.77200,0.29899,37.12700,37.14700,0.91002,-0.80889,-3.25200,1.34900,4.87891,4.87697,4.88951,4.87695,0.01345,56.92437,56.47057,79.35307,79.27003,37.14650,37.09933,37.14659,37.12758,2263.93700,2359.81100,2531.16700,2470.43900,0.00000,2.89174,3.78146,1.29125,43.33370,62.00000,89.00000
34889.00000,8.00921,142.46420,69.77800,465.36260,1.00000,0.00000,0.00000,0.00000,0.00000,614.14940,145.95940,2256.43200,-1.87424,139.50550,-1.53223,0.00000,0.00000,0.00000,1.00000,0.00000,4.87285,0.00000,0.00000,0.00000,4.00000,0.14244,0.10029,-0.04618,0.06435,NaN,NaN,0.00000,278.42650,0.29899,36.85400,36.90000,-2.40660,0.92896,2.03900,1.56700,4.84489,4.84894,4.85412,4.84082,0.03187,56.87666,56.50866,79.27674,79.32794,36.82473,36.83047,36.88315,36.79535,2300.25400,2335.58500,2583.13200,2473.33400,0.00000,2.88790,3.77967,1.29125,43.31263,62.00000,89.00000
34899.00000,8.02921,142.49020,69.79800,465.38850,1.00000,0.00000,0.00000,0.00000,0.00000,614.16650,145.96040,2256.41200,-1.87296,139.50560,-1.52445,0.00000,0.00000,0.00000,1.00000,0.00000,4.83710,0.00000,0.00000,0.00000,4.00000,0.14247,0.01771,-0.05626,-0.12049,NaN,NaN,0.00000,278.08230,0.29899,36.58300,36.58300,-3.08328,1.27600,1.98700,0.14000,4.81956,4.81378,4.81427,4.81363,0.03138,56.84423,56.52511,79.21320,79.36481,36.61841,36.51336,36.60579,36.56479,2234.30000,2300.59200,2493.15100,2423.06200,0.00000,2.87922,3.77476,1.29125,43.27059,62.00000,89.00000
34909.00000,8.04921,142.51600,69.81800,465.41430,1.00000,0.00000,0.00000,0.00000,0.00000,614.18360,145.96150,2256.39300,-1.87183,139.50640,-1.52139,0.00000,0.00000,0.00000,1.00000,0.00000,4.80098,0.00000,0.00000,0.00000,4.00000,0.14249,0.04188,-0.05380,-0.05302,NaN,NaN,0.00000,277.73930,0.29899,36.30600,36.30200,-4.54392,-4.54767,1.64300,-0.74800,4.77051,4.77514,4.76986,4.77653,0.07219,56.84972,56.55014,79.19035,79.40808,36.24030,36.31481,36.25114,36.26696,2296.79100,2329.33000,2570.71200,2425.70400,0.00000,2.87213,3.77080,1.29125,43.23592,62.00000,89.00000
34919.00000,8.06921,142.54150,69.83801,465.43990,1.00000,0.00000,0.00000,0.00000,0.00000,614.20030,145.96250,2256.37300,-1.87054,139.50730,-1.51825,0.00000,0.00000,0.00000,1.00000,0.00000,4.76471,0.00000,0.00000,0.00000,4.00000,0.14252,0.05276,-0.04809,0.05997,NaN,NaN,0.00000,277.39770,0.29899,36.02900,36.05900,-4.71168,-0.04569,0.28900,0.00000,4.73561,4.73520,4.74779,4.74365,0.02394,56.84531,56.57241,79.16683,79.45255,36.02615,35.96521,36.09612,35.95652,2285.47700,2335.77900,2561.70000,2483.18400,0.00000,2.86457,3.76690,1.29125,43.19656,62.00000,89.00000
34929.00000,8.08921,142.56710,69.85800,465.46550,1.00000,0.00000,0.00000,0.00000,0.00000,614.21680,145.96350,2256.35400,-1.86926,139.50830,-1.52121,0.00000,0.00000,0.00000,1.00000,0.00000,4.72788,0.00000,0.00000,0.00000,4.00000,0.14254,0.02855,-0.05226,-0.03606,NaN,NaN,0.00000,277.05740,0.29899,35.75200,35.76100,2.15977,-0.16622,-1.05500,0.80700,4.69772,4.70342,4.69604,4.69483,-0.02056,56.87302,56.57270,79.18677,79.45874,35.70534,35.74530,35.82096,35.66333,2215.34900,2350.79200,2507.61800,2478.12700,0.00000,2.86267,3.76605,1.29125,43.18584,62.00000,89.00000
34939.00000,8.10921,142.59270,69.87801,465.49100,1.00000,0.00000,0.00000,0.00000,0.00000,614.23330,145.96460,2256.33400,-1.86804,139.50770,-1.52762,0.00000,0.00000,0.00000,1.00000,0.00000,4.69137,0.00000,0.00000,0.00000,4.00000,0.14257,0.04581,-0.04804,0.05913,NaN,NaN,0.00000,276.71820,0.29899,35.50900,35.49400,2.46621,4.58424,1.54000,-0.90100,4.66164,4.67611,4.65369,4.67176,-0.16493,56.93799,56.54192,79.21141,79.45067,35.42559,35.55292,35.43262,35.40707,2213.55500,2383.34400,2504.48500,2533.85500,0.00000,2.86230,3.76586,1.29125,43.18391,62.00000,89.00000
34949.00000,8.12921,142.61790,69.89800,465.51630,1.00000,0.00000,0.00000,0.00000,0.00000,614.24980,145.96560,2256.31500,-1.86694,139.50470,-1.53088,0.00000,0.00000,0.00000,1.00000,0.00000,4.65479,0.00000,0.00000,0.00000,4.00000,0.14260,0.04867,-0.05355,-0.06206,NaN,NaN,0.00000,276.38030,0.29899,35.19000,35.21300,1.37667,6.30734,0.56800,0.30000,4.61841,4.63904,4.60918,4.63725,-0.27164,56.99822,56.54529,79.24551,79.44029,35.12867,35.29458,35.15144,35.18098,2195.20300,2353.75100,2485.82600,2441.99700,0.00000,2.86095,3.76530,1.29125,43.17605,62.00000,89.00000
34959.00000,8.14921,142.64320,69.91801,465.54150,1.00000,0.00000,0.00000,0.00000,0.00000,614.26600,145.96660,2256.29500,-1.86554,139.49790,-1.53122,0.00000,0.00000,0.00000,1.00000,0.00000,4.61859,0.00000,0.00000,0.00000,4.00000,0.14262,-0.10265,-0.05195,0.01374,NaN,NaN,0.00000,276.04360,0.29899,34.96500,34.92900,1.17032,5.35205,-1.01800,0.54300,4.58201,4.61262,4.58539,4.60485,-0.22873,57.07094,56.53408,79.28407,79.44724,34.83930,35.07664,34.76538,34.94239,2158.94600,2397.00700,2432.21100,2513.25600,0.00000,2.86185,3.76553,1.29125,43.18217,62.00000,89.00000
34969.00000,8.16921,142.66840,69.93800,465.56680,1.00000,0.00000,0.00000,0.00000,0.00000,614.28210,145.96770,2256.27600,-1.86392,139.49370,-1.54010,0.00000,0.00000,0.00000,1.00000,0.00000,4.58186,0.00000,0.00000,0.00000,4.00000,0.14265,-0.04656,-0.04903,0.05630,NaN,NaN,0.00000,275.70820,0.29899,34.69200,34.68000,1.11138,1.45395,-0.96700,1.69800,4.56191,4.55795,4.56517,4.54508,0.10603,57.17421,56.43868,79.34380,79.41848,34.56045,34.70278,34.63860,34.69476,2110.50900,2464.43800,2421.78800,2604.73600,0.00000,2.87120,3.77064,1.29125,43.22895,62.00000,89.00000
34979.00000,8.18921,142.69400,69.95800,465.59230,1.00000,0.00000,0.00000,0.00000,0.00000,614.29830,145.96860,2256.25600,-1.86212,139.49650,-1.55316,0.00000,0.00000,0.00000,1.00000,0.00000,4.54645,0.00000,0.00000,0.00000,4.00000,0.14267,0.00377,-0.04678,0.04835,NaN,NaN,0.00000,275.37390,0.29899,34.41000,34.43100,-2.19632,-1.22090,-1.91100,1.26600,4.52159,4.51010,4.53233,4.51539,0.07624,57.24585,56.34934,79.37318,79.31265,34.43845,34.28202,34.44465,34.31298,2149.52200,2494.25000,2468.67100,2599.68100,0.00000,2.88298,3.77708,1.29125,43.28764,62.00000,89.00000
34989.00000,8.20921,142.71940,69.97800,465.61770,1.00000,0.00000,0.00000,0.00000,0.00000,614.31460,145.96950,2256.23700,-1.86090,139.49800,-1.55469,0.00000,0.00000,0.00000,1.00000,0.00000,4.51072,0.00000,0.00000,0.00000,4.00000,0.14270,-0.07466,-0.05452,-0.11547,NaN,NaN,0.00000,275.04090,0.29899,34.14400,34.12100,3.05750,-2.71774,-2.66000,0.65500,4.49444,4.48996,4.49204,4.47973,0.04275,57.23011,56.27111,79.34448,79.25907,34.13136,34.16027,34.13372,34.08015,2097.57800,2415.85500,2459.26300,2518.30700,0.00000,2.89283,3.78226,1.29125,43.33770,62.00000,89.00000
34999.00000,8.22921,142.74460,69.99800,465.64290,1.00000,0.00000,0.00000,0.00000,0.00000,614.33070,145.97050,2256.21700,-1.85925,139.49880,-1.54529,0.00000,0.00000,0.00000,1.00000,0.00000,4.47469,0.00000,0.00000,0.00000,4.00000,0.14272,-0.01155,-0.04192,0.12552,NaN,NaN,0.00000,274.70900,0.29899,33.87100,33.86300,-0.22721,-1.09920,-1.25400,0.38200,4.45847,4.45259,4.45761,4.44845,0.09428,57.20541,56.23111,79.29910,79.30434,33.88438,33.87146,33.86676,33.85303,2244.58900,2409.49800,2564.51000,2480.69300,0.00000,2.94700,3.78668,1.29240,43.76500,61.00000,89.00000
35009.00000,8.24921,142.76970,70.01801,465.66800,1.00000,0.00000,0.00000,0.00000,0.00000,614.34660,145.97140,2256.19800,-1.85696,139.49980,-1.53131,0.00000,0.00000,0.00000,1.00000,0.00000,4.43899,0.00000,0.00000,0.00000,4.00000,0.14275,0.02189,-0.04962,0.01822,NaN,NaN,0.00000,274.37840,0.29899,33.58100,33.55400,-3.63214,0.11080,-0.48000,1.43100,4.40652,4.41640,4.41704,4.41749,-0.02367,57.14649,56.27334,79.22640,79.34770,33.61363,33.50048,33.56967,33.52730,2240.26000,2390.79600,2591.91600,2403.36200,0.00000,2.94497,3.78531,1.29240,43.75703,61.00000,89.00000
35019.00000,8.26921,142.79490,70.03800,465.69320,1.00000,0.00000,0.00000,0.00000,0.00000,614.36240,145.97240,2256.17800,-1.85483,139.49960,-1.52484,0.00000,0.00000,0.00000,1.00000,0.00000,4.40133,0.00000,0.00000,0.00000,4.00000,0.14277,-0.03542,-0.05373,-0.04662,NaN,NaN,0.00000,274.04900,0.29899,33.30400,33.27700,-4.44641,-0.30830,0.85300,-0.58600,4.37662,4.38151,4.37831,4.37598,-0.04371,57.08265,56.23287,79.15151,79.36269,33.22250,33.21670,33.19619,33.30735,2219.39600,2363.16100,2562.12600,2402.30800,0.00000,2.94264,3.78380,1.29240,43.74739,61.00000,89.00000
35029.00000,8.28921,142.82000,70.05801,465.71840,1.00000,0.00000,0.00000,0.00000,0.00000,614.37820,145.97330,2256.15800,-1.85336,139.49920,-1.52466,0.00000,0.00000,0.00000,1.00000,0.00000,4.36357,0.00000,0.00000,0.00000,4.00000,0.14280,0.01862,-0.05102,0.04699,NaN,NaN,0.00000,273.72080,0.29899,33.02800,33.02500,-0.98313,1.63769,1.01900,0.43300,4.33395,4.34029,4.34181,4.34273,-0.00190,57.08578,56.27808,79.15020,79.43359,33.03358,33.03120,33.02045,33.03193,2203.87500,2395.43900,2543.75300,2487.57300,0.00000,2.93942,3.78187,1.29240,43.73296,61.00000,89.00000
35039.00000,8.30921,142.84350,70.07800,465.74190,1.00000,0.00000,0.00000,0.00000,0.00000,614.39400,145.97430,2256.13900,-1.85233,139.49800,-1.52786,0.00000,0.00000,0.00000,1.00000,0.00000,4.32556,0.00000,0.00000,0.00000,4.00000,0.14282,0.03623,-0.04638,0.05778,NaN,NaN,0.00000,273.39370,0.29899,32.76900,32.73900,-2.24791,-0.13647,3.73600,0.02700,4.30893,4.29336,4.30762,4.30169,0.00093,57.09380,56.26664,79.15142,79.44795,32.72028,32.76651,32.74366,32.73475,2191.43700,2399.64300,2546.31800,2437.17500,0.00000,2.93957,3.78218,1.29240,43.73221,61.00000,89.00000
35049.00000,8.32921,142.86670,70.09800,465.76510,1.00000,0.00000,0.00000,0.00000,0.00000,614.40920,145.97530,2256.12200,-1.85129,139.49800,-1.52530,0.00000,0.00000,0.00000,1.00000,0.00000,4.29037,0.00000,0.00000,0.00000,4.00000,0.14285,-0.01726,-0.04514,0.11801,NaN,NaN,0.00000,273.06780,0.29899,32.47900,32.45900,-3.21093,0.92452,-1.94300,1.14800,4.27421,4.27165,4.27399,4.26640,0.10715,57.09189,56.26976,79.15098,79.50726,32.52536,32.45784,32.50008,32.44267,2245.49300,2359.15000,2570.27100,2446.07600,0.00000,2.93534,3.77991,1.29240,43.71158,61.00000,89.00000
