Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
15129.00000,10.88062,68.93549,30.25800,342.95030,1.00000,0.00000,0.00000,0.00000,0.00000,559.10510,142.30040,2309.08700,-2.33942,131.68020,1.26575,0.00000,0.00000,0.00000,1.00000,0.00000,-1.67468,0.00000,0.00000,0.00000,4.00000,0.06893,-0.05929,-0.03098,-0.00382,NaN,NaN,0.00000,50.22754,0.00380,-12.65800,-12.66000,-1.88163,-1.84607,1.95100,1.91400,-1.67532,-1.68746,-1.68159,-1.68910,0.11382,56.84209,56.97888,78.77576,79.46455,-12.60272,-12.73289,-12.63925,-12.71393,2301.85200,2153.25200,2595.47200,2351.02000,0.00000,2.95400,3.83519,1.29123,43.51036,61.00000,87.00000
15139.00000,10.90062,68.94517,30.27800,342.96000,1.00000,0.00000,0.00000,0.00000,0.00000,559.09770,142.29990,2309.09300,-2.33954,131.68660,1.26365,0.00000,0.00000,0.00000,1.00000,0.00000,-1.69633,0.00000,0.00000,0.00000,4.00000,0.06894,0.04463,-0.02827,0.05266,NaN,NaN,0.00000,50.18153,0.00380,-12.82000,-12.82100,-1.34791,-0.15848,3.99700,0.85900,-1.71060,-1.70371,-1.70710,-1.70243,-0.06717,56.81959,56.97432,78.74903,79.48080,-12.82729,-12.86260,-12.83587,-12.82539,2309.53800,2275.45600,2640.48900,2481.98200,0.00000,2.95400,3.83519,1.29123,43.51035,61.00000,87.00000
15149.00000,10.92062,68.95466,30.29800,342.96940,1.00000,0.00000,0.00000,0.00000,0.00000,559.09050,142.29940,2309.10000,-2.34015,131.68390,1.25702,0.00000,0.00000,0.00000,1.00000,0.00000,-1.71781,0.00000,0.00000,0.00000,4.00000,0.06895,0.02918,-0.02457,0.14869,NaN,NaN,0.00000,50.13565,0.00380,-12.99900,-12.98400,1.64579,1.61363,1.70600,1.67300,-1.73187,-1.71898,-1.73202,-1.72382,-0.09043,56.84972,56.93814,78.74078,79.43398,-13.02587,-12.96886,-13.02945,-12.97247,2335.36300,2340.85700,2610.91900,2507.37700,0.00000,2.95279,3.83437,1.29123,43.50554,61.00000,87.00000
15159.00000,10.94062,68.96497,30.31800,342.97970,1.00000,0.00000,0.00000,0.00000,0.00000,559.08330,142.29890,2309.10600,-2.34055,131.67880,1.25154,0.00000,0.00000,0.00000,1.00000,0.00000,-1.73956,0.00000,0.00000,0.00000,4.00000,0.06896,0.03769,-0.03255,-0.05538,NaN,NaN,0.00000,50.08989,0.00380,-13.12700,-13.16700,4.04626,0.77380,4.19600,0.80200,-1.75111,-1.74651,-1.75186,-1.74681,-0.03606,56.80621,56.86414,78.69783,79.34544,-13.22274,-13.13875,-13.19458,-13.12595,2244.65000,2244.34500,2573.65200,2425.50900,0.00000,2.95335,3.83475,1.29123,43.50779,61.00000,87.00000
15169.00000,10.96062,68.97530,30.33800,342.99010,1.00000,0.00000,0.00000,0.00000,0.00000,559.07590,142.29840,2309.11300,-2.34082,131.67800,1.25237,0.00000,0.00000,0.00000,1.00000,0.00000,-1.76101,0.00000,0.00000,0.00000,4.00000,0.06897,0.02034,-0.03665,-0.12871,NaN,NaN,0.00000,50.04426,0.00380,-13.33400,-13.30600,-0.87583,-0.06852,0.90800,2.26100,-1.76652,-1.76955,-1.77010,-1.77280,0.05838,56.82010,56.83398,78.66922,79.33006,-13.32439,-13.33381,-13.32959,-13.32070,2229.42400,2192.17600,2579.27300,2376.07200,0.00000,2.95279,3.83437,1.29123,43.50553,61.00000,87.00000
15179.00000,10.98062,68.98579,30.35800,343.00050,1.00000,0.00000,0.00000,0.00000,0.00000,559.06820,142.29780,2309.12000,-2.34082,131.68070,1.24951,0.00000,0.00000,0.00000,1.00000,0.00000,-1.78248,0.00000,0.00000,0.00000,4.00000,0.06898,0.02947,-0.03464,-0.10441,NaN,NaN,0.00000,49.99876,0.00380,-13.48200,-13.47900,2.78225,-0.22978,-2.42100,3.44500,-1.78783,-1.79560,-1.78979,-1.79610,0.04756,56.82516,56.79423,78.65793,79.32070,-13.48780,-13.45830,-13.49943,-13.49261,2204.81400,2232.91600,2533.49400,2415.10200,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
15189.00000,11.00062,68.99663,30.37800,343.01140,1.00000,0.00000,0.00000,0.00000,0.00000,559.06030,142.29730,2309.12700,-2.34113,131.68230,1.24452,0.00000,0.00000,0.00000,1.00000,0.00000,-1.80427,0.00000,0.00000,0.00000,4.00000,0.06899,-0.00352,-0.03110,0.00986,NaN,NaN,0.00000,49.95338,0.00380,-13.66800,-13.63500,-0.22889,-2.35510,0.19500,2.44200,-1.80766,-1.82093,-1.80559,-1.82104,0.16322,56.85762,56.78919,78.66692,79.30312,-13.61508,-13.70287,-13.61255,-13.70054,2263.17800,2256.55900,2586.32300,2469.23400,0.00000,2.95335,3.83475,1.29123,43.50778,61.00000,87.00000
15199.00000,11.02062,69.00747,30.39800,343.02220,1.00000,0.00000,0.00000,0.00000,0.00000,559.05230,142.29670,2309.13400,-2.34164,131.68670,1.24049,0.00000,0.00000,0.00000,1.00000,0.00000,-1.82556,0.00000,0.00000,0.00000,4.00000,0.06900,-0.00360,-0.02882,0.02005,NaN,NaN,0.00000,49.90811,0.00380,-13.79700,-13.80400,-0.45090,-2.33755,0.46700,2.42400,-1.82641,-1.84842,-1.82343,-1.84544,0.27916,56.90938,56.77673,78.67968,79.28118,-13.76204,-13.84944,-13.77194,-13.87099,2281.67700,2330.56300,2546.81100,2472.57000,0.00000,2.95335,3.83475,1.29123,43.50779,61.00000,87.00000
15209.00000,11.04062,69.01822,30.41800,343.03300,1.00000,0.00000,0.00000,0.00000,0.00000,559.04430,142.29620,2309.14200,-2.34195,131.69030,1.23816,0.00000,0.00000,0.00000,1.00000,0.00000,-1.84717,0.00000,0.00000,0.00000,4.00000,0.06901,-0.00469,-0.02843,0.05240,NaN,NaN,0.00000,49.86297,0.00380,-13.97700,-13.96000,-0.98311,-2.22122,1.01900,2.30300,-1.84272,-1.87027,-1.84345,-1.87060,0.32893,56.90986,56.78496,78.71398,79.31387,-13.87869,-14.08943,-13.86578,-14.08679,2274.19000,2232.14000,2610.16500,2461.27500,0.00000,2.95279,3.83437,1.29123,43.50553,61.00000,87.00000
15219.00000,11.06062,69.02924,30.43800,343.04400,1.00000,0.00000,0.00000,0.00000,0.00000,559.03630,142.29560,2309.14900,-2.34229,131.69600,1.24218,0.00000,0.00000,0.00000,1.00000,0.00000,-1.86872,0.00000,0.00000,0.00000,4.00000,0.06902,0.00857,-0.02626,0.07761,NaN,NaN,0.00000,49.81796,0.00380,-14.15600,-14.11900,-1.15943,-1.96235,0.59900,2.03500,-1.87148,-1.88246,-1.87176,-1.88386,0.09071,56.86289,56.77888,78.66603,79.27654,-14.05842,-14.21607,-14.07139,-14.21383,2282.42300,2297.56300,2669.67500,2405.79800,0.00000,2.95400,3.83519,1.29123,43.51035,61.00000,87.00000
15229.00000,11.08062,69.04046,30.45800,343.05520,1.00000,0.00000,0.00000,0.00000,0.00000,559.02800,142.29510,2309.15600,-2.34302,131.69810,1.24559,0.00000,0.00000,0.00000,1.00000,0.00000,-1.88971,0.00000,0.00000,0.00000,4.00000,0.06903,-0.05018,-0.02905,0.03258,NaN,NaN,0.00000,49.77306,0.00380,-14.27300,-14.29300,-3.22181,-1.09297,3.63500,1.13300,-1.90095,-1.89739,-1.90018,-1.89622,-0.03930,56.85455,56.78540,78.62169,79.30746,-14.31002,-14.34027,-14.27992,-14.29963,2231.52800,2281.69400,2600.48800,2442.63700,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
15239.00000,11.10062,69.05167,30.47800,343.06640,1.00000,0.00000,0.00000,0.00000,0.00000,559.01940,142.29460,2309.16300,-2.34375,131.69700,1.24343,0.00000,0.00000,0.00000,1.00000,0.00000,-1.91058,0.00000,0.00000,0.00000,4.00000,0.06904,0.00744,-0.03283,-0.09196,NaN,NaN,0.00000,49.72829,0.00380,-14.45000,-14.43900,1.28521,1.84971,1.33200,1.91800,-1.93151,-1.90812,-1.93089,-1.90757,-0.28999,56.85121,56.76281,78.61578,79.30183,-14.50154,-14.43345,-14.48980,-14.40935,2169.52400,2231.00300,2590.19900,2389.97300,0.00000,2.95400,3.83519,1.29123,43.51036,61.00000,87.00000
15249.00000,11.12062,69.06290,30.49800,343.07770,1.00000,0.00000,0.00000,0.00000,0.00000,559.01100,142.29400,2309.17100,-2.34436,131.69300,1.23960,0.00000,0.00000,0.00000,1.00000,0.00000,-1.93164,0.00000,0.00000,0.00000,4.00000,0.06905,-0.03116,-0.02637,0.04642,NaN,NaN,0.00000,49.68364,0.00380,-14.60900,-14.60100,1.88137,1.68095,1.95100,1.74300,-1.96503,-1.91153,-1.96851,-1.91308,-0.63140,56.88342,56.73975,78.61823,79.28896,-14.74302,-14.48886,-14.75541,-14.47286,2206.63100,2332.31600,2582.39700,2425.57600,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
15259.00000,11.14062,69.07420,30.51800,343.08900,1.00000,0.00000,0.00000,0.00000,0.00000,559.00260,142.29340,2309.17800,-2.34488,131.68230,1.23487,0.00000,0.00000,0.00000,1.00000,0.00000,-1.95240,0.00000,0.00000,0.00000,4.00000,0.06906,0.05737,-0.03087,-0.07940,NaN,NaN,0.00000,49.63911,0.00380,-14.76300,-14.75900,0.40952,2.39672,0.42400,2.48500,-1.99644,-1.92708,-1.99841,-1.92473,-0.79010,56.93031,56.70741,78.63381,79.25004,-14.99733,-14.52824,-15.02406,-14.53330,2188.41200,2333.51200,2565.29700,2440.90000,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
15269.00000,11.16062,69.08545,30.53800,343.10020,1.00000,0.00000,0.00000,0.00000,0.00000,558.99430,142.29290,2309.18600,-2.34500,131.67010,1.23170,0.00000,0.00000,0.00000,1.00000,0.00000,-1.97306,0.00000,0.00000,0.00000,4.00000,0.06908,-0.06988,-0.03506,-0.09476,NaN,NaN,0.00000,49.59471,0.00380,-14.90700,-14.93000,2.92143,1.28234,3.02900,1.32900,-2.01021,-1.95516,-2.01024,-1.95435,-0.57734,56.95930,56.65320,78.65096,79.21705,-15.17893,-14.71024,-15.16752,-14.68995,2132.63700,2315.96800,2549.72000,2523.34000,0.00000,2.95246,3.83415,1.29123,43.50425,61.00000,87.00000
15279.00000,11.18062,69.09679,30.55800,343.11160,1.00000,0.00000,0.00000,0.00000,0.00000,558.98600,142.29230,2309.19400,-2.34427,131.65980,1.22789,0.00000,0.00000,0.00000,1.00000,0.00000,-1.99356,0.00000,0.00000,0.00000,4.00000,0.06909,0.02173,-0.02603,0.07214,NaN,NaN,0.00000,49.55042,0.00380,-15.08500,-15.07900,2.21798,1.43918,2.30000,1.49200,-2.01838,-1.98705,-2.01887,-1.98840,-0.28783,57.01646,56.61950,78.69646,79.18653,-15.26541,-14.92106,-15.26993,-14.91568,2204.81000,2364.28500,2557.61500,2548.12800,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
15289.00000,11.20062,69.10800,30.57800,343.12280,1.00000,0.00000,0.00000,0.00000,0.00000,558.97760,142.29180,2309.20100,-2.34363,131.65420,1.22346,0.00000,0.00000,0.00000,1.00000,0.00000,-2.01391,0.00000,0.00000,0.00000,4.00000,0.06910,0.00767,-0.02826,0.04972,NaN,NaN,0.00000,49.50624,0.00380,-15.24100,-15.23800,3.07602,1.05557,3.19000,1.09400,-2.02826,-2.02432,-2.02245,-2.02386,0.06352,57.06662,56.57113,78.74051,79.14689,-15.31430,-15.20385,-15.31132,-15.18206,2242.14700,2365.50700,2539.62100,2541.01000,0.00000,2.95400,3.83519,1.29123,43.51036,61.00000,87.00000
15299.00000,11.22062,69.11935,30.59800,343.13410,1.00000,0.00000,0.00000,0.00000,0.00000,558.96900,142.29120,2309.20800,-2.34268,131.65490,1.22307,0.00000,0.00000,0.00000,1.00000,0.00000,-2.03440,0.00000,0.00000,0.00000,4.00000,0.06911,-0.20081,-0.02559,0.06503,NaN,NaN,0.00000,49.46218,0.00380,-15.40500,-15.39500,-1.34760,-1.75639,1.39700,1.82100,-2.03776,-2.05162,-2.03636,-2.05357,0.24227,57.07720,56.56067,78.79227,79.14751,-15.34016,-15.45195,-15.36368,-15.46251,2196.67000,2351.80800,2520.58300,2538.20700,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
15309.00000,11.24062,69.13047,30.61800,343.14520,1.00000,0.00000,0.00000,0.00000,0.00000,558.96040,142.29060,2309.21600,-2.34152,131.65860,1.22174,0.00000,0.00000,0.00000,1.00000,0.00000,-2.05485,0.00000,0.00000,0.00000,4.00000,0.06912,-0.09761,-0.02705,0.03029,NaN,NaN,0.00000,49.41824,0.00380,-15.53800,-15.55700,-2.53800,-1.42802,2.63200,1.48100,-2.05985,-2.07166,-2.05848,-2.07234,0.11541,57.06754,56.48845,78.83408,79.07811,-15.51972,-15.61874,-15.50075,-15.61878,2186.11300,2382.86400,2520.94200,2557.72200,0.00000,2.95400,3.83519,1.29123,43.51036,61.00000,87.00000
15319.00000,11.26062,69.14131,30.63800,343.15610,1.00000,0.00000,0.00000,0.00000,0.00000,558.95210,142.29000,2309.22300,-2.34042,131.66170,1.21354,0.00000,0.00000,0.00000,1.00000,0.00000,-2.07482,0.00000,0.00000,0.00000,4.00000,0.06913,-0.10260,-0.02602,0.05696,NaN,NaN,0.00000,49.37441,0.00380,-15.70300,-15.70800,-1.56890,-1.60433,1.62700,1.66300,-2.08344,-2.09185,-2.07907,-2.09034,0.10217,57.10033,56.46899,78.89488,79.04190,-15.67316,-15.76878,-15.66638,-15.76509,2200.85000,2433.60600,2504.68000,2598.98800,0.00000,2.95246,3.83415,1.29123,43.50424,61.00000,87.00000
15329.00000,11.28062,69.15250,30.65800,343.16730,1.00000,0.00000,0.00000,0.00000,0.00000,558.94420,142.28940,2309.23000,-2.33884,131.66410,1.21292,0.00000,0.00000,0.00000,1.00000,0.00000,-2.09498,0.00000,0.00000,0.00000,4.00000,0.06914,0.00662,-0.03462,-0.11718,NaN,NaN,0.00000,49.33071,0.00380,-15.88300,-15.85000,-1.47650,-2.69684,0.27000,2.79700,-2.10581,-2.10793,-2.10168,-2.11030,0.06733,57.02790,56.40533,78.89417,79.00143,-15.82613,-15.90106,-15.83294,-15.92491,2185.89200,2272.63400,2535.69400,2454.76700,0.00000,2.95335,3.83475,1.29123,43.50778,61.00000,87.00000
15339.00000,11.30062,69.16403,30.67800,343.17880,1.00000,0.00000,0.00000,0.00000,0.00000,558.93620,142.28880,2309.23800,-2.33701,131.66260,1.22513,0.00000,0.00000,0.00000,1.00000,0.00000,-2.11522,0.00000,0.00000,0.00000,4.00000,0.06915,-0.00570,-0.02808,0.01554,NaN,NaN,0.00000,49.28711,0.00380,-16.03400,-16.00600,-2.00317,-3.01339,-1.74300,3.12500,-2.11996,-2.12815,-2.12829,-2.12737,-0.03503,56.89886,56.39657,78.84949,79.06863,-15.96852,-16.07778,-16.00523,-16.05168,2257.55400,2163.83100,2630.07600,2385.26500,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
15349.00000,11.32062,69.17533,30.69800,343.19010,1.00000,0.00000,0.00000,0.00000,0.00000,558.92770,142.28820,2309.24600,-2.33499,131.66310,1.24872,0.00000,0.00000,0.00000,1.00000,0.00000,-2.13613,0.00000,0.00000,0.00000,4.00000,0.06917,0.08751,-0.02541,0.07156,NaN,NaN,0.00000,49.24364,0.00380,-16.18000,-16.17000,-1.58434,1.58347,2.20900,1.64200,-2.14651,-2.15079,-2.14968,-2.14317,-0.04290,56.75575,56.52618,78.76196,79.21478,-16.17844,-16.18737,-16.19992,-16.16638,2387.93600,2232.60500,2674.89500,2391.29200,0.00000,2.95400,3.83519,1.29123,43.51036,61.00000,87.00000
15359.00000,11.34062,69.18671,30.71800,343.20150,1.00000,0.00000,0.00000,0.00000,0.00000,558.91910,142.28750,2309.25300,-2.33331,131.66210,1.25999,0.00000,0.00000,0.00000,1.00000,0.00000,-2.15611,0.00000,0.00000,0.00000,4.00000,0.06918,0.06847,-0.02762,0.04230,NaN,NaN,0.00000,49.20028,0.00380,-16.34600,-16.31100,0.37885,2.06768,1.51900,2.14400,-2.17332,-2.16517,-2.17315,-2.15726,-0.13517,56.67075,56.58075,78.71866,79.27114,-16.36984,-16.31118,-16.36867,-16.29390,2348.70000,2301.80700,2614.94300,2454.57100,0.00000,2.95084,3.83305,1.29123,43.49781,61.00000,87.00000
15369.00000,11.36062,69.19839,30.73800,343.21320,1.00000,0.00000,0.00000,0.00000,0.00000,558.91060,142.28690,2309.26100,-2.33182,131.65980,1.25556,0.00000,0.00000,0.00000,1.00000,0.00000,-2.17647,0.00000,0.00000,0.00000,4.00000,0.06919,0.00178,-0.02466,0.07579,NaN,NaN,0.00000,49.15704,0.00380,-16.47900,-16.46500,3.71459,0.75388,3.85200,0.78100,-2.19049,-2.17614,-2.19526,-2.18030,-0.15414,56.60948,56.52037,78.73321,79.28076,-16.56151,-16.41494,-16.55099,-16.40652,2265.06800,2230.58000,2576.60600,2460.68300,0.00000,2.95238,3.83409,1.29123,43.50392,61.00000,87.00000
15379.00000,11.38062,69.21032,30.75800,343.22510,1.00000,0.00000,0.00000,0.00000,0.00000,558.90220,142.28630,2309.26900,-2.33057,131.65310,1.25295,0.00000,0.00000,0.00000,1.00000,0.00000,-2.19672,0.00000,0.00000,0.00000,4.00000,0.06920,-0.06731,-0.03181,-0.02236,NaN,NaN,0.00000,49.11390,0.00380,-16.63700,-16.61600,1.73894,3.14115,-1.51300,3.25700,-2.22115,-2.19616,-2.21842,-2.19570,-0.23552,56.59470,56.49853,78.74742,79.26839,-16.67818,-16.55532,-16.68684,-16.59980,2267.56500,2188.73500,2581.69300,2434.71100,0.00000,2.95198,3.83382,1.29123,43.50232,61.00000,87.00000
15389.00000,11.40062,69.22266,30.77800,343.23740,1.00000,0.00000,0.00000,0.00000,0.00000,558.89330,142.28570,2309.27700,-2.32941,131.64710,1.25750,0.00000,0.00000,0.00000,1.00000,0.00000,-2.21740,0.00000,0.00000,0.00000,4.00000,0.06921,-0.01930,-0.02620,0.07977,NaN,NaN,0.00000,49.07088,0.00380,-16.77400,-16.78800,2.21952,1.47052,2.30100,1.52500,-2.23839,-2.22374,-2.23776,-2.21598,-0.15369,56.55465,56.55426,78.72066,79.31190,-16.85576,-16.75154,-16.86570,-16.71907,2374.86100,2193.78900,2635.14200,2436.72900,0.00000,2.95133,3.83338,1.29123,43.49974,61.00000,87.00000
15399.00000,11.42062,69.23484,30.79800,343.24960,1.00000,0.00000,0.00000,0.00000,0.00000,558.88420,142.28510,2309.28500,-2.32840,131.64190,1.26832,0.00000,0.00000,0.00000,1.00000,0.00000,-2.23816,0.00000,0.00000,0.00000,4.00000,0.06922,-0.06056,-0.02422,0.11686,NaN,NaN,0.00000,49.02798,0.00380,-16.91000,-16.95300,2.46946,1.03469,2.56100,1.07300,-2.25338,-2.23723,-2.25648,-2.24089,-0.19777,56.49191,56.60662,78.68013,79.33742,-17.01999,-16.89077,-17.03368,-16.85862,2300.10500,2271.15500,2657.18300,2436.46700,0.00000,2.94874,3.83162,1.29123,43.48943,61.00000,87.00000
15409.00000,11.44062,69.24689,30.81800,343.26170,1.00000,0.00000,0.00000,0.00000,0.00000,558.87510,142.28450,2309.29300,-2.32779,131.63740,1.26531,0.00000,0.00000,0.00000,1.00000,0.00000,-2.25853,0.00000,0.00000,0.00000,4.00000,0.06924,0.03154,-0.02727,0.04630,NaN,NaN,0.00000,48.98518,0.00380,-17.09900,-17.08200,1.65723,1.85609,1.71800,1.92500,-2.26611,-2.27322,-2.26220,-2.27349,0.09804,56.51644,56.61946,78.68406,79.32037,-17.11609,-17.10419,-17.12113,-17.07489,2308.94300,2288.73300,2531.70300,2487.76300,0.00000,2.95028,3.83266,1.29123,43.49555,61.00000,87.00000
15419.00000,11.46062,69.25946,30.83800,343.27420,1.00000,0.00000,0.00000,0.00000,0.00000,558.86600,142.28380,2309.30100,-2.32736,131.64140,1.25764,0.00000,0.00000,0.00000,1.00000,0.00000,-2.27866,0.00000,0.00000,0.00000,4.00000,0.06925,-0.01169,-0.03014,-0.04020,NaN,NaN,0.00000,48.94250,0.00380,-17.25200,-17.23300,-1.71877,-1.92269,1.78200,1.99400,-2.28334,-2.29718,-2.28074,-2.29442,0.13274,56.54177,56.59869,78.73133,79.26375,-17.23322,-17.30615,-17.21442,-17.27997,2275.20500,2241.71700,2558.51800,2455.45000,0.00000,2.94898,3.83178,1.29123,43.49040,61.00000,87.00000
15429.00000,11.48062,69.27242,30.85800,343.28720,1.00000,0.00000,0.00000,0.00000,0.00000,558.85660,142.28320,2309.31000,-2.32703,131.64650,1.25839,0.00000,0.00000,0.00000,1.00000,0.00000,-2.29897,0.00000,0.00000,0.00000,4.00000,0.06926,-0.06235,-0.02797,0.01221,NaN,NaN,0.00000,48.89993,0.00380,-17.41500,-17.38400,-2.55597,-1.26321,2.65000,1.31000,-2.30909,-2.30886,-2.30544,-2.30923,-0.00074,56.54222,56.61699,78.74131,79.24980,-17.38569,-17.47741,-17.35863,-17.43162,2301.10200,2203.59900,2605.64800,2451.68300,0.00000,2.95028,3.83266,1.29123,43.49556,61.00000,87.00000
15439.00000,11.50062,69.28600,30.87800,343.30080,1.00000,0.00000,0.00000,0.00000,0.00000,558.84670,142.28260,2309.31800,-2.32687,131.65260,1.26339,0.00000,0.00000,0.00000,1.00000,0.00000,-2.31928,0.00000,0.00000,0.00000,4.00000,0.06927,0.06616,-0.02832,-0.00131,NaN,NaN,0.00000,48.85747,0.00380,-17.53100,-17.54500,-2.35304,-1.53879,2.44000,1.59500,-2.33002,-2.33267,-2.32871,-2.32604,-0.03468,56.55098,56.68140,78.74986,79.27438,-17.53910,-17.60363,-17.53255,-17.56440,2320.38800,2232.94300,2553.71700,2435.43700,0.00000,2.94955,3.83217,1.29123,43.49265,61.00000,88.00000
15449.00000,11.52062,69.29910,30.89800,343.31390,1.00000,0.00000,0.00000,0.00000,0.00000,558.83690,142.28200,2309.32800,-2.32675,131.65450,1.26661,0.00000,0.00000,0.00000,1.00000,0.00000,-2.33961,0.00000,0.00000,0.00000,4.00000,0.06929,0.09722,-0.03133,-0.07530,NaN,NaN,0.00000,48.81512,0.00380,-17.70700,-17.69100,2.31690,1.57456,2.40200,1.63300,-2.35120,-2.35252,-2.34915,-2.34675,0.03689,56.54290,56.75733,78.78405,79.33509,-17.72989,-17.72634,-17.72735,-17.67676,2316.61500,2093.27400,2625.77100,2413.41300,0.00000,2.94563,3.80758,1.29185,43.61824,61.00000,88.00000
15459.00000,11.54062,69.31234,30.91800,343.32710,1.00000,0.00000,0.00000,0.00000,0.00000,558.82710,142.28140,2309.33600,-2.32611,131.65570,1.27338,0.00000,0.00000,0.00000,1.00000,0.00000,-2.35993,0.00000,0.00000,0.00000,4.00000,0.06930,-0.04350,-0.02914,0.01512,NaN,NaN,0.00000,48.77288,0.00380,-17.86300,-17.85500,1.06767,0.81484,1.10700,1.69000,-2.37037,-2.37023,-2.37031,-2.37050,-0.00009,56.54153,56.82886,78.77087,79.38194,-17.87685,-17.86353,-17.90186,-17.83208,2311.25000,2122.82900,2586.34600,2444.16000,0.00000,2.94320,3.80593,1.29185,43.60860,61.00000,88.00000
15469.00000,11.56062,69.32569,30.93800,343.34050,1.00000,0.00000,0.00000,0.00000,0.00000,558.81730,142.28070,2309.34500,-2.32544,131.65120,1.27459,0.00000,0.00000,0.00000,1.00000,0.00000,-2.38040,0.00000,0.00000,0.00000,4.00000,0.06931,-0.12369,-0.02543,0.09432,NaN,NaN,0.00000,48.73075,0.00380,-18.01500,-18.01500,0.59242,2.01824,0.44500,2.09300,-2.39714,-2.38509,-2.39493,-2.38858,-0.07972,56.55265,56.83491,78.78080,79.33784,-18.07266,-17.97114,-18.05163,-18.00759,2303.52500,2285.16900,2521.66000,2464.13100,0.00000,2.94426,3.80665,1.29185,43.61279,61.00000,88.00000
15479.00000,11.58062,69.33979,30.95800,343.35460,1.00000,0.00000,0.00000,0.00000,0.00000,558.80710,142.28000,2309.35400,-2.32398,131.64880,1.26519,0.00000,0.00000,0.00000,1.00000,0.00000,-2.40125,0.00000,0.00000,0.00000,4.00000,0.06933,-0.05563,-0.02947,-0.00699,NaN,NaN,0.00000,48.68873,0.00380,-18.20200,-18.16900,0.86581,2.28039,0.93900,2.36500,-2.41316,-2.41439,-2.40902,-2.41384,0.06928,56.51864,56.76445,78.81052,79.27218,-18.18774,-18.17136,-18.21356,-18.17361,2270.23700,2242.81500,2525.41300,2516.46800,0.00000,2.94474,3.80698,1.29185,43.61471,61.00000,88.00000
15489.00000,11.60062,69.35381,30.97800,343.36860,1.00000,0.00000,0.00000,0.00000,0.00000,558.79670,142.27920,2309.36300,-2.32266,131.64980,1.26368,0.00000,0.00000,0.00000,1.00000,0.00000,-2.42128,0.00000,0.00000,0.00000,4.00000,0.06934,0.03813,-0.02797,0.01795,NaN,NaN,0.00000,48.64681,0.00380,-18.32900,-18.32900,-1.05245,-1.78093,1.09100,1.84700,-2.42215,-2.44145,-2.42097,-2.44262,0.22131,56.51519,56.77032,78.83131,79.24929,-18.31592,-18.39558,-18.29062,-18.36791,2361.75000,2233.77800,2601.62500,2471.35000,0.00000,2.94628,3.80802,1.29185,43.62081,61.00000,88.00000
15499.00000,11.62062,69.36749,30.99800,343.38230,1.00000,0.00000,0.00000,0.00000,0.00000,558.78620,142.27850,2309.37200,-2.32181,131.65740,1.26945,0.00000,0.00000,0.00000,1.00000,0.00000,-2.44159,0.00000,0.00000,0.00000,4.00000,0.06936,0.07521,-0.02490,0.10716,NaN,NaN,0.00000,48.60500,0.00380,-18.45300,-18.48900,-1.79867,-1.54379,1.86500,1.60100,-2.43222,-2.46966,-2.43648,-2.46854,0.32829,56.47498,56.75894,78.79445,79.21308,-18.39331,-18.60411,-18.39832,-18.57590,2379.80500,2235.34100,2591.86300,2442.11200,0.00000,2.94393,3.80643,1.29185,43.61150,61.00000,88.00000
15509.00000,11.64062,69.38157,31.01800,343.39630,1.00000,0.00000,0.00000,0.00000,0.00000,558.77560,142.27780,2309.38100,-2.32114,131.66880,1.27207,0.00000,0.00000,0.00000,1.00000,0.00000,-2.46208,0.00000,0.00000,0.00000,4.00000,0.06937,-0.09385,-0.03257,-0.05787,NaN,NaN,0.00000,48.56330,0.00380,-18.63800,-18.63000,-2.20397,-1.68303,2.28500,1.74500,-2.45856,-2.48067,-2.45911,-2.48649,0.27223,56.45400,56.75924,78.83793,79.21052,-18.54319,-18.75615,-18.53156,-18.74942,2301.66400,2201.43200,2569.00700,2494.38800,0.00000,2.94312,3.80588,1.29185,43.60828,61.00000,88.00000
