Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
19369.00000,17.16269,693.65610,38.73800,993.35420,1.00000,0.00000,0.00000,0.00000,0.00000,1004.11000,106.23030,2375.30900,1.95797,109.30400,-2.27170,0.00000,100.00000,0.00000,1.00000,0.00000,93.83503,0.00000,10000.00000,0.00000,4.00000,0.69319,-0.01707,0.76642,0.39496,NaN,NaN,562.50000,484.11680,1.63823,1470.83600,1165.26400,-571.50400,-809.74230,1012.54200,2651.37500,196.13680,194.26840,158.22350,158.42610,0.84549,52.27628,48.01884,67.81015,58.13420,1472.87400,1469.44300,1171.45700,1169.54000,136.72850,4147.74900,2484.55000,2943.87900,100.00000,1.77653,3.20532,0.94130,35.66002,56.00000,69.00000
19379.00000,17.18269,694.18160,38.75800,993.87970,1.00000,0.00000,0.00000,0.00000,0.00000,1004.59700,106.20700,2375.12300,2.12002,109.31300,-2.05536,0.00000,100.00000,0.00000,1.00000,0.00000,94.43257,0.00000,10000.00000,0.00000,4.00000,0.69371,-0.05763,1.37929,0.53156,NaN,NaN,562.50000,484.21530,1.64136,1458.12700,1198.86700,-1287.41100,1059.14500,1335.23600,3007.95300,191.60160,190.04790,154.34210,154.59470,0.37644,47.71402,47.60951,69.51151,61.37511,1466.54700,1445.35400,1194.07000,1196.21500,1625.88100,3607.08900,8006.13800,4746.40100,100.00000,2.17750,3.20421,0.95067,40.46113,51.00000,71.00000
19389.00000,17.20269,694.71400,38.77800,994.41210,1.00000,0.00000,0.00000,0.00000,0.00000,1005.08900,106.18660,2374.93400,2.23395,109.31810,-1.90820,0.00000,100.00000,0.00000,1.00000,0.00000,95.43964,0.00000,10000.00000,0.00000,4.00000,0.69423,-0.07284,1.80775,0.59400,NaN,NaN,562.50000,484.31350,1.64449,1413.80500,1139.11100,-119.05070,-132.95850,1685.86500,3337.26500,178.87950,178.85880,145.91530,146.18330,0.30535,47.95396,48.00719,69.80127,66.20676,1405.20100,1406.09600,1135.51700,1133.20300,5329.15100,5287.01000,4719.23000,7018.14600,100.00000,2.37269,3.18924,0.95574,42.65947,50.00000,73.00000
19399.00000,17.22269,695.25420,38.79800,994.95230,1.00000,0.00000,0.00000,0.00000,0.00000,1005.58800,106.17110,2374.74500,2.24427,109.32380,-1.88294,0.00000,100.00000,0.00000,1.00000,0.00000,96.72255,0.00000,10000.00000,0.00000,4.00000,0.69477,-0.05057,1.69685,0.14046,NaN,NaN,567.97100,484.41170,1.64761,1297.47300,1080.97700,439.22180,-305.25170,2084.91300,3374.10500,163.90640,164.02790,139.70840,139.63370,0.41110,51.92712,49.99092,70.31905,68.87695,1287.31700,1288.60800,1076.28000,1077.00300,5161.86300,2614.81900,3333.77700,4706.72500,100.00000,2.29652,3.17258,0.95734,41.99077,55.00000,75.00000
19409.00000,17.24269,695.79870,38.81800,995.49680,1.00000,0.00000,0.00000,0.00000,0.00000,1006.09500,106.15910,2374.55300,2.17548,109.33610,-1.94354,0.00000,100.00000,0.00000,1.00000,0.00000,97.79509,0.00000,10000.00000,0.00000,4.00000,0.69531,0.02250,0.33071,-0.38804,NaN,NaN,608.01300,484.54530,1.65088,1229.79500,1065.12300,1111.10400,-1170.73100,1594.11800,2704.28200,169.19110,169.39250,147.69200,147.20770,0.19799,52.65069,50.31079,68.67221,69.27216,1235.71200,1235.30900,1073.99100,1071.44700,0.00000,0.00000,0.00000,3811.70900,100.00000,2.04276,3.14074,0.95584,39.40892,60.00000,77.00000
19419.00000,17.26269,696.34470,38.83800,996.04280,1.00000,0.00000,0.00000,0.00000,0.00000,1006.60400,106.14540,2374.36000,2.12978,109.33860,-1.94684,0.00000,100.00000,0.00000,1.00000,0.00000,98.09137,0.00000,10000.00000,0.00000,4.00000,0.69585,-0.04142,0.99552,-0.08989,NaN,NaN,626.74700,484.73300,1.65436,1311.32300,1141.42200,0.00000,-1776.47300,1300.65900,2728.70100,177.25360,177.58230,152.62700,152.23610,-0.98664,52.33961,52.06749,69.41026,71.16225,1316.86500,1317.76600,1143.56200,1144.02800,3258.87500,1694.47700,2078.88500,5821.00500,100.00000,1.84315,3.10772,0.95388,37.22881,61.00000,79.00000
19429.00000,17.28269,696.89520,38.85800,996.59330,1.00000,0.00000,0.00000,0.00000,0.00000,1007.11600,106.12990,2374.16800,2.11205,109.32060,-1.93793,0.00000,100.00000,0.00000,1.00000,0.00000,98.78447,0.00000,10000.00000,0.00000,4.00000,0.69640,-0.01681,1.05624,-0.18096,NaN,NaN,616.13000,484.90540,1.65778,1320.38200,1150.36000,67.48999,-762.45730,1862.89100,2945.01900,174.66610,174.63960,153.16610,152.76710,-1.56454,52.56265,55.63125,71.16994,72.04852,1318.66100,1317.18100,1150.04300,1151.51900,528.14690,2645.04000,2666.49600,3996.28700,100.00000,1.84086,3.08399,0.95505,37.37893,60.00000,79.00000
19439.00000,17.30269,697.44950,38.87800,997.14760,1.00000,0.00000,0.00000,0.00000,0.00000,1007.63200,106.11390,2373.97400,2.08107,109.28530,-1.92676,0.00000,100.00000,0.00000,1.00000,0.00000,99.51062,0.00000,10000.00000,0.00000,4.00000,0.69695,-0.03730,1.08116,0.20810,NaN,NaN,627.41400,485.09370,1.66127,1329.13000,1160.05400,-1040.65200,-819.46370,1544.46200,2858.37000,176.82580,176.92150,154.87840,154.85000,-2.99529,50.74641,56.40033,71.57204,72.45755,1331.69400,1331.41400,1161.71000,1161.01900,2011.51100,4100.08600,2912.22600,3669.13600,100.00000,1.89528,3.08509,0.95625,38.05503,59.00000,79.00000
19449.00000,17.32269,698.00930,38.89800,997.70740,1.00000,0.00000,0.00000,0.00000,0.00000,1008.15200,106.09830,2373.77900,2.02829,109.22880,-1.88590,0.00000,100.00000,0.00000,1.00000,0.00000,100.30170,0.00000,10000.00000,0.00000,4.00000,0.69751,-0.08824,1.61178,0.26231,NaN,NaN,635.42100,485.27870,1.66475,1312.57600,1169.29300,-990.22270,255.41310,2114.51900,3030.90500,170.69490,170.80430,150.68910,150.44930,-3.56522,51.11790,58.34961,72.78198,73.03166,1308.55500,1307.39000,1166.12000,1166.56800,1886.55200,4438.35000,5976.10900,7208.63600,100.00000,1.94304,3.08196,0.95737,38.66742,60.00000,79.00000
19459.00000,17.34269,698.57530,38.91800,998.27340,1.00000,0.00000,0.00000,0.00000,0.00000,1008.67700,106.08420,2373.58300,1.94191,109.16090,-1.86539,0.00000,100.00000,0.00000,1.00000,0.00000,101.43400,0.00000,10000.00000,0.00000,4.00000,0.69807,-0.11308,1.60370,0.11829,NaN,NaN,627.06900,485.48620,1.66830,1276.99400,1101.57200,656.59800,-736.50200,1919.56000,3566.42700,167.02670,169.53900,138.29190,138.55900,-2.68607,53.50763,57.23909,73.83236,74.85214,1273.49000,1278.10400,1094.56400,1093.88500,5832.12400,0.00000,6783.58900,5829.82800,100.00000,1.88535,3.07849,0.95625,37.98167,61.00000,79.00000
19469.00000,17.36269,699.14640,38.93800,998.84440,1.00000,0.00000,0.00000,0.00000,0.00000,1009.20900,106.07050,2373.38600,1.86031,109.11560,-2.00836,0.00000,100.00000,0.00000,1.00000,0.00000,102.52260,0.00000,10000.00000,0.00000,4.00000,0.69863,-0.01067,0.97420,0.12598,NaN,NaN,548.75500,485.60710,1.67153,1259.37100,1023.08800,1443.47000,1578.21300,1497.09300,3156.75000,164.87250,170.43740,136.46320,135.96220,0.61579,54.95468,48.04629,74.65309,69.67404,1241.88300,1277.82400,1022.60900,1025.58900,2228.23400,0.00000,3546.83700,2491.13800,100.00000,1.78706,3.08381,0.95379,36.68869,58.00000,79.00000
19479.00000,17.38269,699.72070,38.95800,999.41880,1.00000,0.00000,0.00000,0.00000,0.00000,1009.74500,106.05540,2373.18700,1.81989,109.12780,-2.28101,0.00000,100.00000,0.00000,1.00000,0.00000,103.16410,0.00000,10000.00000,0.00000,4.00000,0.69920,-0.04885,0.96720,-0.10117,NaN,NaN,550.10000,485.68390,1.67458,1283.68000,1035.91800,-127.25810,-1464.07700,1015.45300,3028.02800,173.06480,171.10000,138.72200,138.17100,-0.21102,48.33064,49.94136,72.40030,70.26685,1289.80800,1288.25300,1038.56500,1034.34000,0.00000,5452.84100,0.00000,5979.91300,100.00000,2.05924,3.09034,0.95942,39.98855,58.00000,78.00000
19489.00000,17.40269,700.29880,38.97800,999.99690,1.00000,0.00000,0.00000,0.00000,0.00000,1010.28400,106.03950,2372.98500,1.79717,109.11770,-2.34641,0.00000,100.00000,0.00000,1.00000,0.00000,103.81320,0.00000,10000.00000,0.00000,4.00000,0.69978,-0.05886,1.01555,-0.10697,NaN,NaN,563.54400,485.75750,1.67762,1276.20800,1066.45600,-1612.50100,-1720.65300,1672.40300,2771.41700,173.51490,162.88300,143.76300,144.01230,-3.77844,49.15577,54.22956,70.72577,69.36219,1301.25200,1244.75600,1069.14100,1072.35900,0.00000,3506.00100,4665.46000,2090.49500,100.00000,1.99407,3.10210,0.95729,39.12878,59.00000,77.00000
19499.00000,17.42269,700.88060,38.99800,1000.57900,1.00000,0.00000,0.00000,0.00000,0.00000,1010.82700,106.02260,2372.78400,1.79286,109.04550,-2.23999,0.00000,100.00000,0.00000,1.00000,0.00000,104.51810,0.00000,10000.00000,0.00000,4.00000,0.70036,-0.06479,1.07075,0.06761,NaN,NaN,607.36100,485.90400,1.68095,1277.58800,1086.96500,-1446.14300,776.30570,1499.86500,3187.57400,173.62180,170.89670,141.92360,141.65140,-3.59539,49.18790,54.48795,70.71328,69.47979,1305.11400,1256.93000,1085.45100,1083.18000,385.54920,2838.72200,2768.16800,5101.35100,100.00000,1.94482,3.14731,0.95373,38.19263,58.00000,76.00000
19509.00000,17.44269,701.46780,39.01800,1001.16600,1.00000,0.00000,0.00000,0.00000,0.00000,1011.37300,106.00500,2372.58200,1.81115,108.96950,-2.10178,0.00000,100.00000,0.00000,1.00000,0.00000,105.29860,0.00000,10000.00000,0.00000,4.00000,0.70094,-0.11574,1.63042,0.30098,NaN,NaN,568.96100,486.02360,1.68417,1288.33800,1072.70700,-708.30010,-479.30740,1778.71100,3014.77100,163.82060,163.83730,141.43320,141.93170,-4.32299,50.93592,56.58057,68.99962,69.71812,1281.19100,1282.30400,1072.14500,1074.97700,4872.14700,5980.01900,5804.87200,2300.09900,100.00000,1.97230,3.15051,0.95349,38.50035,59.00000,75.00000
19519.00000,17.46269,702.06140,39.03800,1001.76000,1.00000,0.00000,0.00000,0.00000,0.00000,1011.92500,105.98890,2372.37900,1.79801,108.88630,-2.09879,0.00000,100.00000,0.00000,1.00000,0.00000,106.40980,0.00000,10000.00000,0.00000,4.00000,0.70153,-0.14171,1.62020,0.39282,NaN,NaN,629.75400,486.16920,1.68751,1192.27800,1067.53300,-931.21120,1490.67200,2488.12600,3087.96400,154.71530,154.42150,137.26390,138.69270,-3.58972,52.93542,59.10134,69.45813,66.05991,1187.98700,1185.59100,1067.61700,1065.69300,1140.14400,5391.65600,7493.04800,2396.17200,100.00000,1.85780,3.14710,0.95122,37.11958,61.00000,70.00000
19529.00000,17.48269,702.65980,39.05800,1002.35800,1.00000,0.00000,0.00000,0.00000,0.00000,1012.48400,105.97390,2372.17400,1.77292,108.81910,-2.16409,0.00000,100.00000,0.00000,1.00000,0.00000,107.50950,0.00000,10000.00000,0.00000,4.00000,0.70212,-0.03813,0.83879,-0.17660,NaN,NaN,628.06800,486.37170,1.69106,1164.70800,1025.28500,-923.48630,615.32120,2064.78400,3356.77400,158.66650,158.46750,135.45860,135.18810,-3.65056,54.36238,58.35968,64.86106,66.92511,1167.13000,1168.40700,1023.06500,1019.83900,0.00000,1135.90000,588.72360,5096.01200,100.00000,1.66291,3.22631,0.93917,34.01180,63.00000,71.00000
19539.00000,17.50269,703.26010,39.07800,1002.95800,1.00000,0.00000,0.00000,0.00000,0.00000,1013.04600,105.95750,2371.96900,1.81530,108.74190,-2.26077,0.00000,100.00000,0.00000,1.00000,0.00000,108.10810,0.00000,10000.00000,0.00000,4.00000,0.70272,0.02717,0.33399,-0.60632,NaN,NaN,594.32500,486.52270,1.69442,1227.17100,1040.25300,88.06970,-1582.00300,1308.39400,2804.08300,169.80200,169.71660,142.99340,143.27610,-4.97072,54.54761,54.56975,65.35277,68.18208,1234.06500,1234.52200,1043.61600,1045.79700,0.00000,0.00000,1599.07300,972.67100,100.00000,1.60682,3.17540,0.94291,33.59986,63.00000,75.00000
19549.00000,17.52269,703.86250,39.09800,1003.56100,1.00000,0.00000,0.00000,0.00000,0.00000,1013.61100,105.93790,2371.76300,1.91631,108.64210,-2.31964,0.00000,100.00000,0.00000,1.00000,0.00000,108.37820,0.00000,10000.00000,0.00000,4.00000,0.70332,-0.02063,0.66340,-0.23472,NaN,NaN,606.21400,486.66150,1.69773,1301.13300,1119.16800,1094.12200,692.21840,1484.87600,2559.54500,174.37190,174.37450,154.86190,154.35420,-3.69134,53.62776,52.87227,67.73016,68.39198,1300.88000,1302.98800,1126.12800,1125.80100,2057.05600,1302.35600,1066.84700,2292.46100,100.00000,1.76270,3.13565,0.95005,35.98566,61.00000,78.00000
19559.00000,17.54269,704.46830,39.11800,1004.16600,1.00000,0.00000,0.00000,0.00000,0.00000,1014.17700,105.91760,2371.55600,1.99529,108.56310,-2.36325,0.00000,100.00000,0.00000,1.00000,0.00000,108.83410,0.00000,10000.00000,0.00000,4.00000,0.70392,-0.07518,1.05924,0.02009,NaN,NaN,647.77700,486.84770,1.70123,1318.72200,1193.28100,-1316.58600,-828.83910,1857.95700,2530.79300,175.51280,172.99560,160.95310,161.32680,-5.11905,47.78767,54.45409,69.33144,69.39256,1320.91600,1316.16000,1197.14600,1198.21900,0.00000,7424.13500,4931.80000,1855.27600,100.00000,1.99760,3.10545,0.95729,39.14521,57.00000,78.00000
19569.00000,17.56269,705.07930,39.13800,1004.77700,1.00000,0.00000,0.00000,0.00000,0.00000,1014.74700,105.89870,2371.34800,2.00227,108.46240,-2.35919,0.00000,100.00000,0.00000,1.00000,0.00000,109.58410,0.00000,10000.00000,0.00000,4.00000,0.70453,-0.16363,1.61010,0.26486,NaN,NaN,678.26400,487.09200,1.70494,1308.82700,1208.29000,-2022.87600,1601.33100,2098.02300,3066.38400,173.09300,173.18800,154.36780,154.12440,-5.08567,45.04320,54.60969,72.97340,69.79903,1325.32900,1294.75400,1203.48700,1203.13300,2668.94400,3179.19200,7071.33300,5852.31200,100.00000,2.13652,3.09415,0.96009,40.84603,53.00000,77.00000
19579.00000,17.58269,705.69630,39.15800,1005.39400,1.00000,0.00000,0.00000,0.00000,0.00000,1015.32300,105.88240,2371.14000,1.94440,108.36350,-2.43445,0.00000,100.00000,0.00000,1.00000,0.00000,110.65620,0.00000,10000.00000,0.00000,4.00000,0.70514,-0.09073,1.19351,0.16551,NaN,NaN,633.69500,487.31760,1.70859,1298.90100,1132.20500,-1227.90300,-440.69310,1742.68800,3323.69900,172.51190,171.62840,147.38560,147.38060,-5.37273,46.01476,52.85057,72.48950,70.14134,1303.54900,1299.16200,1129.49400,1128.13100,0.00000,3906.93800,3381.20600,3823.16300,100.00000,2.24500,3.11762,0.96046,41.86390,53.00000,76.00000
19589.00000,17.60269,706.31760,39.17800,1006.01600,1.00000,0.00000,0.00000,0.00000,0.00000,1015.90400,105.86790,2370.93000,1.84734,108.26020,-2.40140,0.00000,100.00000,0.00000,1.00000,0.00000,111.48560,0.00000,10000.00000,0.00000,4.00000,0.70576,-0.08631,0.99786,-0.29162,NaN,NaN,609.88800,487.48360,1.71201,1306.39000,1115.43000,-985.47250,-112.80820,1484.40800,3041.68700,176.06760,174.53130,148.12000,147.69640,-6.27970,50.34611,52.61195,69.71484,69.88091,1308.84200,1309.55200,1116.07600,1114.76000,0.00000,3748.18900,1143.75300,4509.64900,100.00000,2.20153,3.14254,0.95850,41.19572,55.00000,76.00000
19599.00000,17.62269,706.94150,39.19800,1006.64000,1.00000,0.00000,0.00000,0.00000,0.00000,1016.48800,105.85230,2370.71800,1.77816,108.13240,-2.15744,0.00000,100.00000,0.00000,1.00000,0.00000,112.12680,0.00000,10000.00000,0.00000,4.00000,0.70638,-0.03209,0.50808,-0.30425,NaN,NaN,605.54500,487.62990,1.71536,1321.38700,1137.48300,-1262.39200,-834.96580,1506.73800,2682.48300,179.95850,179.36890,154.97400,155.73890,-8.07755,54.66259,54.81145,63.14823,70.76994,1322.65000,1323.69800,1141.93600,1144.08900,0.00000,162.06100,3281.20600,1627.74800,100.00000,2.00447,3.13705,0.95452,38.98590,57.00000,75.00000
19609.00000,17.64269,707.56750,39.21800,1007.26600,1.00000,0.00000,0.00000,0.00000,0.00000,1017.07600,105.83300,2370.50600,1.79496,107.97700,-1.92770,0.00000,100.00000,0.00000,1.00000,0.00000,112.53850,0.00000,10000.00000,0.00000,4.00000,0.70700,-0.14966,1.27518,0.00048,NaN,NaN,610.97700,487.79570,1.71879,1380.77200,1178.04400,-300.42390,824.41280,1236.49500,3046.77300,186.28560,183.97290,151.80700,152.60580,-6.71728,57.99791,55.12509,62.00772,73.02567,1385.32900,1383.18500,1174.18800,1174.11000,0.00000,4801.75800,5451.09100,4072.22900,100.00000,2.00481,3.10118,0.95548,39.26388,58.00000,74.00000
19619.00000,17.66269,708.19920,39.23800,1007.89700,1.00000,0.00000,0.00000,0.00000,0.00000,1017.66600,105.81050,2370.29400,1.90286,107.83690,-1.90338,0.00000,100.00000,0.00000,1.00000,0.00000,113.42960,0.00000,10000.00000,0.00000,4.00000,0.70763,-0.16439,1.62219,0.36254,NaN,NaN,571.21700,487.91200,1.72202,1361.55900,1138.98300,-449.74430,427.54520,1782.81600,3029.00500,173.05420,172.50650,150.11190,151.09710,-5.81311,56.79864,52.23119,60.65923,73.47721,1353.05100,1355.82600,1139.03800,1139.87500,3492.04200,4174.25800,6191.19900,1610.03600,100.00000,1.87734,3.14649,0.95099,37.36874,57.00000,72.00000
19629.00000,17.68269,708.83820,39.25800,1008.53600,1.00000,0.00000,0.00000,0.00000,0.00000,1018.26200,105.78930,2370.08200,1.97830,107.72130,-2.16153,0.00000,100.00000,0.00000,1.00000,0.00000,114.54440,0.00000,10000.00000,0.00000,4.00000,0.70826,-0.33885,1.95628,0.73033,NaN,NaN,638.26800,488.06640,1.72541,1272.78700,1132.24700,-661.78140,1640.61400,2266.17400,3237.79900,162.96770,162.18620,144.89490,144.44670,-3.60064,55.23428,45.22693,62.98801,70.49134,1267.53300,1265.86300,1128.48300,1126.34500,2795.98900,5123.43800,4726.32400,6906.67500,100.00000,1.97796,3.16437,0.94964,38.46429,55.00000,70.00000
19639.00000,17.70269,709.48430,39.27800,1009.18200,1.00000,0.00000,0.00000,0.00000,0.00000,1018.86600,105.77310,2369.86800,1.95861,107.64700,-2.36536,0.00000,100.00000,0.00000,1.00000,0.00000,115.82010,0.00000,10000.00000,0.00000,4.00000,0.70890,-0.19335,1.17946,0.19927,NaN,NaN,638.56900,488.27010,1.72898,1208.94600,1076.36500,814.87880,-1737.29800,2039.29900,3240.56600,161.50440,160.41270,140.67710,141.51150,-2.74314,53.92861,39.94876,65.71922,69.49526,1209.52500,1213.49300,1068.77900,1074.16100,2742.86800,2668.66600,3765.22100,3283.39600,100.00000,2.07114,3.13397,0.95067,39.79051,53.00000,71.00000
19649.00000,17.72269,710.13760,39.29800,1009.83600,1.00000,0.00000,0.00000,0.00000,0.00000,1019.47500,105.76090,2369.64900,1.84192,107.59830,-2.27051,0.00000,100.00000,0.00000,1.00000,0.00000,116.82220,0.00000,10000.00000,0.00000,4.00000,0.70955,-0.32124,1.79574,-0.22615,NaN,NaN,635.21600,488.45180,1.73248,1186.48000,1073.28700,-1092.18400,-387.21190,2635.97200,3057.19800,149.99860,149.75380,141.88340,141.70980,-3.20333,53.17226,45.74543,70.84450,69.61560,1178.41300,1176.07900,1071.24600,1071.83800,2838.59600,6145.78400,2811.02500,4039.64400,100.00000,2.10341,3.13661,0.95225,40.14124,55.00000,71.00000
19659.00000,17.74269,710.79760,39.31800,1010.49600,1.00000,0.00000,0.00000,0.00000,0.00000,1020.09200,105.75290,2369.42800,1.56806,107.54250,-1.92606,0.00000,100.00000,0.00000,1.00000,0.00000,118.04120,0.00000,10000.00000,0.00000,4.00000,0.71020,-0.31902,1.62332,-0.07835,NaN,NaN,701.53400,488.70540,1.73624,1114.74100,1071.04100,315.92720,462.18190,2756.62900,3044.40400,150.76990,151.17510,139.35930,139.14810,-0.24854,53.05883,50.71998,73.15591,68.70869,1115.03600,1118.33100,1070.67400,1072.77600,2751.90300,0.00000,5703.00500,2948.44600,100.00000,1.87301,3.21137,0.94423,36.83850,60.00000,66.00000
19669.00000,17.76269,711.46370,39.33800,1011.16200,1.00000,0.00000,0.00000,0.00000,0.00000,1020.71400,105.74560,2369.20600,1.22567,107.55950,-1.73038,0.00000,100.00000,0.00000,1.00000,0.00000,119.20630,0.00000,10000.00000,0.00000,4.00000,0.71086,-1.01733,1.29495,0.30785,NaN,NaN,632.85800,488.96580,1.74003,1158.49200,1007.50600,1136.94600,1068.40600,1986.14200,3933.51800,158.35800,158.81650,123.45460,123.09740,9.81384,54.49131,54.06946,68.42375,63.77068,1165.35500,1162.81200,995.01990,993.15780,838.02650,0.00000,6172.89900,5411.86300,100.00000,1.49496,3.27002,0.92806,31.37391,66.00000,62.00000
19679.00000,17.78269,712.13310,39.35800,1011.83100,1.00000,0.00000,0.00000,0.00000,0.00000,1021.34300,105.73600,2368.98300,1.00029,107.76070,-2.05649,0.00000,100.00000,0.00000,1.00000,0.00000,120.13250,0.00000,10000.00000,0.00000,4.00000,0.71153,-0.35215,1.06048,0.58280,NaN,NaN,505.38400,489.02770,1.74302,1211.52400,932.89000,-333.07040,-85.70679,1215.68200,3050.57000,162.36450,161.55190,122.81000,122.19370,14.10411,56.77137,56.00241,66.76608,55.99403,1214.98900,1211.83400,933.48800,932.52760,283.91420,4002.91000,5359.65300,7767.16400,100.00000,1.05673,3.19346,0.91706,24.86302,71.00000,65.00000
19689.00000,17.80269,712.80620,39.37800,1012.50400,1.00000,0.00000,0.00000,0.00000,0.00000,1021.97400,105.72260,2368.75700,0.97062,108.03540,-2.38190,0.00000,100.00000,0.00000,1.00000,0.00000,120.89890,0.00000,10000.00000,0.00000,4.00000,0.71220,-0.03877,1.14743,0.24626,NaN,NaN,505.94200,489.04620,1.74585,1203.57100,934.60700,-1580.03900,-329.73850,1638.73600,2999.82200,158.52320,156.54680,124.72100,124.57240,13.67043,58.22128,57.16133,66.84807,51.57492,1210.42100,1189.73800,935.25700,936.61770,834.82880,1220.96000,4725.29500,1807.96300,100.00000,0.48649,3.11250,0.90495,13.51731,78.00000,64.00000
19699.00000,17.82269,713.48300,39.39800,1013.18100,1.00000,0.00000,0.00000,0.00000,0.00000,1022.60800,105.70720,2368.53100,1.05801,108.31360,-2.49353,0.00000,100.00000,0.00000,1.00000,0.00000,121.67630,0.00000,10000.00000,0.00000,4.00000,0.71287,0.03383,1.15595,0.22825,NaN,NaN,519.05000,489.07410,1.74870,1199.82500,952.74700,915.21130,954.90380,1331.70300,3054.62700,160.52840,160.89400,125.35580,124.64760,15.89024,57.77320,51.49716,67.96285,50.99362,1200.83700,1201.85700,953.01100,951.73350,2316.58300,0.00000,3650.43200,5216.39500,100.00000,0.33001,3.11430,0.89986,9.58144,76.00000,66.00000
19709.00000,17.84269,714.16500,39.41800,1013.86300,1.00000,0.00000,0.00000,0.00000,0.00000,1023.24600,105.69040,2368.30100,1.21000,108.62670,-2.47656,0.00000,100.00000,0.00000,1.00000,0.00000,122.53350,0.00000,10000.00000,0.00000,4.00000,0.71355,0.16809,1.18208,-0.05341,NaN,NaN,509.08200,489.09930,1.75154,1194.70600,944.27100,244.87720,-634.13340,1791.42300,3052.63900,154.10140,154.22060,126.06260,126.11920,15.87946,55.42931,55.08775,69.00513,55.24594,1189.70500,1181.59400,945.26340,945.06870,2788.58800,2305.86000,3578.30000,2878.17000,100.00000,0.68925,3.13611,0.91331,18.01801,75.00000,70.00000
19719.00000,17.86269,714.85140,39.43800,1014.55000,1.00000,0.00000,0.00000,0.00000,0.00000,1023.88900,105.67440,2368.06900,1.34066,108.93870,-2.50827,0.00000,100.00000,0.00000,1.00000,0.00000,123.42790,0.00000,10000.00000,0.00000,4.00000,0.71423,0.22865,1.14718,-0.25671,NaN,NaN,558.89000,489.15140,1.75450,1161.08400,970.58800,1634.79200,1808.20700,1695.52300,2754.40400,154.00290,156.09150,132.05160,131.45570,17.94932,54.34155,57.56557,70.44428,56.27635,1161.15500,1163.68500,973.56430,978.04320,4117.52300,0.00000,3196.48200,1710.79000,100.00000,0.88193,3.11188,0.92291,22.08253,71.00000,73.00000
19729.00000,17.88269,715.54310,39.45800,1015.24100,1.00000,0.00000,0.00000,0.00000,0.00000,1024.53500,105.65740,2367.83500,1.46343,109.29060,-2.70483,5.40000,100.00000,0.00000,1.00000,0.00000,124.29110,300.00000,10000.00000,0.00000,4.00000,0.71492,0.71778,1.31479,-0.15934,NaN,NaN,584.61300,489.25920,1.75771,1160.58400,987.02800,1939.27400,-531.93130,2011.31600,3307.50500,151.61380,156.71080,128.63220,128.04280,16.68754,50.28748,60.08765,72.16710,59.67257,1148.37600,1171.71200,984.59440,981.41930,3823.50500,0.00000,2283.24400,7404.67000,100.00000,1.47523,3.10501,0.94394,32.20860,63.00000,82.00000
19739.00000,17.90269,716.24190,39.47800,1015.94000,1.00000,0.00000,0.00000,0.00000,0.00000,1025.18600,105.64040,2367.59800,1.55743,109.61490,-2.86664,11.39400,100.00000,0.00000,1.00000,0.00000,125.34620,633.00000,10000.00000,0.00000,4.00000,0.71561,0.75209,1.76489,0.39716,NaN,NaN,569.91800,489.35470,1.76087,1121.80700,967.34100,755.56280,-1233.43100,2544.73700,3052.40700,141.27800,141.63700,128.59150,128.14190,13.22476,46.75666,58.29337,73.08865,63.51930,1112.06900,1112.34900,967.75370,968.22670,4326.46100,2384.80200,3654.26600,8155.73700,100.00000,1.91519,2.89603,0.96438,39.80672,57.00000,88.00000
19749.00000,17.92269,716.94790,39.49800,1016.64600,1.00000,0.00000,0.00000,0.00000,0.00000,1025.84300,105.62600,2367.35600,1.56649,109.87920,-2.76923,17.38800,100.00000,0.00000,1.00000,0.00000,126.60670,966.00000,10000.00000,0.00000,4.00000,0.71631,0.89911,1.63428,0.32826,NaN,NaN,646.61400,489.51440,1.76429,1041.02800,975.55900,1287.18700,-537.37380,3045.77000,3000.53800,134.07050,134.75750,130.22770,130.65920,14.43472,45.44121,57.95804,72.24896,65.25850,1035.96600,1037.14800,976.07790,977.35280,5039.51200,1171.45000,5285.52900,2781.94000,100.00000,2.05010,2.84443,0.96842,41.88562,55.00000,88.00000
