Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
30119.00000,12.99386,77.27783,60.23800,370.36010,1.00000,0.00000,0.00000,0.00000,0.00000,562.48430,142.24580,2311.57500,-2.33344,132.96690,1.42431,0.00000,0.00000,0.00000,1.00000,0.00000,-6.35066,0.00000,0.00000,0.00000,4.00000,0.07725,0.05313,-0.02955,-0.00083,NaN,NaN,0.00000,80.47908,0.03340,-48.03200,-48.02000,3.38757,1.14217,3.51300,1.18400,-6.34557,-6.35167,-6.35692,-6.35261,-0.02308,56.42077,56.97775,79.35369,79.12114,-48.09633,-48.00793,-48.08836,-48.01048,2345.17400,2275.33200,2462.40200,2527.38400,0.00000,2.89438,3.78302,1.29125,43.34595,62.00000,89.00000
30129.00000,13.01386,77.31323,60.25800,370.39550,1.00000,0.00000,0.00000,0.00000,0.00000,562.45870,142.24410,2311.59900,-2.33411,132.96600,1.42542,0.00000,0.00000,0.00000,1.00000,0.00000,-6.37166,0.00000,0.00000,0.00000,4.00000,0.07728,0.06107,-0.02746,0.06705,NaN,NaN,0.00000,80.41732,0.03340,-48.16700,-48.20100,3.18832,0.58155,3.30600,0.60300,-6.37566,-6.37521,-6.36778,-6.37551,0.03582,56.41881,56.91856,79.33282,79.12415,-48.15216,-48.18655,-48.21257,-48.15847,2346.15300,2238.13200,2534.66500,2532.15300,0.00000,2.89430,3.78296,1.29125,43.34562,62.00000,89.00000
30139.00000,13.03386,77.34876,60.27800,370.43110,1.00000,0.00000,0.00000,0.00000,0.00000,562.43300,142.24240,2311.62400,-2.33661,132.96650,1.42921,0.00000,0.00000,0.00000,1.00000,0.00000,-6.39276,0.00000,0.00000,0.00000,4.00000,0.07732,-0.01351,-0.02688,0.08856,NaN,NaN,0.00000,80.35571,0.03340,-48.33100,-48.33000,-0.45021,-1.71121,0.46600,1.77400,-6.39857,-6.39375,-6.39716,-6.38795,-0.04607,56.44867,56.90512,79.31528,79.14141,-48.31631,-48.33485,-48.33764,-48.36446,2323.58500,2242.98200,2573.48900,2510.41600,0.00000,2.89365,3.78252,1.29125,43.34298,62.00000,89.00000
30149.00000,13.05386,77.38452,60.29800,370.46690,1.00000,0.00000,0.00000,0.00000,0.00000,562.40720,142.24080,2311.64800,-2.33960,132.96510,1.43310,0.00000,0.00000,0.00000,1.00000,0.00000,-6.41376,0.00000,0.00000,0.00000,4.00000,0.07735,-0.00840,-0.03431,-0.11463,NaN,NaN,0.00000,80.29423,0.03340,-48.46700,-48.49300,2.64848,1.50601,2.74600,1.56100,-6.41435,-6.40504,-6.42277,-6.41098,-0.08748,56.43258,56.86352,79.21502,79.14087,-48.53403,-48.47755,-48.52924,-48.47921,2211.21300,2164.25000,2519.42100,2509.04800,0.00000,2.89333,3.78230,1.29125,43.34166,62.00000,88.00000
30159.00000,13.07386,77.42032,60.31800,370.50270,1.00000,0.00000,0.00000,0.00000,0.00000,562.38100,142.23910,2311.67300,-2.34232,132.96310,1.43540,0.00000,0.00000,0.00000,1.00000,0.00000,-6.43472,0.00000,0.00000,0.00000,4.00000,0.07739,0.06351,-0.02691,0.04091,NaN,NaN,0.00000,80.23288,0.03340,-48.64300,-48.65300,2.07758,2.52940,0.28900,2.62300,-6.44486,-6.43725,-6.44182,-6.43417,-0.04606,56.50780,56.87478,79.15878,79.18697,-48.70956,-48.62747,-48.67869,-48.63046,2356.21600,2277.07300,2553.46300,2543.17600,0.00000,2.89747,3.80742,1.29068,43.21430,62.00000,88.00000
30169.00000,13.09386,77.45617,60.33800,370.53850,1.00000,0.00000,0.00000,0.00000,0.00000,562.35490,142.23740,2311.69700,-2.34433,132.96160,1.43559,0.00000,0.00000,0.00000,1.00000,0.00000,-6.45640,0.00000,0.00000,0.00000,4.00000,0.07742,0.09169,-0.03095,-0.07097,NaN,NaN,0.00000,80.17169,0.03340,-48.79800,-48.83200,-0.91087,1.21792,4.08100,1.26300,-6.45626,-6.45986,-6.46382,-6.45861,-0.04091,56.53149,56.80603,79.14400,79.18143,-48.86935,-48.72193,-48.84724,-48.82096,2273.44800,2252.27700,2562.58000,2480.67400,0.00000,2.89642,3.80671,1.29068,43.20999,62.00000,88.00000
30179.00000,13.11386,77.49201,60.35800,370.57430,1.00000,0.00000,0.00000,0.00000,0.00000,562.32860,142.23560,2311.72100,-2.34589,132.96060,1.43534,0.00000,0.00000,0.00000,1.00000,0.00000,-6.47735,0.00000,0.00000,0.00000,4.00000,0.07746,0.08612,-0.02745,0.07010,NaN,NaN,0.00000,80.11063,0.03340,-48.97800,-48.98700,-2.23353,-1.25506,0.96700,2.18800,-6.48407,-6.48271,-6.47039,-6.48353,0.08403,56.58776,56.76949,79.11935,79.20656,-49.00387,-48.92846,-49.00482,-48.97967,2363.95200,2316.54400,2531.33100,2555.90900,0.00000,2.89642,3.80671,1.29068,43.20999,62.00000,88.00000
30189.00000,13.13386,77.52785,60.37800,370.61020,1.00000,0.00000,0.00000,0.00000,0.00000,562.30240,142.23390,2311.74600,-2.34702,132.96110,1.43543,0.00000,0.00000,0.00000,1.00000,0.00000,-6.49966,0.00000,0.00000,0.00000,4.00000,0.07750,0.05628,-0.02956,-0.00310,NaN,NaN,0.00000,80.04971,0.03340,-49.10600,-49.15300,-2.09362,-2.92001,4.91400,0.17500,-6.50190,-6.50687,-6.50191,-6.50788,0.09847,56.60611,56.73185,79.11861,79.23672,-49.05558,-49.19588,-49.14837,-49.18933,2289.03500,2301.75100,2529.14600,2503.87900,0.00000,2.89520,3.80588,1.29068,43.20501,62.00000,88.00000
30199.00000,13.15386,77.56374,60.39800,370.64610,1.00000,0.00000,0.00000,0.00000,0.00000,562.27610,142.23230,2311.77000,-2.34815,132.96160,1.43656,0.00000,0.00000,0.00000,1.00000,0.00000,-6.52055,0.00000,0.00000,0.00000,4.00000,0.07753,0.02897,-0.03107,0.02030,NaN,NaN,0.00000,79.98893,0.03340,-49.27400,-49.30900,-2.94469,-1.80357,4.06800,0.30100,-6.52466,-6.52777,-6.51104,-6.52914,0.15534,56.66432,56.73653,79.12708,79.30562,-49.23740,-49.34371,-49.29671,-49.34749,2300.10000,2292.57700,2525.08400,2495.89900,0.00000,2.89172,3.80352,1.29068,43.19072,62.00000,88.00000
30209.00000,13.17386,77.59959,60.41800,370.68190,1.00000,0.00000,0.00000,0.00000,0.00000,562.24980,142.23060,2311.79500,-2.34949,132.96450,1.43985,0.00000,0.00000,0.00000,1.00000,0.00000,-6.54265,0.00000,0.00000,0.00000,4.00000,0.07757,-0.12814,-0.02955,0.07487,NaN,NaN,0.00000,79.92829,0.03340,-49.47200,-49.48100,-2.77469,-1.52476,2.87700,1.58100,-6.54112,-6.55164,-6.53881,-6.54454,0.12204,56.69987,56.67758,79.09447,79.31721,-49.38241,-49.54617,-49.44243,-49.53978,2232.04300,2320.90100,2572.71500,2467.72900,0.00000,2.89407,3.80511,1.29068,43.20036,62.00000,88.00000
30219.00000,13.19386,77.63548,60.43800,370.71780,1.00000,0.00000,0.00000,0.00000,0.00000,562.22350,142.22880,2311.81900,-2.35120,132.96660,1.44097,0.00000,0.00000,0.00000,1.00000,0.00000,-6.56421,0.00000,0.00000,0.00000,4.00000,0.07760,-0.07049,-0.02963,-0.02209,NaN,NaN,0.00000,79.86779,0.03340,-49.64500,-49.63300,-0.85864,-2.04174,0.07400,2.11700,-6.56740,-6.57080,-6.56404,-6.57200,0.08181,56.74684,56.67296,79.06768,79.37360,-49.51497,-49.69798,-49.59989,-49.70355,2226.60700,2329.68600,2515.07700,2486.67000,0.00000,2.89245,3.80401,1.29068,43.19372,62.00000,88.00000
30229.00000,13.21386,77.67133,60.45800,370.75370,1.00000,0.00000,0.00000,0.00000,0.00000,562.19730,142.22720,2311.84400,-2.35318,132.96780,1.44096,0.00000,0.00000,0.00000,1.00000,0.00000,-6.58530,0.00000,0.00000,0.00000,4.00000,0.07764,0.07567,-0.02854,0.09527,NaN,NaN,0.00000,79.80742,0.03340,-49.78400,-49.76900,-2.80495,-0.18985,-1.16500,3.66000,-6.59201,-6.58674,-6.59184,-6.57890,-0.03188,56.76696,56.61011,79.01814,79.35238,-49.78328,-49.81686,-49.69581,-49.82471,2228.61400,2280.77100,2592.84300,2458.65500,0.00000,2.89172,3.80352,1.29068,43.19072,62.00000,88.00000
30239.00000,13.23386,77.70712,60.47800,370.78950,1.00000,0.00000,0.00000,0.00000,0.00000,562.17100,142.22540,2311.86800,-2.35468,132.96780,1.44381,0.00000,0.00000,0.00000,1.00000,0.00000,-6.60698,0.00000,0.00000,0.00000,4.00000,0.07767,-0.08711,-0.02892,0.03383,NaN,NaN,0.00000,79.74719,0.03340,-49.97500,-49.96900,4.68682,1.18208,4.86000,1.22500,-6.61483,-6.61076,-6.61275,-6.61125,-0.02234,56.83124,56.60748,78.99165,79.36469,-50.01696,-49.99955,-49.99467,-49.94537,2239.25600,2331.44600,2566.42100,2502.14900,0.00000,2.89334,3.80462,1.29068,43.19737,62.00000,88.00000
30249.00000,13.25386,77.74392,60.49800,370.82620,1.00000,0.00000,0.00000,0.00000,0.00000,562.14480,142.22360,2311.89300,-2.35556,132.96700,1.44043,0.00000,0.00000,0.00000,1.00000,0.00000,-6.62790,0.00000,0.00000,0.00000,4.00000,0.07771,-0.02387,-0.03109,-0.04204,NaN,NaN,0.00000,79.68710,0.03340,-50.08500,-50.13600,3.98526,1.10011,4.13300,1.14000,-6.63273,-6.63006,-6.62953,-6.63756,0.10791,56.86796,56.56558,79.00330,79.40084,-50.04891,-50.13845,-50.15234,-50.12962,2222.95500,2232.67200,2591.25300,2448.75300,0.00000,2.89269,3.80418,1.29068,43.19471,62.00000,88.00000
30259.00000,13.27386,77.78060,60.51800,370.86290,1.00000,0.00000,0.00000,0.00000,0.00000,562.11820,142.22190,2311.91800,-2.35599,132.96810,1.44492,0.00000,0.00000,0.00000,1.00000,0.00000,-6.64924,0.00000,0.00000,0.00000,4.00000,0.07775,-0.05354,-0.02887,0.09182,NaN,NaN,0.00000,79.62715,0.03340,-50.29900,-50.27700,-4.29800,-2.11971,4.45700,1.15200,-6.64052,-6.66713,-6.63524,-6.66683,0.27662,56.86316,56.57619,78.95052,79.44882,-50.25898,-50.33092,-50.24622,-50.34427,2259.07000,2262.65800,2583.13500,2386.31900,0.00000,2.89407,3.80511,1.29068,43.20036,62.00000,88.00000
30269.00000,13.29386,77.81694,60.53800,370.89930,1.00000,0.00000,0.00000,0.00000,0.00000,562.09120,142.22010,2311.94300,-2.35596,132.97360,1.45502,0.00000,0.00000,0.00000,1.00000,0.00000,-6.67048,0.00000,0.00000,0.00000,4.00000,0.07778,0.04686,-0.02987,0.02864,NaN,NaN,0.00000,79.56733,0.03340,-50.48500,-50.46200,-2.81907,-1.33842,2.92300,1.38800,-6.67052,-6.68087,-6.67351,-6.67993,0.08251,56.82674,56.63225,78.88979,79.53647,-50.45116,-50.55090,-50.43363,-50.49373,2305.15600,2244.04200,2669.02000,2374.88200,0.00000,2.89569,3.80621,1.29068,43.20700,62.00000,88.00000
30279.00000,13.31386,77.85358,60.55800,370.93590,1.00000,0.00000,0.00000,0.00000,0.00000,562.06430,142.21830,2311.96700,-2.35645,132.97510,1.46089,0.00000,0.00000,0.00000,1.00000,0.00000,-6.69152,0.00000,0.00000,0.00000,4.00000,0.07782,-0.01267,-0.02742,0.05446,NaN,NaN,0.00000,79.50764,0.03340,-50.60100,-50.61100,-2.19101,-2.86799,-1.04900,2.97400,-6.69772,-6.69990,-6.69444,-6.69880,0.05318,56.84453,56.64432,78.86514,79.56627,-50.58255,-50.63506,-50.57757,-50.64860,2322.32400,2339.09600,2582.97600,2434.35300,0.00000,2.89723,3.80726,1.29068,43.21330,62.00000,88.00000
30289.00000,13.33386,77.89080,60.57800,370.97310,1.00000,0.00000,0.00000,0.00000,0.00000,562.03740,142.21660,2311.99200,-2.35693,132.97700,1.45421,0.00000,0.00000,0.00000,1.00000,0.00000,-6.71290,0.00000,0.00000,0.00000,4.00000,0.07786,-0.03696,-0.02929,-0.00800,NaN,NaN,0.00000,79.44809,0.03340,-50.76100,-50.74900,-1.23953,2.19482,3.17900,1.24700,-6.71769,-6.72686,-6.71091,-6.72268,0.10199,56.87559,56.64355,78.90034,79.58508,-50.78149,-50.69863,-50.74752,-50.79042,2247.24700,2289.24300,2597.85800,2416.75800,0.00000,2.89569,3.80621,1.29068,43.20700,62.00000,88.00000
30299.00000,13.35386,77.92821,60.59800,371.01050,1.00000,0.00000,0.00000,0.00000,0.00000,562.01030,142.21470,2312.01800,-2.35712,132.97870,1.45133,0.00000,0.00000,0.00000,1.00000,0.00000,-6.73438,0.00000,0.00000,0.00000,4.00000,0.07789,-0.01896,-0.03298,-0.01645,NaN,NaN,0.00000,79.38866,0.03340,-50.95700,-50.90500,-2.52127,-3.23958,2.61400,1.72500,-6.73193,-6.74591,-6.73698,-6.74821,0.08882,56.88286,56.69427,78.89840,79.60871,-50.90347,-50.89991,-50.93060,-50.95378,2231.52100,2190.17300,2601.05100,2363.93800,0.00000,2.84266,3.80300,1.28945,42.77467,63.00000,88.00000
30309.00000,13.37386,77.96596,60.61800,371.04830,1.00000,0.00000,0.00000,0.00000,0.00000,561.98280,142.21290,2312.04300,-2.35651,132.98370,1.45505,0.00000,0.00000,0.00000,1.00000,0.00000,-6.75668,0.00000,0.00000,0.00000,4.00000,0.07793,0.02304,-0.02785,0.00940,NaN,NaN,0.00000,79.32938,0.03340,-51.10400,-51.11700,1.00829,1.92347,1.64100,1.99400,-6.76858,-6.76043,-6.76951,-6.75807,-0.12271,56.89540,56.79536,78.93204,79.66798,-51.13519,-51.13546,-51.16195,-51.10373,2235.31800,2199.78200,2569.78700,2386.82000,0.00000,2.84420,3.80405,1.28945,42.78119,63.00000,88.00000
30319.00000,13.39386,78.00420,60.63800,371.08650,1.00000,0.00000,0.00000,0.00000,0.00000,561.95540,142.21100,2312.06900,-2.35523,132.98030,1.45505,0.00000,0.00000,0.00000,1.00000,0.00000,-6.77837,0.00000,0.00000,0.00000,4.00000,0.07797,-0.00811,-0.03178,-0.04774,NaN,NaN,0.00000,79.27023,0.03340,-51.26700,-51.28100,2.47727,1.62694,3.54100,1.68700,-6.78825,-6.78013,-6.78596,-6.78702,-0.00175,56.86861,56.79387,78.94266,79.67514,-51.21601,-51.19905,-51.32507,-51.28118,2264.60200,2192.58300,2596.34100,2450.01700,0.00000,2.84144,3.80218,1.28945,42.76951,63.00000,88.00000
30329.00000,13.41386,78.04258,60.65800,371.12490,1.00000,0.00000,0.00000,0.00000,0.00000,561.92790,142.20900,2312.09600,-2.35333,132.98110,1.45163,0.00000,0.00000,0.00000,1.00000,0.00000,-6.79993,0.00000,0.00000,0.00000,4.00000,0.07801,-0.06696,-0.03150,0.00098,NaN,NaN,0.00000,79.21121,0.03340,-51.44000,-51.45500,0.05858,1.34543,2.65700,2.57600,-6.80600,-6.80859,-6.80780,-6.80941,0.04965,56.83094,56.78403,78.95196,79.64954,-51.40932,-51.48459,-51.46100,-51.47101,2207.10400,2219.97000,2586.32500,2486.99500,0.00000,2.84355,3.80361,1.28945,42.77844,62.00000,88.00000
30339.00000,13.43386,78.08105,60.67800,371.16340,1.00000,0.00000,0.00000,0.00000,0.00000,561.90050,142.20690,2312.12300,-2.35165,132.98120,1.44484,0.00000,0.00000,0.00000,1.00000,0.00000,-6.82162,0.00000,0.00000,0.00000,4.00000,0.07805,0.00808,-0.02824,0.02633,NaN,NaN,0.00000,79.15233,0.03340,-51.58900,-51.61800,-3.35358,1.21286,4.05200,-0.39000,-6.82982,-6.82845,-6.82953,-6.83138,0.00360,56.82367,56.76079,78.93896,79.60564,-51.65092,-51.55053,-51.59725,-51.60091,2286.18500,2303.29100,2511.60500,2480.85900,0.00000,2.89715,3.80720,1.29068,43.21297,62.00000,88.00000
30349.00000,13.45386,78.11980,60.69800,371.20210,1.00000,0.00000,0.00000,0.00000,0.00000,561.87290,142.20490,2312.15000,-2.35040,132.98170,1.43966,0.00000,0.00000,0.00000,1.00000,0.00000,-6.84306,0.00000,0.00000,0.00000,4.00000,0.07808,-0.01457,-0.02820,0.01788,NaN,NaN,0.00000,79.09357,0.03340,-51.75300,-51.75500,0.58559,-0.16535,2.70900,2.52100,-6.84699,-6.85079,-6.84765,-6.85285,0.01645,56.81214,56.74845,78.98795,79.57604,-51.74537,-51.79607,-51.77238,-51.79891,2285.27900,2276.95500,2601.14800,2490.96200,0.00000,2.89715,3.80720,1.29068,43.21297,62.00000,88.00000
30359.00000,13.47386,78.15866,60.71800,371.24100,1.00000,0.00000,0.00000,0.00000,0.00000,561.84490,142.20290,2312.17700,-2.34982,132.98250,1.43612,0.00000,0.00000,0.00000,1.00000,0.00000,-6.86402,0.00000,0.00000,0.00000,4.00000,0.07812,0.03700,-0.02853,0.01761,NaN,NaN,0.00000,79.03494,0.03340,-51.92300,-51.93600,-2.86598,-1.71650,2.97200,1.78000,-6.87175,-6.86955,-6.86750,-6.86325,-0.05147,56.77628,56.74926,78.97696,79.54147,-51.93565,-51.96230,-51.92985,-51.94912,2290.27600,2269.12700,2558.59400,2471.97800,0.00000,2.89780,3.80764,1.29068,43.21563,62.00000,88.00000
30369.00000,13.49386,78.19751,60.73800,371.27980,1.00000,0.00000,0.00000,0.00000,0.00000,561.81680,142.20090,2312.20300,-2.34943,132.98250,1.43503,0.00000,0.00000,0.00000,1.00000,0.00000,-6.88505,0.00000,0.00000,0.00000,4.00000,0.07816,-0.13339,-0.02931,0.03378,NaN,NaN,0.00000,78.97646,0.03340,-52.09900,-52.09100,-0.97719,-1.29104,1.01300,1.33800,-6.89173,-6.89384,-6.89128,-6.89479,0.02757,56.75995,56.73510,79.00974,79.50318,-52.07515,-52.13534,-52.08376,-52.11887,2253.86200,2264.82400,2593.01300,2504.03700,0.00000,2.89715,3.80720,1.29068,43.21297,62.00000,88.00000
30379.00000,13.51386,78.23641,60.75800,371.31870,1.00000,0.00000,0.00000,0.00000,0.00000,561.78880,142.19900,2312.23000,-2.34854,132.98330,1.43306,0.00000,0.00000,0.00000,1.00000,0.00000,-6.90620,0.00000,0.00000,0.00000,4.00000,0.07820,-0.08295,-0.03130,-0.07436,NaN,NaN,0.00000,78.91810,0.03340,-52.25700,-52.24700,-0.28466,-0.89244,0.29500,1.17600,-6.91067,-6.91212,-6.91317,-6.91634,0.03399,56.76102,56.74848,79.01305,79.48923,-52.23806,-52.27007,-52.26495,-52.26325,2247.98900,2224.82300,2512.40400,2467.56600,0.00000,2.89877,3.80830,1.29068,43.21960,62.00000,88.00000
30389.00000,13.53386,78.27526,60.77800,371.35760,1.00000,0.00000,0.00000,0.00000,0.00000,561.76060,142.19700,2312.25700,-2.34757,132.98400,1.43006,0.00000,0.00000,0.00000,1.00000,0.00000,-6.92726,0.00000,0.00000,0.00000,4.00000,0.07824,0.01998,-0.02813,0.04659,NaN,NaN,0.00000,78.85986,0.03340,-52.37600,-52.41700,-3.39752,-1.47927,3.60600,1.53400,-6.93321,-6.93948,-6.93086,-6.93619,0.05877,56.75328,56.77235,79.04339,79.50417,-52.41819,-52.43473,-52.41401,-52.44205,2278.90000,2279.40400,2583.02800,2531.76200,0.00000,2.89836,3.80803,1.29068,43.21795,62.00000,88.00000
30399.00000,13.55386,78.31395,60.79800,371.39630,1.00000,0.00000,0.00000,0.00000,0.00000,561.73250,142.19500,2312.28400,-2.34680,132.98510,1.42879,0.00000,0.00000,0.00000,1.00000,0.00000,-6.94803,0.00000,0.00000,0.00000,4.00000,0.07828,0.06927,-0.03079,-0.01080,NaN,NaN,0.00000,78.80175,0.03340,-52.56900,-52.56000,-3.26809,-1.30546,3.38900,1.35300,-6.95155,-6.95082,-6.95283,-6.95456,0.01951,56.72667,56.76112,79.04887,79.46402,-52.55507,-52.61964,-52.54361,-52.59488,2300.11200,2218.87400,2583.16700,2489.89300,0.00000,2.89804,3.80781,1.29068,43.21662,62.00000,88.00000
30409.00000,13.57386,78.35280,60.81800,371.43510,1.00000,0.00000,0.00000,0.00000,0.00000,561.70450,142.19310,2312.31100,-2.34683,132.98550,1.43042,0.00000,0.00000,0.00000,1.00000,0.00000,-6.96938,0.00000,0.00000,0.00000,4.00000,0.07832,-0.03174,-0.02916,0.01064,NaN,NaN,0.00000,78.74376,0.03340,-52.69000,-52.70300,0.22483,1.70099,2.73300,1.76400,-6.97428,-6.97682,-6.97377,-6.97573,0.02353,56.70804,56.79575,79.06196,79.48383,-52.73582,-52.73095,-52.66864,-52.72415,2314.59600,2260.13400,2573.46500,2494.42700,0.00000,2.89877,3.80830,1.29068,43.21960,62.00000,88.00000
30419.00000,13.59386,78.39188,60.83800,371.47420,1.00000,0.00000,0.00000,0.00000,0.00000,561.67630,142.19110,2312.33700,-2.34720,132.98570,1.43231,0.00000,0.00000,0.00000,1.00000,0.00000,-6.99052,0.00000,0.00000,0.00000,4.00000,0.07836,-0.01762,-0.02991,-0.00774,NaN,NaN,0.00000,78.68591,0.03340,-52.88100,-52.85100,2.37829,3.23383,-1.86600,3.35300,-6.99670,-6.99932,-6.99443,-6.99877,0.03812,56.68819,56.77044,79.06035,79.45058,-52.88679,-52.85860,-52.81483,-52.90417,2307.39400,2234.25000,2560.20700,2491.84900,0.00000,2.89593,3.80638,1.29068,43.20800,62.00000,88.00000
30429.00000,13.61386,78.43112,60.85800,371.51350,1.00000,0.00000,0.00000,0.00000,0.00000,561.64790,142.18920,2312.36400,-2.34726,132.98610,1.43039,0.00000,0.00000,0.00000,1.00000,0.00000,-7.01204,0.00000,0.00000,0.00000,4.00000,0.07840,0.02572,-0.02966,0.01292,NaN,NaN,0.00000,78.62818,0.03340,-53.00900,-53.04800,-2.43587,-1.70763,2.52600,1.77100,-7.01945,-7.02204,-7.01511,-7.02103,0.03881,56.69487,56.79288,79.08240,79.42694,-53.01242,-53.08610,-52.96170,-53.08099,2300.75800,2239.99900,2551.02100,2499.01200,0.00000,2.89691,3.80704,1.29068,43.21198,62.00000,88.00000
30439.00000,13.63386,78.47042,60.87800,371.55270,1.00000,0.00000,0.00000,0.00000,0.00000,561.61930,142.18720,2312.39100,-2.34723,132.98640,1.42725,0.00000,0.00000,0.00000,1.00000,0.00000,-7.03307,0.00000,0.00000,0.00000,4.00000,0.07844,0.02596,-0.02656,0.06154,NaN,NaN,0.00000,78.57058,0.03340,-53.21100,-53.19500,1.75903,0.67291,2.86800,0.69700,-7.04524,-7.03847,-7.04046,-7.03417,-0.07416,56.70610,56.81297,79.13103,79.42203,-53.25065,-53.20943,-53.22840,-53.19258,2348.52500,2294.94900,2588.46000,2546.33100,0.00000,2.89691,3.80704,1.29068,43.21198,62.00000,88.00000
30449.00000,13.65386,78.50984,60.89800,371.59220,1.00000,0.00000,0.00000,0.00000,0.00000,561.59060,142.18520,2312.41800,-2.34714,132.98580,1.42561,0.00000,0.00000,0.00000,1.00000,0.00000,-7.05420,0.00000,0.00000,0.00000,4.00000,0.07847,0.03615,-0.03019,0.02737,NaN,NaN,0.00000,78.51310,0.03340,-53.37600,-53.36600,3.01605,1.22981,3.12800,1.27500,-7.06624,-7.05837,-7.06431,-7.05485,-0.09406,56.66465,56.80001,79.13688,79.39288,-53.37656,-53.37651,-53.38920,-53.35651,2296.02600,2231.29800,2568.88600,2505.26800,0.00000,2.89715,3.80720,1.29068,43.21297,62.00000,88.00000
30459.00000,13.67386,78.54914,60.91800,371.63150,1.00000,0.00000,0.00000,0.00000,0.00000,561.56200,142.18330,2312.44500,-2.34708,132.98360,1.42592,0.00000,0.00000,0.00000,1.00000,0.00000,-7.07536,0.00000,0.00000,0.00000,4.00000,0.07851,-0.02990,-0.02819,-0.00250,NaN,NaN,0.00000,78.45574,0.03340,-53.52400,-53.52000,2.56223,0.77425,2.65700,0.47700,-7.09162,-7.07700,-7.08647,-7.07624,-0.10813,56.68545,56.82430,79.14526,79.36984,-53.62678,-53.47154,-53.57269,-53.44779,2350.40300,2255.15000,2530.99100,2472.11700,0.00000,2.89715,3.80720,1.29068,43.21297,62.00000,88.00000
30469.00000,13.69386,78.58843,60.93800,371.67070,1.00000,0.00000,0.00000,0.00000,0.00000,561.53330,142.18130,2312.47200,-2.34695,132.98160,1.42425,0.00000,0.00000,0.00000,1.00000,0.00000,-7.09677,0.00000,0.00000,0.00000,4.00000,0.07855,0.01285,-0.03033,-0.01229,NaN,NaN,0.00000,78.39852,0.03340,-53.68500,-53.68300,2.92125,1.41985,3.02900,1.47200,-7.10288,-7.10355,-7.10189,-7.10358,0.01907,56.68581,56.82394,79.17973,79.35712,-53.73555,-53.68750,-53.71338,-53.66634,2304.42000,2250.52300,2538.89100,2493.29800,0.00000,2.89747,3.80742,1.29068,43.21430,62.00000,88.00000
30479.00000,13.71386,78.62778,60.95800,371.71010,1.00000,0.00000,0.00000,0.00000,0.00000,561.50460,142.17930,2312.49900,-2.34699,132.98240,1.42333,0.00000,0.00000,0.00000,1.00000,0.00000,-7.11766,0.00000,0.00000,0.00000,4.00000,0.07859,-0.01991,-0.03041,-0.02836,NaN,NaN,0.00000,78.34142,0.03340,-53.84200,-53.84500,-2.11126,-1.60220,2.18900,1.66100,-7.10864,-7.13656,-7.11390,-7.13337,0.22091,56.68929,56.83184,79.18375,79.36487,-53.82285,-53.92118,-53.77966,-53.90387,2288.26800,2229.19200,2502.98200,2523.30700,0.00000,2.89747,3.80742,1.29068,43.21430,62.00000,88.00000
30489.00000,13.73386,78.66695,60.97800,371.74930,1.00000,0.00000,0.00000,0.00000,0.00000,561.47580,142.17740,2312.52500,-2.34699,132.98630,1.42360,0.00000,0.00000,0.00000,1.00000,0.00000,-7.13873,0.00000,0.00000,0.00000,4.00000,0.07863,-0.04667,-0.02923,-0.00415,NaN,NaN,0.00000,78.28445,0.03340,-54.00600,-54.00900,-1.65863,-1.83653,1.72000,1.90400,-7.13766,-7.15764,-7.13455,-7.15481,0.20031,56.69063,56.83810,79.20593,79.35089,-53.95932,-54.10698,-53.93034,-54.09049,2278.14700,2222.30800,2568.32400,2515.56500,0.00000,2.89715,3.80720,1.29068,43.21297,62.00000,88.00000
30499.00000,13.75386,78.70634,60.99800,371.78870,1.00000,0.00000,0.00000,0.00000,0.00000,561.44710,142.17540,2312.55200,-2.34659,132.99030,1.42259,0.00000,0.00000,0.00000,1.00000,0.00000,-7.15970,0.00000,0.00000,0.00000,4.00000,0.07867,-0.01533,-0.03027,-0.01633,NaN,NaN,0.00000,78.22762,0.03340,-54.16800,-54.16400,-2.22032,-1.56718,2.30200,1.62500,-7.15467,-7.17964,-7.15194,-7.17393,0.24375,56.68786,56.84075,79.21305,79.33271,-54.12273,-54.28370,-54.05837,-54.25853,2266.31800,2285.97000,2521.74700,2482.46600,0.00000,2.89836,3.80803,1.29068,43.21795,62.00000,88.00000
