Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
37579.00000,24.94856,958.18100,75.15800,1239.51600,1.00000,0.00000,0.00000,0.00000,0.00000,1265.73800,99.48483,2295.91500,0.28772,93.20279,3.90368,-11.70000,0.00000,0.00000,1.00000,0.00000,174.32710,-650.00000,0.00000,0.00000,4.00000,0.95731,-2.41482,-0.62182,0.13539,NaN,NaN,-65.76100,382.97530,1.35711,1318.85900,1313.89400,27.75492,460.64620,-24.15400,-400.88700,173.18430,174.57850,173.52320,172.83240,-18.47486,56.36623,30.37989,72.69234,55.53249,1307.55200,1329.54600,1310.31100,1315.98900,2624.36200,7668.44200,2709.91000,6432.75900,0.00000,3.35916,3.98621,1.26940,45.73167,41.00000,63.00000
37589.00000,24.96856,959.14650,75.17800,1240.48100,1.00000,0.00000,0.00000,0.00000,0.00000,1266.70300,99.48925,2295.83400,0.33497,92.83456,4.05692,-1.18800,0.00000,0.00000,1.00000,0.00000,173.85520,-66.00000,0.00000,0.00000,4.00000,0.95828,-2.51543,-0.72223,0.03639,NaN,NaN,-65.48500,382.82640,1.35673,1316.27600,1308.25200,47.68997,458.34420,-41.50300,-398.88300,172.83920,174.12230,172.93610,172.03940,-18.43617,55.42478,34.75594,73.19489,55.17673,1306.20400,1326.29300,1306.25900,1308.24700,3030.70600,10676.44000,2815.02900,5973.26500,0.00000,3.47578,3.96833,1.27145,46.69166,41.00000,64.00000
37599.00000,24.98856,960.10900,75.19801,1241.44400,1.00000,0.00000,0.00000,0.00000,0.00000,1267.66500,99.49473,2295.76100,0.33640,92.47601,4.18635,0.00000,0.00000,0.00000,1.00000,0.00000,173.31920,0.00000,0.00000,0.00000,4.00000,0.95924,-1.88021,-0.67747,0.19854,NaN,NaN,-65.34900,382.67770,1.35635,1314.92000,1305.50100,31.38592,521.24240,-27.31400,-453.62200,172.61960,173.58370,172.55850,171.89540,-13.24936,55.40079,35.38066,73.13064,56.64003,1303.85600,1325.35600,1303.49300,1307.31400,2055.91400,9475.68800,3719.96900,5277.37100,0.00000,3.46437,3.98071,1.27335,46.53231,42.00000,63.00000
37609.00000,25.00856,961.06920,75.21800,1242.40400,1.00000,0.00000,0.00000,0.00000,0.00000,1268.62400,99.50095,2295.69400,0.31017,92.19720,4.28470,0.00000,0.00000,0.00000,1.00000,0.00000,172.82800,0.00000,0.00000,0.00000,4.00000,0.96021,-2.28512,-0.61867,0.14654,NaN,NaN,-65.10900,382.52920,1.35598,1310.60600,1300.77000,32.93205,217.47490,-28.65900,-376.02500,172.15350,173.29120,171.72130,171.17130,-12.84547,55.54277,36.19513,72.48962,54.38805,1300.33000,1320.50900,1299.82000,1298.95500,2240.27900,4391.05800,4038.03200,7698.01700,0.00000,3.39073,4.01852,1.27126,45.76346,44.00000,62.00000
37619.00000,25.02856,962.02640,75.23801,1243.36100,1.00000,0.00000,0.00000,0.00000,0.00000,1269.58200,99.50703,2295.63300,0.27671,91.96472,4.41237,0.00000,0.00000,0.00000,1.00000,0.00000,172.38490,0.00000,0.00000,0.00000,4.00000,0.96117,-1.81343,-0.51853,-0.00321,NaN,NaN,-65.09600,382.38090,1.35564,1307.27200,1300.83700,32.42448,525.36530,-28.21800,-457.21000,172.08700,172.74540,171.98820,171.06890,-2.62345,55.53496,31.13881,72.10297,57.47911,1297.95400,1316.13000,1300.24700,1300.92900,1936.89000,5073.01800,3911.45200,7504.21200,0.00000,3.39095,4.03224,1.26931,45.68052,44.00000,64.00000
37629.00000,25.04856,962.98090,75.25800,1244.31600,1.00000,0.00000,0.00000,0.00000,0.00000,1270.53700,99.51104,2295.57300,0.30026,91.90863,4.52185,0.00000,0.00000,0.00000,1.00000,0.00000,171.97800,0.00000,0.00000,0.00000,4.00000,0.96212,-1.20716,-0.62946,-0.25571,NaN,NaN,-64.93800,382.23270,1.35529,1300.25300,1298.12700,38.13173,429.06090,-33.18400,-440.87100,171.72760,171.47940,171.66080,170.54340,-0.34709,55.78572,33.53515,72.25662,58.51716,1296.21200,1304.17600,1297.90600,1298.09600,2060.83600,5147.96200,3101.42200,5267.60300,0.00000,3.34716,4.04507,1.27274,45.27946,45.00000,65.00000
37639.00000,25.06856,963.93330,75.27800,1245.26800,1.00000,0.00000,0.00000,0.00000,0.00000,1271.48900,99.51369,2295.51800,0.35496,91.90371,4.70125,0.00000,0.00000,0.00000,1.00000,0.00000,171.55870,0.00000,0.00000,0.00000,4.00000,0.96308,-1.08199,-0.45755,-0.13501,NaN,NaN,-64.64000,382.08470,1.35495,1297.82800,1291.99000,40.13825,179.91190,-34.93100,-418.50600,171.32120,171.18590,170.75040,170.15300,0.72167,54.60530,33.15094,72.08285,57.34727,1293.56900,1301.69200,1291.85300,1291.67000,3470.22000,3623.82100,3924.53600,2248.43900,0.00000,3.43372,4.03274,1.27667,45.98860,44.00000,67.00000
37649.00000,25.08856,964.88370,75.29800,1246.21900,1.00000,0.00000,0.00000,0.00000,0.00000,1272.44000,99.51543,2295.46700,0.41177,91.90973,4.90262,-4.05000,0.00000,0.00000,1.00000,0.00000,171.23820,-225.00000,0.00000,0.00000,4.00000,0.96403,-1.58740,-0.70162,0.27362,NaN,NaN,-64.36200,381.93680,1.35461,1295.16100,1286.32900,44.58188,-246.79050,-38.79800,-411.10000,170.86830,170.74490,170.23290,170.04710,-3.88283,52.43960,36.97455,71.88836,56.28547,1292.99500,1297.24000,1285.84500,1285.71100,3888.42700,10660.33000,3509.96500,7045.38100,0.00000,3.58248,4.02490,1.27701,47.09217,40.00000,67.00000
37659.00000,25.10856,965.83140,75.31800,1247.16600,1.00000,0.00000,0.00000,0.00000,0.00000,1273.38900,99.51755,2295.42400,0.43774,91.83874,4.97402,-10.04400,0.00000,0.00000,1.00000,0.00000,170.74790,-558.00000,0.00000,0.00000,4.00000,0.96498,-1.21753,-0.68721,0.00488,NaN,NaN,-64.43200,381.78910,1.35426,1293.92700,1287.93900,36.34177,500.51330,-31.62700,-457.91300,170.30890,170.49210,170.50240,169.61470,-4.49946,51.09498,39.10637,72.70148,59.27691,1289.74700,1297.55400,1287.64600,1288.02500,3626.85100,6196.95100,2689.13500,7822.40000,0.00000,3.64335,4.00345,1.28033,47.64541,40.00000,69.00000
37669.00000,25.12856,966.77670,75.33801,1248.11200,1.00000,0.00000,0.00000,0.00000,0.00000,1274.33500,99.51978,2295.38800,0.45113,91.74770,5.02939,-16.03800,0.00000,0.00000,1.00000,0.00000,170.26160,-891.00000,0.00000,0.00000,4.00000,0.96593,-1.47794,-0.50473,0.09472,NaN,NaN,-64.28500,381.64170,1.35392,1290.09800,1285.16600,35.68000,490.86270,-31.05100,-427.18300,169.68670,170.16350,169.73740,168.91810,-7.65243,50.54367,36.76233,73.29026,58.81778,1284.91300,1294.77300,1283.43900,1285.89800,4148.54800,7736.19100,3392.22700,2953.38500,0.00000,3.65540,3.96465,1.28178,47.97079,37.00000,70.00000
37679.00000,25.14856,967.71980,75.35800,1249.05500,1.00000,0.00000,0.00000,0.00000,0.00000,1275.28000,99.52222,2295.35800,0.44090,91.58344,5.12169,-22.03200,0.00000,0.00000,1.00000,0.00000,169.85430,-1224.00000,0.00000,0.00000,4.00000,0.96687,-0.98515,-0.48642,-0.17488,NaN,NaN,-64.01700,381.49430,1.35358,1287.28900,1279.73100,48.70261,528.38730,-42.38400,-459.84000,169.13150,170.04030,169.03560,168.48060,-12.35816,49.70577,36.29774,73.16458,58.36019,1281.37000,1293.05600,1279.52200,1279.96000,3740.55000,4464.03400,4081.15300,1230.13600,0.00000,3.72471,3.95798,1.27980,48.48183,36.00000,68.00000
37689.00000,25.16856,968.66100,75.37801,1249.99600,1.00000,0.00000,0.00000,0.00000,0.00000,1276.22200,99.52534,2295.33700,0.39205,91.32175,5.07633,-28.04400,0.00000,0.00000,1.00000,0.00000,169.48340,-1558.00000,0.00000,0.00000,4.00000,0.96781,-1.68366,-0.72549,0.08815,NaN,NaN,-63.69100,381.34700,1.35323,1284.65100,1273.06200,30.21333,269.39780,-26.29300,-487.99300,168.66190,169.72470,168.69060,168.89720,-16.79155,50.22395,35.78702,72.44948,57.83862,1276.90300,1291.86600,1273.55800,1275.03200,2253.97200,7036.01700,3655.92600,8446.78900,0.00000,3.75364,3.95815,1.27790,48.67404,37.00000,65.00000
37699.00000,25.18856,969.59950,75.39800,1250.93400,1.00000,0.00000,0.00000,0.00000,0.00000,1277.16300,99.52869,2295.32500,0.33540,90.98495,4.98990,-34.03800,0.00000,0.00000,1.00000,0.00000,168.98870,-1891.00000,0.00000,0.00000,4.00000,0.96876,-1.70670,-0.63994,0.04798,NaN,NaN,-63.87600,381.20000,1.35289,1280.88200,1277.34900,24.84501,504.14630,-21.62100,-438.74400,168.03720,169.23620,168.11150,168.25120,-19.31411,51.55003,35.77313,72.35676,57.19987,1270.97200,1289.92700,1272.64400,1281.41700,2105.04700,9127.60300,3720.60800,3941.35600,0.00000,3.61512,3.99758,1.27521,47.48806,38.00000,62.00000
37709.00000,25.20856,970.53490,75.41801,1251.87000,1.00000,0.00000,0.00000,0.00000,0.00000,1278.10100,99.53130,2295.32000,0.30424,90.59902,5.01059,-40.03200,0.00000,0.00000,1.00000,0.00000,168.52600,-2224.00000,0.00000,0.00000,4.00000,0.96969,-2.19589,-0.76777,0.29334,NaN,NaN,-63.64700,381.05310,1.35255,1275.86700,1272.96600,29.86620,540.42080,-25.99100,-470.31200,167.26960,168.73880,167.41320,168.15530,-21.38116,52.34858,36.94683,71.57692,56.64661,1265.13200,1285.82600,1268.05600,1278.58200,2696.52700,9546.71900,4365.11700,7102.93900,0.00000,3.57272,3.98809,1.26751,47.25312,39.00000,61.00000
37719.00000,25.22856,971.46720,75.43800,1252.80200,1.00000,0.00000,0.00000,0.00000,0.00000,1279.03500,99.53260,2295.32300,0.33382,90.16148,5.04365,-46.04400,0.00000,0.00000,1.00000,0.00000,168.00320,-2558.00000,0.00000,0.00000,4.00000,0.97063,-1.85933,-0.72470,0.43070,NaN,NaN,-63.44800,380.90630,1.35220,1270.73600,1269.21900,39.34182,466.32800,-34.23800,-405.83100,166.34620,168.39340,166.72680,167.78060,-26.99111,51.92569,38.46267,71.76256,55.18884,1259.66800,1281.48700,1262.98400,1274.29600,3683.01600,6975.72500,3070.26600,9224.13300,0.00000,3.61799,3.95910,1.26508,47.74905,35.00000,61.00000
37729.00000,25.24856,972.39670,75.45800,1253.73100,1.00000,0.00000,0.00000,0.00000,0.00000,1279.96700,99.53342,2295.33700,0.39673,89.61603,4.96663,-52.03800,0.00000,0.00000,1.00000,0.00000,167.47490,-2891.00000,0.00000,0.00000,4.00000,0.97156,-1.31169,-0.56247,-0.10587,NaN,NaN,-63.28600,380.75980,1.35186,1267.30000,1266.10200,30.67247,488.00010,-26.69300,-424.69200,165.60220,168.05750,166.30640,167.30100,-31.38981,50.76295,38.15123,73.56307,55.74164,1255.43700,1278.48300,1256.36500,1274.85300,3871.18700,4159.69800,1747.87700,5298.96400,0.00000,3.68153,3.96691,1.27098,48.13437,36.00000,64.00000
37739.00000,25.26856,973.32370,75.47800,1254.65800,1.00000,0.00000,0.00000,0.00000,0.00000,1280.89600,99.53371,2295.36100,0.46667,88.99419,4.86835,-58.05000,0.00000,0.00000,1.00000,0.00000,167.04020,-3225.00000,0.00000,0.00000,4.00000,0.97249,-2.50621,-0.75312,-0.00479,NaN,NaN,-62.96100,380.61330,1.35152,1262.65100,1259.59500,29.23580,509.43600,-25.44300,-443.34700,164.94200,167.51070,165.90140,167.01300,-33.71384,49.71749,36.97717,75.67784,57.01754,1250.52100,1274.11000,1250.43100,1268.91700,3793.72100,6435.39200,975.97960,7854.05900,0.00000,3.69661,3.93219,1.27249,48.45599,33.00000,65.00000
37749.00000,25.28856,974.24820,75.49800,1255.58300,1.00000,0.00000,0.00000,0.00000,0.00000,1281.82200,99.53325,2295.39400,0.52590,88.31033,4.71126,-64.04400,0.00000,0.00000,1.00000,0.00000,166.52030,-3558.00000,0.00000,0.00000,4.00000,0.97342,-1.93287,-0.58049,0.00272,NaN,NaN,-62.79300,380.46700,1.35117,1257.90700,1256.49400,37.79848,472.61850,-32.89400,-411.30600,164.12470,167.09000,164.79140,166.16300,-39.53658,49.60463,37.15152,77.00932,56.01773,1245.28400,1270.07200,1245.55600,1266.01000,3838.48200,4112.40900,2443.92300,4571.32200,0.00000,3.76698,3.83274,1.27217,49.56738,29.00000,60.00000
37759.00000,25.30856,975.17020,75.51801,1256.50500,1.00000,0.00000,0.00000,0.00000,0.00000,1282.74500,99.53290,2295.43800,0.55070,87.51530,4.45044,-70.03799,0.00000,0.00000,1.00000,0.00000,166.05470,-3891.00000,0.00000,0.00000,4.00000,0.97434,-2.38137,-0.62892,0.37089,NaN,NaN,-62.50100,380.32080,1.35083,1254.14400,1250.61300,30.54323,490.60780,-26.58000,-426.96100,163.47830,166.63610,164.25960,165.68680,-42.39918,49.80072,34.01771,77.52764,55.10163,1239.56000,1268.05800,1241.03200,1259.08200,3073.29400,5590.37500,2450.24200,6275.08400,0.00000,3.83560,3.76658,1.26558,50.45397,27.00000,61.00000
37769.00000,25.32856,976.08910,75.53800,1257.42400,1.00000,0.00000,0.00000,0.00000,0.00000,1283.66400,99.53258,2295.49200,0.55596,86.68243,4.04873,-76.05000,0.00000,0.00000,1.00000,0.00000,165.55360,-4225.00000,0.00000,0.00000,4.00000,0.97526,-2.20307,-0.76973,0.09046,NaN,NaN,-62.43200,380.17490,1.35049,1249.40400,1249.66600,18.79242,526.00990,-16.35400,-457.77100,162.83560,165.92490,163.91640,165.64310,-39.52266,50.47038,34.58595,78.11626,56.73382,1234.07500,1263.65400,1238.08700,1261.21500,2526.95900,4883.92900,1715.22700,10079.83000,0.00000,3.76436,3.78283,1.26084,49.87769,28.00000,58.00000
37779.00000,25.34856,977.00460,75.55801,1258.33900,1.00000,0.00000,0.00000,0.00000,0.00000,1284.58000,99.53108,2295.55400,0.59814,85.88950,3.62650,-82.04400,0.00000,0.00000,1.00000,0.00000,164.97980,-4558.00000,0.00000,0.00000,4.00000,0.97618,-1.99813,-0.64257,-0.05760,NaN,NaN,-62.27300,380.02900,1.35014,1242.92400,1246.95400,20.63773,473.14250,-17.96000,-411.76200,162.06440,164.87090,163.38970,164.17440,-44.31713,51.22984,36.54957,78.85506,51.70575,1228.60900,1256.21200,1234.58300,1257.93500,2942.21700,10088.08000,1574.75500,2638.42600,0.00000,3.68260,3.79454,1.25541,49.25144,30.00000,54.00000
37789.00000,25.36856,977.91680,75.57800,1259.25200,1.00000,0.00000,0.00000,0.00000,0.00000,1285.49300,99.52898,2295.62400,0.64573,85.01593,3.32737,-88.03800,0.00000,0.00000,1.00000,0.00000,164.41090,-4891.00000,0.00000,0.00000,4.00000,0.97710,-1.83487,-0.68087,-0.20175,NaN,NaN,-61.84600,379.88330,1.34980,1236.53100,1238.43500,21.64402,531.86080,-18.83600,-462.86300,161.08100,164.27650,162.49990,164.03560,-44.40591,51.78341,40.17103,79.26467,49.47942,1221.63000,1250.47400,1229.10000,1248.28200,2875.66900,4821.40900,2235.64300,4766.97600,0.00000,3.55344,3.83667,1.24501,48.08374,32.00000,52.00000
37799.00000,25.38856,978.82570,75.59801,1260.16100,1.00000,0.00000,0.00000,0.00000,0.00000,1286.40100,99.52579,2295.70500,0.72315,84.12596,2.98585,-94.05000,0.00000,0.00000,1.00000,0.00000,163.83690,-5225.00000,0.00000,0.00000,4.00000,0.97801,-2.67809,-0.70245,-0.00069,NaN,NaN,-61.63700,379.73770,1.34946,1230.15100,1234.66000,17.98653,490.55430,-15.65300,-426.91500,160.08600,163.52890,162.01550,163.47690,-45.93560,52.04362,41.48832,79.97188,49.24855,1214.80400,1244.35200,1225.03800,1243.82100,3422.06500,5965.38700,1710.35500,5485.06900,0.00000,3.56808,3.87784,1.24799,47.91994,33.00000,54.00000
37809.00000,25.40856,979.73180,75.61800,1261.06700,1.00000,0.00000,0.00000,0.00000,0.00000,1287.30400,99.52119,2295.79400,0.82276,83.20609,2.56164,-100.04400,0.00000,0.00000,1.00000,0.00000,163.28230,-5558.00000,0.00000,0.00000,4.00000,0.97892,-1.79577,-0.43784,-0.39471,NaN,NaN,-61.34200,379.59220,1.34911,1222.94000,1229.12700,28.58100,451.52430,-24.87300,-392.94800,159.14610,163.55200,161.73330,162.24580,-43.88652,51.39116,41.71312,80.86848,49.75277,1208.04300,1237.15600,1221.33200,1235.34400,2988.88200,1265.54800,1104.82400,6528.31900,0.00000,3.59365,3.95335,1.25361,47.61698,36.00000,56.00000
37819.00000,25.42856,980.63430,75.63800,1261.96900,1.00000,0.00000,0.00000,0.00000,0.00000,1288.20500,99.51351,2295.88900,0.95681,82.32443,2.07125,-106.03800,0.00000,0.00000,1.00000,0.00000,162.76230,-5891.00000,0.00000,0.00000,4.00000,0.97982,-1.59792,-0.69787,-0.60145,NaN,NaN,-61.22100,379.44680,1.34877,1216.05200,1227.35200,4.85685,519.64150,-2.01400,-452.22900,158.43820,161.75610,161.45610,162.31990,-42.21938,51.97025,44.62087,82.08028,53.01839,1202.12000,1228.58200,1219.56100,1234.98100,2185.86400,788.84860,1152.40900,9270.49500,0.00000,3.54879,4.01731,1.25899,46.90376,37.00000,58.00000
37829.00000,25.44856,981.53380,75.65800,1262.86900,1.00000,0.00000,0.00000,0.00000,0.00000,1289.10100,99.50237,2295.99000,1.14590,81.50878,1.51889,-112.05000,0.00000,0.00000,1.00000,0.00000,162.19840,-6225.00000,0.00000,0.00000,4.00000,0.98072,-3.42087,-0.65776,-0.30163,NaN,NaN,-61.03800,379.30160,1.34843,1209.04700,1224.32600,34.48328,474.51510,-30.00900,-412.95700,157.41110,161.14810,161.15470,161.19020,-38.90196,51.83157,42.48226,83.01637,53.91058,1195.86600,1221.35400,1218.25900,1229.60800,4144.88200,6220.24300,0.00000,5634.50400,0.00000,3.57144,4.04808,1.26353,46.87224,39.00000,60.00000
37839.00000,25.46856,982.42950,75.67800,1263.76400,1.00000,0.00000,0.00000,0.00000,0.00000,1289.99400,99.48831,2296.09600,1.36697,80.71770,0.94927,-118.04400,0.00000,0.00000,1.00000,0.00000,161.56150,-6558.00000,0.00000,0.00000,4.00000,0.98162,-1.51348,-0.48167,-0.79351,NaN,NaN,-60.71200,379.15660,1.34808,1199.99200,1218.39500,12.37718,505.72540,-10.77100,-440.11800,156.53330,159.24790,160.61250,160.67410,-39.50011,51.72282,44.94494,83.86240,56.80162,1188.85800,1210.02800,1215.20000,1221.40600,520.40140,2989.90600,0.00000,6108.18500,0.00000,3.55831,4.09007,1.26785,46.52369,41.00000,64.00000
37849.00000,25.48856,983.32320,75.69801,1264.65800,1.00000,0.00000,0.00000,0.00000,0.00000,1290.88100,99.47260,2296.21100,1.57770,79.92870,0.33557,-124.03800,0.00000,0.00000,1.00000,0.00000,161.03890,-6891.00000,0.00000,0.00000,4.00000,0.98252,-1.49521,-0.51655,-0.67359,NaN,NaN,-60.41600,379.01170,1.34774,1194.30500,1212.69300,45.24877,154.14080,-39.37800,-373.39800,156.36030,158.34390,159.00380,158.84260,-43.22535,49.99441,43.76829,84.26452,56.37944,1186.09600,1201.84900,1211.68800,1211.01000,4944.06300,3774.70100,1338.19600,103.73290,0.00000,3.41997,4.07513,1.27696,45.62943,47.00000,68.00000
37859.00000,25.50856,984.21370,75.71800,1265.54800,1.00000,0.00000,0.00000,0.00000,0.00000,1291.76700,99.45598,2296.32900,1.72683,79.07144,-0.14572,-130.05000,0.00000,0.00000,1.00000,0.00000,160.44640,-7225.00000,0.00000,0.00000,4.00000,0.98341,-3.71643,-1.15911,-0.76708,NaN,NaN,-59.60200,378.86680,1.34740,1185.83500,1195.78000,0.54448,524.39830,0.56400,-474.10300,155.21960,157.41600,158.85040,158.30370,-46.71086,55.66144,44.50095,84.59368,58.14215,1173.75200,1196.38100,1196.11500,1197.42900,0.00000,6148.48700,0.00000,4553.38500,0.00000,3.14564,4.06396,1.27970,43.63128,54.00000,73.00000
37869.00000,25.52856,985.10130,75.73801,1266.43600,1.00000,0.00000,0.00000,0.00000,0.00000,1292.64800,99.43800,2296.45600,1.84606,78.16548,-0.61966,-136.04400,0.00000,0.00000,1.00000,0.00000,159.76300,-7558.00000,0.00000,0.00000,4.00000,0.98430,-2.04494,-0.60755,-0.63271,NaN,NaN,-59.55700,378.72210,1.34705,1178.91200,1195.80200,37.77709,272.71920,-32.87600,-401.30500,156.24480,156.10200,157.90090,157.65180,-43.32772,58.13137,47.45370,83.51859,60.09898,1170.31300,1186.78500,1195.24300,1195.25300,0.00000,7699.02200,2279.63100,3312.77100,0.00000,2.64205,3.92076,1.28235,40.25790,64.00000,79.00000
37879.00000,25.54856,985.98570,75.75800,1267.32100,1.00000,0.00000,0.00000,0.00000,0.00000,1293.52500,99.41717,2296.58400,1.95921,77.28914,-0.83356,-142.03800,0.00000,0.00000,1.00000,0.00000,159.08680,-7891.00000,0.00000,0.00000,4.00000,0.98519,0.73029,-0.51321,-0.76075,NaN,NaN,-59.09000,378.57740,1.34671,1173.24500,1186.27000,31.84291,183.66550,-27.71100,-353.96300,156.27630,154.14670,157.05040,156.21280,-45.76471,59.89331,49.87052,84.57867,61.88154,1170.60000,1175.05700,1185.37700,1184.87800,0.00000,4115.38700,956.84860,2814.43000,0.00000,2.26725,3.75205,1.28152,37.66632,65.00000,84.00000
37889.00000,25.56856,986.86890,75.77800,1268.20400,1.00000,0.00000,0.00000,0.00000,0.00000,1294.39900,99.39449,2296.71600,2.03854,76.39745,-0.82224,-148.05000,3.60000,0.00000,1.00000,0.00000,158.51840,-8225.00000,360.00000,0.00000,4.00000,0.98607,-0.89783,-0.32360,-0.61086,NaN,NaN,-54.55700,378.43290,1.34639,1169.55200,1174.18300,1.10959,47.12930,-38.12700,-316.50500,155.93500,154.81250,155.25940,154.90900,-40.05633,60.53615,41.14258,84.27757,64.08283,1169.36800,1169.37100,1172.72300,1172.15100,0.00000,4199.95000,0.00000,3243.57300,0.00000,2.31717,3.68539,1.28566,38.60303,63.00000,85.00000
37899.00000,25.58856,987.74930,75.79800,1269.08400,1.00000,0.00000,0.00000,0.00000,0.00000,1295.27200,99.36893,2296.84600,2.08470,75.56176,-0.47385,-149.99400,9.59000,0.00000,1.00000,0.00000,157.93070,-8333.00000,959.00000,0.00000,4.00000,0.98696,-1.08302,-0.36910,-1.12114,NaN,NaN,-39.12900,378.28740,1.34613,1164.61400,1165.95800,-3.27269,-6.12965,3.39400,-224.02200,155.86690,152.66950,154.09450,154.27090,-44.70020,61.83311,45.70723,82.30531,66.24708,1168.08800,1160.18600,1164.75800,1163.60100,0.00000,3525.66800,4226.42400,0.00000,0.00000,2.44428,3.68280,1.28902,39.89306,61.00000,87.00000
37909.00000,25.60856,988.62730,75.81800,1269.96200,1.00000,0.00000,0.00000,0.00000,0.00000,1296.14200,99.34081,2296.98100,2.08398,74.67160,-0.16397,-149.99400,15.59000,0.00000,1.00000,0.00000,157.32870,-8333.00000,1559.00000,0.00000,4.00000,0.98784,-1.41334,-0.56332,-0.63571,NaN,NaN,-16.43400,378.14050,1.34598,1160.86500,1157.95600,-2.17911,197.35900,-1.89600,-173.86700,154.58650,152.16480,153.71680,155.29280,-41.46043,62.38225,43.98912,77.12814,68.21051,1167.14300,1154.10700,1158.05900,1159.97900,3471.02700,3578.61900,616.27950,6056.97500,0.00000,2.55998,3.71741,1.29061,40.78094,59.00000,81.00000
37919.00000,25.62856,989.50020,75.83801,1270.83500,1.00000,0.00000,0.00000,0.00000,0.00000,1297.00800,99.31022,2297.12000,2.07796,73.83072,0.08357,-149.99400,21.59000,0.00000,1.00000,0.00000,156.55170,-8333.00000,2159.00000,0.00000,4.00000,0.98871,-3.23755,-0.91510,0.77106,NaN,NaN,11.25700,377.99310,1.34597,1151.88600,1171.88400,96.19981,10.40223,99.77300,10.78800,150.74250,151.26300,154.12910,156.84820,-42.43728,63.31703,41.17161,73.14742,63.08621,1148.71500,1152.30000,1160.93100,1184.32300,3127.55600,8808.41100,5323.27800,7406.69000,0.00000,2.79326,3.92451,1.28548,41.58016,54.00000,71.00000
37929.00000,25.64856,990.36900,75.85800,1271.70400,1.00000,0.00000,0.00000,0.00000,0.00000,1297.86700,99.27854,2297.27100,2.13159,73.01706,-0.30563,-149.99400,27.59000,0.00000,1.00000,0.00000,155.63910,-8333.00000,2759.00000,0.00000,4.00000,0.98959,-1.29076,-0.39277,-0.18666,NaN,NaN,44.36800,377.84670,1.34613,1140.76900,1182.59000,-63.43454,231.86330,65.79100,240.47600,152.28710,150.32140,156.64740,156.42230,-31.70883,61.24425,43.75705,73.49768,57.36807,1140.91000,1140.31500,1173.08400,1193.23300,0.00000,2912.09100,3333.68100,6234.52300,0.00000,2.66547,3.99804,1.27332,40.00095,58.00000,66.00000
37939.00000,25.66856,991.23470,75.87801,1272.57000,1.00000,0.00000,0.00000,0.00000,0.00000,1298.72100,99.24496,2297.42400,2.29190,72.38680,-0.57748,-149.99400,33.60000,0.00000,1.00000,0.00000,155.05860,-8333.00000,3360.00000,0.00000,4.00000,0.99046,-2.08337,-0.50045,-0.24462,NaN,NaN,82.25900,377.70410,1.34649,1140.84100,1191.79600,-105.04080,193.54030,108.94200,473.50000,152.32300,150.61640,158.77640,156.58750,-22.23823,61.67281,46.53534,76.09534,54.74189,1141.10000,1140.25100,1192.37200,1192.25600,0.00000,4181.29100,2272.85500,13647.77000,0.00000,2.35014,3.98613,1.26504,37.09029,63.00000,67.00000
37949.00000,25.68856,992.09860,75.89800,1273.43300,1.00000,0.00000,0.00000,0.00000,0.00000,1299.57300,99.20750,2297.57500,2.58926,71.95416,-0.52557,-149.99400,39.60000,0.00000,1.00000,0.00000,154.56330,-8333.00000,3960.00000,0.00000,4.00000,0.99132,-0.64048,-0.12655,-0.70106,NaN,NaN,124.48200,377.56860,1.34708,1141.38300,1200.58500,-56.53545,-310.42600,139.67500,694.49100,153.04930,152.24840,160.62430,158.99430,-11.86787,61.63207,47.83437,76.98962,56.98085,1141.94500,1142.23700,1201.92300,1201.28700,0.00000,695.14610,2004.47500,4335.97800,0.00000,2.13670,3.93502,1.26498,35.19106,65.00000,72.00000
37959.00000,25.70856,992.93410,75.91801,1274.26900,1.00000,0.00000,0.00000,0.00000,0.00000,1300.41800,99.16496,2297.73700,3.01059,71.41981,-0.08594,-149.99400,45.60000,0.00000,1.00000,0.00000,151.85620,-8333.00000,4560.00000,0.00000,4.00000,0.99219,-0.21944,-0.02135,-1.21326,NaN,NaN,170.60400,377.44500,1.34790,1150.17700,1214.39500,104.84360,511.90130,280.63400,901.76600,152.16340,152.08590,164.16310,164.02880,11.51567,65.14874,53.31984,78.02010,57.95616,1147.44400,1149.96700,1214.99000,1217.78600,0.00000,3378.25700,155.56800,0.00000,0.00000,2.39592,3.94588,1.27474,37.77977,67.00000,79.00000
