Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
21719.00000,22.64071,301.92060,43.43800,586.72620,1.00000,0.00000,0.00000,0.00000,0.00000,720.29560,141.92230,2206.44400,7.49067,18.67243,7.98849,79.79400,0.00000,0.00000,1.00000,0.00000,52.67601,4433.00000,0.00000,0.00000,4.00000,0.30166,0.10327,0.07155,-0.85013,NaN,NaN,-16.70600,173.54130,0.41083,410.51800,352.28000,-28.62789,0.00000,-24.91400,-354.93700,54.95993,53.71750,45.02436,45.02436,41.89474,44.00134,65.02938,83.18320,77.39764,417.09190,403.87960,350.52080,350.52080,2294.18200,0.00000,0.00000,0.00000,0.00000,2.13780,2.79212,1.29191,43.36378,92.00000,150.00000
21729.00000,22.66071,302.21390,43.45800,587.01950,1.00000,0.00000,0.00000,0.00000,0.00000,720.41280,141.89040,2206.71300,7.29274,19.49775,7.22272,69.30000,0.00000,0.00000,1.00000,0.00000,52.74439,3850.00000,0.00000,0.00000,4.00000,0.30195,-0.16013,0.09757,-1.04914,NaN,NaN,-15.50200,173.46550,0.41076,410.13600,328.55000,-10.07733,0.00000,-8.77000,-363.62700,55.06713,53.72830,41.91603,41.93885,42.41822,48.89014,64.90147,84.49545,79.67123,416.08090,404.03180,326.74810,326.74810,63.81908,0.00000,0.00000,1155.69000,0.00000,2.05951,2.89924,1.29009,41.53281,90.00000,139.00000
21739.00000,22.68071,302.50480,43.47800,587.31050,1.00000,0.00000,0.00000,0.00000,0.00000,720.53020,141.85550,2206.98100,7.07783,20.32747,6.41257,58.78800,0.00000,0.00000,1.00000,0.00000,52.75565,3266.00000,0.00000,0.00000,4.00000,0.30224,0.25753,-0.13077,-0.62009,NaN,NaN,-15.09700,173.38970,0.41068,409.49000,321.39900,-0.70665,633.97170,-0.60300,-551.72700,54.88786,53.73039,42.59803,44.25631,42.57143,52.54427,65.05472,85.39784,79.71751,414.72680,404.06540,317.73180,325.92360,1296.87800,0.00000,0.00000,1903.41500,0.00000,2.12055,3.04437,1.28795,41.05676,84.00000,126.00000
21749.00000,22.70071,302.79430,43.49800,587.59990,1.00000,0.00000,0.00000,0.00000,0.00000,720.64950,141.81640,2207.24700,6.90930,21.17123,5.82894,48.29400,0.00000,0.00000,1.00000,0.00000,52.61116,2683.00000,0.00000,0.00000,4.00000,0.30253,1.66490,-0.43273,-0.34162,NaN,NaN,-16.30000,173.31400,0.41060,408.59700,345.22700,-10.51258,-573.23390,-9.14800,-890.07500,54.39622,53.74529,50.84829,49.29797,39.15347,53.09895,65.01276,84.04577,79.79768,412.84990,404.11100,351.96710,350.08360,3547.18500,0.00000,3341.84200,2523.76500,0.00000,2.14750,3.15282,1.28564,40.51638,73.00000,110.00000
21759.00000,22.72071,303.08220,43.51800,587.88790,1.00000,0.00000,0.00000,0.00000,0.00000,720.77010,141.77440,2207.50900,6.80754,21.94745,5.44602,37.80000,0.00000,0.00000,1.00000,0.00000,52.35943,2100.00000,0.00000,0.00000,4.00000,0.30282,2.43726,0.21377,0.04102,NaN,NaN,-18.58500,173.23870,0.41050,407.09900,391.88900,-38.12698,-576.41320,-33.18000,-501.63600,53.85402,51.22157,52.98843,50.56885,30.36467,50.67184,64.39603,80.25509,79.69379,409.77750,404.32670,401.17680,382.03980,5133.78800,4253.08200,5123.10000,3450.70800,0.00000,2.27186,3.21022,1.28666,41.44163,61.00000,96.00000
21769.00000,22.74071,303.37050,43.53800,588.17620,1.00000,0.00000,0.00000,0.00000,0.00000,720.89070,141.73180,2207.77100,6.75874,22.56080,5.06899,27.28800,0.00000,0.00000,1.00000,0.00000,52.31186,1516.00000,0.00000,0.00000,4.00000,0.30311,2.12182,-0.11021,0.62982,NaN,NaN,-18.63100,173.16340,0.41038,398.32200,393.59100,-74.35785,-521.84920,-64.71100,-454.15000,53.37759,51.51669,52.77414,51.21600,21.73295,47.50249,54.75071,75.41544,79.83604,407.32260,389.33860,401.67490,385.55940,5534.79800,5283.05900,5735.18500,5320.45100,0.00000,3.10471,3.70319,1.29835,45.60454,50.00000,83.00000
21779.00000,22.76071,303.65860,43.55800,588.46430,1.00000,0.00000,0.00000,0.00000,0.00000,721.01100,141.69340,2208.03200,6.67620,22.98627,4.74862,16.79400,0.00000,0.00000,1.00000,0.00000,52.22882,933.00000,0.00000,0.00000,4.00000,0.30340,0.46694,-0.11443,1.49277,NaN,NaN,-18.69100,173.08840,0.41027,398.45000,394.93200,-51.20804,-537.03000,-44.56400,-467.36100,52.81556,51.78358,52.43504,51.61467,11.83496,45.40294,48.76703,70.15666,73.89703,403.87490,392.80320,400.20460,390.03670,5331.74300,5475.82100,6310.16400,6172.27600,0.00000,3.58642,4.00458,1.29247,47.24567,45.00000,73.00000
21789.00000,22.78071,303.94630,43.57800,588.75200,1.00000,0.00000,0.00000,0.00000,0.00000,721.13070,141.66080,2208.29400,6.58634,23.21640,4.70109,6.30000,0.00000,0.00000,1.00000,0.00000,52.14841,350.00000,0.00000,0.00000,4.00000,0.30369,-0.06303,-0.09963,1.13742,NaN,NaN,-18.73300,173.01340,0.41015,397.06700,395.99500,-47.34645,-517.86050,-41.20400,-450.67900,52.39414,51.85835,52.14707,51.84580,6.05845,45.16390,47.81747,67.23145,69.24146,399.87660,393.98060,398.16800,393.72340,4822.34400,4551.60400,5847.86900,5119.62500,0.00000,3.67026,4.08493,1.28523,47.32650,45.00000,70.00000
21799.00000,22.80071,304.23410,43.59800,589.03980,1.00000,0.00000,0.00000,0.00000,0.00000,721.24780,141.63250,2208.55700,6.53704,23.32874,4.71013,0.00000,0.00000,0.00000,1.00000,0.00000,52.08219,0.00000,0.00000,0.00000,4.00000,0.30398,-0.03823,-0.06658,0.57457,NaN,NaN,-18.69000,172.93850,0.41004,395.43900,395.20800,-44.90147,-511.87380,-39.07600,-445.46900,52.06253,51.94721,51.87090,51.97529,1.88615,46.36311,48.36044,67.44572,69.09710,396.29290,394.23520,395.32690,394.81940,3246.47300,3204.48400,4142.08600,3964.86600,0.00000,3.59298,4.09909,1.28464,46.71018,49.00000,73.00000
21809.00000,22.82071,304.52130,43.61800,589.32700,1.00000,0.00000,0.00000,0.00000,0.00000,721.36230,141.60630,2208.82100,6.52786,23.36573,4.69038,0.00000,0.00000,0.00000,1.00000,0.00000,52.03619,0.00000,0.00000,0.00000,4.00000,0.30426,-0.04401,-0.02853,0.00389,NaN,NaN,-18.60000,172.86370,0.40992,393.68000,393.40000,-47.03006,-268.48430,-40.92800,-441.09400,51.92118,51.91988,51.76158,51.89749,0.72781,48.63885,50.09586,69.08840,70.44395,393.75440,393.36350,392.79840,393.72520,2118.58400,1970.47900,2486.31300,2556.30500,0.00000,3.43037,4.06055,1.28829,45.79369,54.00000,78.00000
21819.00000,22.84071,304.80820,43.63800,589.61390,1.00000,0.00000,0.00000,0.00000,0.00000,721.47610,141.58020,2209.08500,6.54254,23.38152,4.68281,0.00000,0.00000,0.00000,1.00000,0.00000,52.01129,0.00000,0.00000,0.00000,4.00000,0.30455,-0.02319,-0.05916,-0.39550,NaN,NaN,-18.50600,172.78900,0.40981,392.35900,391.43200,-40.36696,-52.30141,-45.38400,-441.91400,51.86660,51.88349,51.68203,51.68113,0.25123,51.07194,52.34885,71.52715,72.50124,392.28950,392.30120,391.13140,391.49200,1727.28400,1654.88700,1501.77400,1490.00900,0.00000,3.20173,3.98315,1.29040,44.56206,57.00000,82.00000
21829.00000,22.86071,305.09490,43.65800,589.90050,1.00000,0.00000,0.00000,0.00000,0.00000,721.58960,141.55280,2209.34800,6.56533,23.38759,4.68493,0.00000,0.00000,0.00000,1.00000,0.00000,51.97062,0.00000,0.00000,0.00000,4.00000,0.30484,-0.02516,-0.06462,-0.56390,NaN,NaN,-18.42300,172.71440,0.40969,391.79200,389.62900,-20.93005,-25.78952,-47.80900,-442.95700,51.82687,51.85979,51.57475,51.58222,0.00171,52.97154,54.10141,73.90383,74.70760,391.74060,391.75440,389.56870,389.53420,1831.62800,1320.25100,1394.93700,1265.82000,0.00000,3.04890,3.89859,1.29121,43.88494,60.00000,86.00000
21839.00000,22.88071,305.38160,43.67800,590.18730,1.00000,0.00000,0.00000,0.00000,0.00000,721.70250,141.52380,2209.61200,6.57995,23.38852,4.67861,0.00000,0.00000,0.00000,1.00000,0.00000,51.92504,0.00000,0.00000,0.00000,4.00000,0.30512,0.03329,-0.06949,-0.34296,NaN,NaN,-18.40100,172.63980,0.40958,391.46700,389.16400,-27.90853,-38.48326,-48.57800,-452.11700,51.79032,51.82888,51.59699,51.61441,-0.16414,54.13207,55.35975,75.64906,76.38916,391.44930,391.44670,389.20060,389.21660,1801.72300,1680.35600,1959.42600,1669.35200,0.00000,2.93982,3.84804,1.29055,43.31002,61.00000,87.00000
21849.00000,22.90071,305.66840,43.69800,590.47410,1.00000,0.00000,0.00000,0.00000,0.00000,721.81520,141.49330,2209.87500,6.59054,23.38573,4.66504,0.00000,0.00000,0.00000,1.00000,0.00000,51.87389,0.00000,0.00000,0.00000,4.00000,0.30541,0.02385,-0.07277,-0.07169,NaN,NaN,-18.42500,172.56540,0.40947,391.29000,389.72900,-7.05947,-40.04886,-49.84100,-454.99700,51.75391,51.77713,51.59585,51.62332,-0.20080,54.92151,55.90546,76.51636,77.37446,391.28940,391.30520,389.74940,389.74450,2240.21600,2200.27000,2584.65000,2237.26100,0.00000,2.93974,3.82591,1.29123,43.45090,60.00000,87.00000
21859.00000,22.92071,305.95500,43.71800,590.76060,1.00000,0.00000,0.00000,0.00000,0.00000,721.92800,141.46160,2210.13900,6.60607,23.38351,4.65961,0.00000,0.00000,0.00000,1.00000,0.00000,51.81939,0.00000,0.00000,0.00000,4.00000,0.30570,-0.00908,-0.08190,-0.01679,NaN,NaN,-18.43600,172.49110,0.40935,391.27400,389.98800,14.20852,-43.52301,-50.15100,-452.45800,51.72618,51.72861,51.54616,51.58246,-0.15641,55.21309,55.86788,76.82883,77.87981,391.26290,391.28410,390.00510,389.96450,2711.96200,2637.35000,2735.53600,2329.15600,0.00000,2.99952,3.85530,1.29167,43.75781,59.00000,86.00000
21869.00000,22.94071,306.24110,43.73800,591.04680,1.00000,0.00000,0.00000,0.00000,0.00000,722.04090,141.42970,2210.40300,6.62392,23.38258,4.66236,0.00000,0.00000,0.00000,1.00000,0.00000,51.76268,0.00000,0.00000,0.00000,4.00000,0.30598,0.00796,-0.08114,0.11845,NaN,NaN,-18.42700,172.41690,0.40924,391.37600,389.74900,27.93631,-57.32095,-48.25400,-450.24300,51.68969,51.68610,51.51139,51.54459,-0.12746,55.12780,55.50227,76.95368,78.16038,391.33260,391.34410,389.74660,389.74510,2813.44400,2811.36400,2912.74000,2542.59400,0.00000,3.10658,3.86259,1.29370,44.57607,58.00000,86.00000
21879.00000,22.96071,306.52610,43.75800,591.33180,1.00000,0.00000,0.00000,0.00000,0.00000,722.15370,141.39820,2210.66500,6.63393,23.37935,4.66815,0.00000,0.00000,0.00000,1.00000,0.00000,51.70542,0.00000,0.00000,0.00000,4.00000,0.30627,-0.07937,-0.08201,0.14349,NaN,NaN,-18.42000,172.34280,0.40912,391.14200,389.63600,13.06140,-44.27585,-48.85200,-450.21400,51.63902,51.64056,51.46722,51.50061,-0.15310,54.93674,55.21807,76.95398,78.20329,391.13050,391.08000,389.61250,389.64090,2904.71100,2896.96300,3004.96400,2709.79700,0.00000,3.10399,3.86083,1.29370,44.56671,58.00000,86.00000
21889.00000,22.98071,306.81050,43.77800,591.61610,1.00000,0.00000,0.00000,0.00000,0.00000,722.26650,141.36740,2210.92700,6.63750,23.37631,4.67112,0.00000,0.00000,0.00000,1.00000,0.00000,51.64906,0.00000,0.00000,0.00000,4.00000,0.30655,-0.00482,-0.08313,-0.01812,NaN,NaN,-18.40300,172.26880,0.40901,390.74300,389.28300,10.30799,-35.49663,-47.14800,-450.91200,51.56889,51.59232,51.40939,51.44555,-0.14700,54.84176,55.13370,76.97454,78.26927,390.74190,390.65730,389.23990,389.28930,2885.22900,2736.70100,2875.12800,2623.13700,0.00000,3.09909,3.85754,1.29370,44.54872,58.00000,86.00000
21899.00000,23.00071,307.09480,43.79800,591.90050,1.00000,0.00000,0.00000,0.00000,0.00000,722.37870,141.33700,2211.18800,6.63739,23.37304,4.66117,0.00000,0.00000,0.00000,1.00000,0.00000,51.59451,0.00000,0.00000,0.00000,4.00000,0.30684,0.01801,-0.07711,0.04699,NaN,NaN,-18.38200,172.19480,0.40889,390.31700,388.86400,-4.47725,-25.90265,-48.21200,-451.50000,51.52070,51.53538,51.37017,51.39212,-0.08970,54.76674,55.12121,77.09750,78.23792,390.28120,390.28680,388.80910,388.93550,2758.09400,2594.27600,2746.65300,2832.30400,0.00000,3.09960,3.85791,1.29370,44.55041,58.00000,86.00000
21909.00000,23.02071,307.37930,43.81800,592.18490,1.00000,0.00000,0.00000,0.00000,0.00000,722.49110,141.30700,2211.44900,6.63449,23.37238,4.66436,4.78800,0.00000,0.00000,1.00000,0.00000,51.54055,266.00000,0.00000,0.00000,4.00000,0.30712,0.18735,-0.06993,0.06123,NaN,NaN,-18.36100,172.12100,0.40878,389.78200,388.45800,-23.60308,-12.81636,-46.42800,-448.23900,51.46255,51.46868,51.31747,51.32481,0.67818,54.81598,55.37236,77.30418,78.33553,389.75520,389.70170,388.37670,388.41180,2819.44600,2368.12800,2715.12600,2418.45800,0.00000,3.09642,3.85845,1.29370,44.52163,59.00000,86.00000
21919.00000,23.04071,307.66380,43.83800,592.46950,1.00000,0.00000,0.00000,0.00000,0.00000,722.60410,141.27730,2211.71000,6.63027,23.38809,4.69387,10.80000,0.00000,0.00000,1.00000,0.00000,51.48917,600.00000,0.00000,0.00000,4.00000,0.30741,0.33592,-0.08574,-0.20909,NaN,NaN,-18.33200,172.04720,0.40866,389.25100,387.86000,-54.75740,-167.33850,-47.65300,-447.15100,51.49477,51.33535,51.26028,51.27274,2.57385,54.77121,55.73681,77.35995,78.69678,389.59160,388.81290,387.94140,387.74300,2845.20800,1800.32500,2867.03800,2028.18700,0.00000,3.03915,3.85529,1.29272,44.08122,59.00000,87.00000
21929.00000,23.06071,307.94820,43.85800,592.75380,1.00000,0.00000,0.00000,0.00000,0.00000,722.71890,141.24760,2211.97100,6.62293,23.43896,4.74509,16.79400,0.00000,0.00000,1.00000,0.00000,51.43298,933.00000,0.00000,0.00000,4.00000,0.30769,0.28147,-0.07704,0.07057,NaN,NaN,-18.31200,171.97350,0.40855,388.77800,387.46400,-52.63745,-428.86640,-45.80800,-452.79100,51.50112,51.19928,51.20652,51.24397,4.25411,54.81964,56.30672,77.26785,79.12806,389.83590,387.58310,387.56650,387.35940,2978.03700,1706.48900,3072.45100,1970.09800,0.00000,2.97247,3.82490,1.29234,43.72970,60.00000,87.00000
21939.00000,23.08071,308.23150,43.87800,593.03720,1.00000,0.00000,0.00000,0.00000,0.00000,722.83540,141.21770,2212.23000,6.61972,23.52665,4.79348,22.78800,0.00000,0.00000,1.00000,0.00000,51.37478,1266.00000,0.00000,0.00000,4.00000,0.30798,0.34572,-0.08425,0.01593,NaN,NaN,-18.29100,171.90000,0.40844,388.22000,387.05900,-54.75964,-517.24780,-47.65500,-450.14600,51.53646,51.04701,51.21819,51.08544,6.32193,54.72544,56.77086,77.05701,79.61440,390.00430,386.34560,387.58510,386.53130,3064.17700,1773.68500,2920.63600,1911.26600,0.00000,2.95388,3.81615,1.29234,43.63171,60.00000,87.00000
21949.00000,23.10071,308.51530,43.89800,593.32100,1.00000,0.00000,0.00000,0.00000,0.00000,722.95400,141.18770,2212.48700,6.61785,23.65462,4.82314,28.78200,0.00000,0.00000,1.00000,0.00000,51.31254,1599.00000,0.00000,0.00000,4.00000,0.30826,0.49599,-0.09761,-0.02997,NaN,NaN,-18.26200,171.82650,0.40832,387.85700,386.44900,-59.17216,-512.16460,-51.49500,-445.72200,51.59999,50.90289,51.23951,50.92180,8.55846,54.38113,57.15707,77.15407,80.05888,390.53760,385.22670,387.55870,385.21360,3666.82800,1680.58900,2780.15600,1931.30900,0.00000,2.93517,3.80737,1.29234,43.53212,59.00000,87.00000
21959.00000,23.12071,308.79820,43.91800,593.60380,1.00000,0.00000,0.00000,0.00000,0.00000,723.07510,141.15800,2212.74400,6.60489,23.82779,4.85272,34.79400,0.00000,0.00000,1.00000,0.00000,51.24653,1933.00000,0.00000,0.00000,4.00000,0.30854,0.47752,-0.10005,-0.00766,NaN,NaN,-18.23700,171.75310,0.40821,387.69000,385.92500,-53.24483,-517.37120,-46.33700,-450.25300,51.64261,50.75927,51.29240,50.75755,10.68076,53.91613,57.47649,77.22617,80.29128,391.06230,384.22610,387.76000,384.03850,3387.25900,1686.19800,2909.67100,2124.40300,0.00000,2.97445,3.80555,1.29338,43.87096,59.00000,87.00000
21969.00000,23.14071,309.08140,43.93800,593.88710,1.00000,0.00000,0.00000,0.00000,0.00000,723.19890,141.12860,2212.99800,6.58036,24.04282,4.89464,40.78800,0.00000,0.00000,1.00000,0.00000,51.17762,2266.00000,0.00000,0.00000,4.00000,0.30883,0.52947,-0.10422,0.04539,NaN,NaN,-18.22500,171.67990,0.40809,387.33600,385.67100,-55.46084,-518.48410,-48.26500,-451.22100,51.68753,50.61521,51.33582,50.59018,12.81255,53.66734,57.72641,77.11124,80.32056,391.46870,383.13350,388.36400,382.93540,3475.90200,1527.56900,3123.96900,2093.31100,0.00000,2.97532,3.83118,1.29272,43.71292,60.00000,86.00000
21979.00000,23.16071,309.36370,43.95800,594.16940,1.00000,0.00000,0.00000,0.00000,0.00000,723.32540,141.09960,2213.25100,6.55186,24.29994,4.95315,46.78200,0.00000,0.00000,1.00000,0.00000,51.10706,2599.00000,0.00000,0.00000,4.00000,0.30911,0.61623,-0.12110,-0.10050,NaN,NaN,-18.20200,171.60670,0.40798,386.92500,385.21300,-56.09755,-513.24090,-48.82000,-446.65800,51.72466,50.45437,51.36633,50.41724,14.96319,53.45660,58.09570,76.86790,80.45429,391.72810,382.05340,388.65490,381.63420,3455.23700,1471.51200,3295.85400,2120.45200,0.00000,2.96305,3.82669,1.29272,43.64015,60.00000,86.00000
21989.00000,23.18071,309.64610,43.97800,594.45180,1.00000,0.00000,0.00000,0.00000,0.00000,723.45480,141.07080,2213.50200,6.52405,24.60156,5.02242,52.79400,0.00000,0.00000,1.00000,0.00000,51.03296,2933.00000,0.00000,0.00000,4.00000,0.30939,0.63228,-0.11464,0.13723,NaN,NaN,-18.17700,171.53360,0.40786,386.46100,384.69900,-55.91289,-516.17130,-48.65900,-449.20900,51.75600,50.30681,51.38153,50.23671,17.09769,53.19497,58.37577,76.48235,80.56092,392.07350,380.79280,389.01110,380.29080,3508.69300,1474.63200,3322.84100,1851.23000,0.00000,2.94377,3.81745,1.29272,43.53898,59.00000,86.00000
21999.00000,23.20071,309.92820,43.99800,594.73380,1.00000,0.00000,0.00000,0.00000,0.00000,723.58730,141.04230,2213.75200,6.49759,24.94765,5.08965,58.78800,0.00000,0.00000,1.00000,0.00000,50.95547,3266.00000,0.00000,0.00000,4.00000,0.30967,0.72858,-0.13382,-0.02829,NaN,NaN,-18.14500,171.46060,0.40775,386.04600,384.03100,-53.03568,-517.88260,-46.15500,-450.69800,51.80582,50.13741,51.40941,50.04442,19.40471,52.89060,58.67237,76.10920,80.79863,392.38510,379.63520,389.17620,378.79050,3920.21200,1563.51700,3485.21300,1861.04400,0.00000,2.92547,3.80890,1.29272,43.44094,59.00000,86.00000
22009.00000,23.22071,310.21030,44.01800,595.01590,1.00000,0.00000,0.00000,0.00000,0.00000,723.72310,141.01430,2213.99900,6.46807,25.33959,5.15071,64.80000,0.00000,0.00000,1.00000,0.00000,50.87074,3600.00000,0.00000,0.00000,4.00000,0.30996,0.67877,-0.12869,-0.01155,NaN,NaN,-18.11900,171.38760,0.40763,385.74200,383.45900,-55.76883,-515.39120,-48.53400,-448.53000,51.82732,49.99356,51.40332,49.86442,21.44573,52.59061,58.89943,75.85066,81.00111,393.02320,378.40970,389.47030,377.33220,3731.96000,1332.90500,3418.31900,1816.76600,0.00000,2.91038,3.80259,1.29272,43.35459,59.00000,86.00000
22019.00000,23.24071,310.49150,44.03800,595.29720,1.00000,0.00000,0.00000,0.00000,0.00000,723.86200,140.98690,2214.24400,6.43530,25.77141,5.19671,64.18800,0.00000,0.00000,1.00000,0.00000,50.79250,3566.00000,0.00000,0.00000,4.00000,0.31024,0.46803,-0.10156,-0.03825,NaN,NaN,-18.08300,171.31480,0.40752,385.15500,382.73100,-53.15716,-517.03300,-46.26100,-449.95900,51.79650,49.89515,51.33769,49.75657,21.84765,52.63302,59.02952,75.79810,81.10773,392.84480,377.32920,389.30240,376.08810,3305.70400,1576.96600,3291.57900,1846.18300,0.00000,2.91208,3.80371,1.29272,43.36172,59.00000,86.00000
22029.00000,23.26071,310.77290,44.05800,595.57860,1.00000,0.00000,0.00000,0.00000,0.00000,724.00260,140.95950,2214.48800,6.40770,26.20655,5.20261,53.69400,0.00000,0.00000,1.00000,0.00000,50.73169,2983.00000,0.00000,0.00000,4.00000,0.31052,0.28758,-0.08487,0.03092,NaN,NaN,-18.04900,171.24210,0.40741,384.57900,382.03200,-58.19268,-509.61020,-50.64300,-443.49900,51.67047,49.89965,51.16669,49.75611,20.29764,52.57812,58.82051,76.04796,81.03690,392.06880,377.11610,388.03670,375.77250,3386.42600,2274.79400,2753.14800,2090.18100,0.00000,2.87670,3.78488,1.29234,43.18348,59.00000,87.00000
22039.00000,23.28071,311.05290,44.07800,595.85860,1.00000,0.00000,0.00000,0.00000,0.00000,724.14330,140.93240,2214.73100,6.37801,26.61035,5.16415,43.20000,0.00000,0.00000,1.00000,0.00000,50.67940,2400.00000,0.00000,0.00000,4.00000,0.31080,0.21586,-0.08617,-0.03362,NaN,NaN,-18.01800,171.16950,0.40729,384.29600,381.35700,-55.55006,-511.05720,-48.34300,-444.75800,51.49461,49.96457,50.98477,49.85309,17.47705,52.69021,58.05066,76.56390,80.73577,390.70150,377.84930,386.20790,376.31480,2980.14600,2405.29300,2528.81900,2381.67300,0.00000,2.95324,3.79798,1.29338,43.74383,59.00000,87.00000
22049.00000,23.30071,311.33300,44.09800,596.13860,1.00000,0.00000,0.00000,0.00000,0.00000,724.28320,140.90570,2214.97400,6.33625,26.95522,5.11801,32.68800,0.00000,0.00000,1.00000,0.00000,50.62940,1816.00000,0.00000,0.00000,4.00000,0.31108,0.10413,-0.07154,0.25262,NaN,NaN,-18.00400,171.09700,0.40718,383.81300,381.09600,-53.93676,-516.34310,-46.93900,-449.35800,51.27361,50.03240,50.84908,49.95868,14.33593,52.96981,57.48761,76.97183,80.25157,389.05330,378.42680,384.89160,377.27160,2915.99400,2534.93100,2890.46000,2477.18000,0.00000,2.97675,3.80734,1.29338,43.87846,59.00000,87.00000
22059.00000,23.32071,311.61300,44.11800,596.41860,1.00000,0.00000,0.00000,0.00000,0.00000,724.42180,140.87930,2215.21700,6.28935,27.23882,5.08602,22.19400,0.00000,0.00000,1.00000,0.00000,50.57797,1233.00000,0.00000,0.00000,4.00000,0.31136,-0.10225,-0.07182,0.01551,NaN,NaN,-18.00100,171.02450,0.40706,383.07900,381.10000,-49.82722,-523.92870,-43.36300,-455.96000,51.02319,50.09816,50.62785,50.06879,10.80369,53.42665,57.14882,77.17547,79.81944,387.12480,378.83690,384.03060,378.12980,2615.93700,2410.07000,2630.44700,2598.70000,0.00000,2.99523,3.83443,1.29272,43.85617,59.00000,86.00000
22069.00000,23.34071,311.89250,44.13800,596.69810,1.00000,0.00000,0.00000,0.00000,0.00000,724.55850,140.85270,2215.46100,6.25158,27.44795,5.03464,11.70000,0.00000,0.00000,1.00000,0.00000,50.52911,650.00000,0.00000,0.00000,4.00000,0.31164,-0.24875,-0.07212,0.13014,NaN,NaN,-17.97400,170.95210,0.40695,382.29200,380.57900,-53.13578,-515.89230,-46.24200,-448.96600,50.74097,50.23271,50.35112,50.21832,6.41508,54.01161,56.67600,77.63806,79.32613,384.87850,379.59770,381.90200,379.15790,2406.13000,2797.66800,2395.28200,2771.23800,0.00000,3.02392,3.84714,1.29272,44.00946,59.00000,87.00000
22079.00000,23.36071,312.17150,44.15800,596.97720,1.00000,0.00000,0.00000,0.00000,0.00000,724.69210,140.82570,2215.70700,6.22272,27.57135,4.96618,1.18800,0.00000,0.00000,1.00000,0.00000,50.47637,66.00000,0.00000,0.00000,4.00000,0.31192,-0.15204,-0.08065,-0.05511,NaN,NaN,-17.94600,170.87990,0.40683,381.82700,380.02100,-53.11501,-456.97870,-46.22400,-454.76400,50.50910,50.34652,50.24702,50.24331,2.69973,54.43689,56.03382,78.06522,78.80780,382.81410,380.75870,379.84540,380.18520,2388.99800,2874.94200,2156.01900,2893.82500,0.00000,3.04769,3.83526,1.29338,44.27886,59.00000,87.00000
22089.00000,23.38071,312.45020,44.17800,597.25590,1.00000,0.00000,0.00000,0.00000,0.00000,724.82310,140.79880,2215.95300,6.19473,27.62207,4.91877,0.00000,0.00000,0.00000,1.00000,0.00000,50.41890,0.00000,0.00000,0.00000,4.00000,0.31220,-0.11940,-0.08049,0.08918,NaN,NaN,-17.94200,170.80770,0.40672,381.43900,379.95000,-54.76107,-145.56250,-47.65700,-452.79200,50.39843,50.35701,50.24329,50.20612,1.14020,54.73647,55.70599,78.43158,78.43262,381.54200,381.27120,379.83870,380.04050,2527.07900,2703.04200,2468.83200,2839.09200,0.00000,3.10995,3.86479,1.29370,44.58873,58.00000,86.00000
22099.00000,23.40071,312.72860,44.19800,597.53430,1.00000,0.00000,0.00000,0.00000,0.00000,724.95300,140.77190,2216.19900,6.16637,27.64084,4.92560,0.00000,0.00000,0.00000,1.00000,0.00000,50.35988,0.00000,0.00000,0.00000,4.00000,0.31248,-0.07345,-0.08144,0.06479,NaN,NaN,-17.92800,170.73560,0.40660,381.06400,379.68500,-50.47982,-43.30400,-48.70800,-449.53200,50.32736,50.32615,50.18603,50.16087,0.51565,54.85517,55.68859,78.53308,78.29842,381.03140,381.04230,379.64850,379.65980,2690.84700,2485.30600,2847.83400,2690.14800,0.00000,3.10943,3.86430,1.29370,44.58780,58.00000,86.00000
22109.00000,23.42071,313.00700,44.21800,597.81260,1.00000,0.00000,0.00000,0.00000,0.00000,725.08220,140.74500,2216.44600,6.13949,27.64812,4.94779,0.00000,0.00000,0.00000,1.00000,0.00000,50.30094,0.00000,0.00000,0.00000,4.00000,0.31276,-0.02162,-0.08102,0.01835,NaN,NaN,-17.91000,170.66360,0.40649,380.65500,379.33300,-54.54372,-60.35745,-47.46700,-449.02400,50.24841,50.27349,50.09907,50.11316,0.15059,54.94329,55.79677,78.27699,78.33559,380.61950,380.58720,379.34380,379.24880,2692.67300,2384.48600,2906.66900,2569.84600,0.00000,3.05154,3.85776,1.29272,44.16568,59.00000,86.00000
