Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
21669.00000,6.53448,168.94710,43.33800,450.74930,1.00000,0.00000,0.00000,0.00000,0.00000,626.88990,146.64420,2235.13300,-0.87781,145.99220,0.28754,0.00000,72.59000,0.00000,1.00000,0.00000,149.76400,0.00000,7259.00000,0.00000,4.00000,0.16820,0.00157,0.74016,-0.54802,NaN,NaN,426.30400,322.90560,0.32348,1138.22700,1150.23500,-52.21228,279.25650,815.51200,2463.81200,152.37520,151.38180,152.92810,153.32830,-0.09333,54.90810,48.04889,67.27782,72.29683,1139.22600,1138.62400,1150.22500,1150.64600,143.82500,3943.65800,3567.38800,2558.45000,0.00000,3.24673,4.06507,1.28661,44.40401,57.00000,78.00000
21679.00000,6.55448,169.78270,43.35800,451.58490,1.00000,0.00000,0.00000,0.00000,0.00000,627.35570,146.66150,2234.44200,-0.83725,145.98990,0.49983,0.00000,78.59000,0.00000,1.00000,0.00000,150.27930,0.00000,7859.00000,0.00000,4.00000,0.16903,-0.12644,0.99411,-0.31060,NaN,NaN,491.58700,323.41810,0.32606,1151.52200,1164.60000,-683.25350,-442.16770,1071.12000,2676.23000,153.16270,153.24770,152.27810,152.88290,-0.07931,56.49274,49.49277,66.96912,73.08134,1152.17200,1152.43900,1164.73500,1163.03100,2315.39700,1061.79500,8050.72800,3905.55000,0.00000,3.02747,3.99826,1.28629,43.09121,61.00000,75.00000
21689.00000,6.57448,170.62150,43.37800,452.42370,1.00000,0.00000,0.00000,0.00000,0.00000,627.82320,146.67580,2233.74900,-0.77768,145.98680,0.73949,0.00000,84.59000,0.00000,1.00000,0.00000,150.94230,0.00000,8459.00000,0.00000,4.00000,0.16987,-0.01734,0.95346,-0.52256,NaN,NaN,560.21000,324.23650,0.32901,1165.37700,1160.16600,-177.32190,2.73975,1245.10500,2891.33100,157.87180,157.68590,153.27590,153.64630,-0.18440,57.86544,51.99009,65.77721,72.53593,1168.68800,1168.22100,1160.09600,1159.73700,514.53860,1185.38700,5269.55600,4093.27200,0.00000,2.76111,4.07828,1.27477,40.37071,64.00000,73.00000
21699.00000,6.59448,171.46410,43.39800,453.26630,1.00000,0.00000,0.00000,0.00000,0.00000,628.29320,146.68540,2233.05300,-0.61432,145.98500,0.85107,0.00000,90.59000,0.00000,1.00000,0.00000,151.59310,0.00000,9059.00000,0.00000,4.00000,0.17071,0.00674,1.10693,-0.61122,NaN,NaN,604.28200,325.32700,0.33226,1200.45100,1164.09700,-85.38495,-21.45947,1493.49400,2935.32700,161.67440,161.53720,154.23980,154.26840,-0.45639,58.48563,53.92250,66.42789,71.53777,1203.78700,1203.09000,1164.29000,1163.46200,401.35430,1331.05600,3990.98100,4070.49200,0.00000,2.62761,4.09082,1.27026,39.11051,65.00000,74.00000
21709.00000,6.61448,172.31120,43.41800,454.11340,1.00000,0.00000,0.00000,0.00000,0.00000,628.76510,146.69050,2232.35400,-0.36884,145.98030,0.97391,0.00000,96.59000,0.00000,1.00000,0.00000,152.36010,0.00000,9659.00000,0.00000,4.00000,0.17155,-0.07241,1.31802,-0.66037,NaN,NaN,662.60300,326.68190,0.33577,1216.67000,1173.26400,598.71420,-386.60270,2329.08600,2851.79400,160.80170,161.16150,156.52290,156.26990,-0.57631,57.24284,54.69328,68.38203,71.50453,1213.85600,1213.41600,1174.13500,1173.73000,2277.46800,1578.08600,2521.98900,3251.97700,0.00000,2.72879,4.05186,1.27612,40.24382,63.00000,77.00000
21719.00000,6.63448,173.16350,43.43800,454.96570,1.00000,0.00000,0.00000,0.00000,0.00000,629.23960,146.69360,2231.65100,-0.13693,145.97510,1.16162,0.00000,100.00000,0.00000,1.00000,0.00000,153.31000,0.00000,10000.00000,0.00000,4.00000,0.17240,0.00345,1.29145,-0.86018,NaN,NaN,727.20700,328.50120,0.33971,1216.50900,1180.36600,574.77790,705.92700,2532.21600,2879.00200,161.80820,162.08110,157.74650,157.86690,0.48659,56.03427,55.32095,69.43217,72.49757,1218.41500,1217.57700,1180.50600,1182.19800,2622.82500,1578.91400,2756.31400,2114.83500,0.00000,2.79535,3.99274,1.28130,41.18023,63.00000,80.00000
21729.00000,6.65448,174.02130,43.45800,455.82350,1.00000,0.00000,0.00000,0.00000,0.00000,629.71740,146.69530,2230.94400,0.04526,145.98900,1.21599,0.00000,100.00000,0.00000,1.00000,0.00000,154.21970,0.00000,10000.00000,0.00000,4.00000,0.17325,0.01223,1.13393,-1.04331,NaN,NaN,730.36600,330.39130,0.34374,1227.66500,1196.74400,-31.86230,134.93290,2288.57300,2847.54800,166.27420,166.82510,158.81850,158.92910,0.67818,56.07462,56.09512,70.87290,73.44830,1236.19500,1233.85300,1196.40300,1196.25000,2568.24400,1920.65600,2828.52600,2529.39000,0.00000,2.74706,3.95241,1.28210,41.00418,64.00000,82.00000
21739.00000,6.67448,174.88490,43.47800,456.68710,1.00000,0.00000,0.00000,0.00000,0.00000,630.19810,146.69510,2230.23300,0.18064,146.00530,1.21905,0.00000,100.00000,0.00000,1.00000,0.00000,155.18400,0.00000,10000.00000,0.00000,4.00000,0.17411,0.02696,1.36013,-0.37225,NaN,NaN,716.62700,332.19540,0.34771,1227.90700,1198.85500,-381.81860,52.48169,2863.91000,2865.93500,162.42000,162.30920,158.29600,158.44800,0.19682,55.26367,53.70977,71.23717,73.74299,1224.53900,1223.55300,1199.38700,1198.21300,1973.40300,2193.82900,4873.47700,4046.25800,0.00000,2.98414,3.95232,1.28815,43.02102,60.00000,80.00000
21749.00000,6.69448,175.75450,43.49800,457.55670,1.00000,0.00000,0.00000,0.00000,0.00000,630.68210,146.69470,2229.51600,0.24191,146.01070,1.26214,0.00000,100.00000,0.00000,1.00000,0.00000,156.19820,0.00000,10000.00000,0.00000,4.00000,0.17497,0.06497,1.36402,-0.45518,NaN,NaN,728.00100,334.07830,0.35176,1227.62500,1197.89500,-114.96800,20.13660,2571.31200,2810.81600,163.17560,163.25740,158.98640,159.11890,-0.07522,55.32077,53.87151,70.44214,72.81187,1227.99300,1228.29000,1198.49000,1198.81600,2517.27500,2250.80400,4834.38100,4240.38900,0.00000,2.91296,4.02979,1.28263,41.95685,61.00000,77.00000
21759.00000,6.71448,176.62930,43.51800,458.43150,1.00000,0.00000,0.00000,0.00000,0.00000,631.16940,146.69280,2228.79400,0.29749,146.01050,1.30324,0.00000,100.00000,0.00000,1.00000,0.00000,157.17260,0.00000,10000.00000,0.00000,4.00000,0.17584,0.03343,1.32920,-0.32345,NaN,NaN,731.40100,335.92900,0.35581,1228.96700,1205.35200,-12.95557,82.55664,2664.51100,2801.67200,162.77130,162.80480,160.23890,160.35150,-0.13559,54.85907,53.65062,69.35069,72.14335,1228.54900,1228.42700,1205.86300,1205.88700,2699.69800,2524.72600,4035.33000,3822.58400,0.00000,2.95023,4.06489,1.28130,42.05530,60.00000,77.00000
21769.00000,6.73448,177.50960,43.53800,459.31180,1.00000,0.00000,0.00000,0.00000,0.00000,631.65960,146.69000,2228.06900,0.34154,146.00890,1.30983,0.00000,100.00000,0.00000,1.00000,0.00000,158.15130,0.00000,10000.00000,0.00000,4.00000,0.17672,-0.01692,1.33829,-0.04034,NaN,NaN,740.14800,337.80380,0.35991,1228.38300,1214.82900,-39.60156,129.15700,2673.67500,2859.47900,163.32360,163.21650,160.51370,160.33890,-0.23048,54.25352,53.35662,68.52782,70.00115,1229.03800,1228.96100,1213.31300,1213.32000,2555.80300,2875.71300,5415.94400,6597.83700,0.00000,3.01286,4.07313,1.28243,42.51857,59.00000,72.00000
21779.00000,6.75448,178.39530,43.55800,460.19750,1.00000,0.00000,0.00000,0.00000,0.00000,632.15300,146.68640,2227.33800,0.38061,146.00540,1.33521,0.00000,100.00000,0.00000,1.00000,0.00000,159.11210,0.00000,10000.00000,0.00000,4.00000,0.17760,-0.08035,1.37596,-0.22646,NaN,NaN,738.73300,339.67110,0.36401,1234.92200,1221.03900,185.57280,59.21338,2641.39700,2749.52000,163.97690,164.07460,161.69360,161.68890,-0.08139,53.35602,53.28998,67.88451,68.09354,1235.09500,1235.50900,1221.26600,1221.36900,2987.20800,2583.77100,5189.91100,5145.32100,0.00000,2.97274,4.13421,1.27668,41.82863,58.00000,72.00000
21789.00000,6.77448,179.28620,43.57800,461.08840,1.00000,0.00000,0.00000,0.00000,0.00000,632.64920,146.68200,2226.60300,0.43283,146.00440,1.37671,0.00000,100.00000,0.00000,1.00000,0.00000,160.08070,0.00000,10000.00000,0.00000,4.00000,0.17848,0.05441,1.36039,-0.21363,NaN,NaN,740.62300,341.52970,0.36813,1240.24500,1227.49900,227.34790,64.55322,2656.79300,2760.10200,164.63910,164.91190,162.54880,162.56320,0.22363,52.49691,53.36186,67.42105,67.55200,1240.45600,1240.56100,1227.72200,1227.78700,3561.50100,2419.25300,5449.02300,5533.56000,0.00000,3.02698,4.13544,1.27778,42.26193,58.00000,71.00000
21799.00000,6.79448,180.18260,43.59800,461.98480,1.00000,0.00000,0.00000,0.00000,0.00000,633.14830,146.67690,2225.86400,0.48488,146.00980,1.36901,0.00000,100.00000,0.00000,1.00000,0.00000,161.04080,0.00000,10000.00000,0.00000,4.00000,0.17938,0.05482,1.29818,-0.10247,NaN,NaN,742.01800,343.37230,0.37225,1245.33800,1234.71700,441.34740,-3.70593,2631.48400,2728.03700,165.67990,165.87820,163.56680,163.52210,0.43721,51.10383,53.55668,67.05856,66.90329,1245.94300,1245.73300,1235.21400,1235.19300,3185.60600,2498.62100,5032.79200,5515.58900,0.00000,3.06706,4.14794,1.27726,42.50948,57.00000,71.00000
21809.00000,6.81448,181.08440,43.61800,462.88660,1.00000,0.00000,0.00000,0.00000,0.00000,633.65050,146.67130,2225.12000,0.53595,146.01820,1.29936,0.00000,100.00000,0.00000,1.00000,0.00000,161.98780,0.00000,10000.00000,0.00000,4.00000,0.18027,0.08169,1.36430,0.02386,NaN,NaN,741.15800,345.20030,0.37637,1252.36000,1241.74500,184.10030,-83.47656,2703.20100,2701.65700,165.53070,165.71510,164.57670,164.44470,0.38073,49.94121,53.02170,67.13983,66.20580,1251.27200,1251.11500,1242.47800,1242.83000,4244.95100,3480.75600,5058.20800,5606.89600,0.00000,3.11110,4.16258,1.27662,42.77202,55.00000,71.00000
21819.00000,6.83448,181.99130,43.63800,463.79350,1.00000,0.00000,0.00000,0.00000,0.00000,634.15550,146.66600,2224.37200,0.56662,146.02480,1.23248,0.00000,100.00000,0.00000,1.00000,0.00000,162.94910,0.00000,10000.00000,0.00000,4.00000,0.18117,0.03363,1.32956,0.13958,NaN,NaN,747.31200,347.02850,0.38052,1252.52400,1249.41600,-48.86609,-44.80286,2674.55900,2688.73000,166.16720,166.27490,165.58290,165.45090,0.21730,48.36628,50.89936,67.18612,65.73025,1252.99400,1253.03800,1250.04800,1250.13600,4565.73800,4174.64600,5170.44200,5531.05700,0.00000,3.27458,4.16224,1.27923,44.03197,52.00000,70.00000
21829.00000,6.85448,182.90390,43.65800,464.70610,1.00000,0.00000,0.00000,0.00000,0.00000,634.66330,146.66230,2223.61900,0.54363,146.02910,1.18901,0.00000,100.00000,0.00000,1.00000,0.00000,163.88810,0.00000,10000.00000,0.00000,4.00000,0.18208,0.00043,1.32004,0.13747,NaN,NaN,747.78900,348.85270,0.38467,1259.95300,1256.47400,-46.35278,34.66602,2639.31800,2680.64800,167.16790,167.03540,166.32810,166.39600,0.00355,47.84718,48.87733,66.33136,65.48479,1261.02500,1260.63200,1257.07400,1257.17200,4263.49600,5108.94700,6000.72300,5448.48000,0.00000,3.36824,4.15365,1.28063,44.77917,49.00000,69.00000
21839.00000,6.87448,183.82190,43.67800,465.62410,1.00000,0.00000,0.00000,0.00000,0.00000,635.17430,146.66040,2222.86100,0.47168,146.02830,1.16252,-2.84400,100.00000,0.00000,1.00000,0.00000,164.81440,-158.00000,10000.00000,0.00000,4.00000,0.18300,-0.26216,1.26892,0.06849,NaN,NaN,748.27400,350.65560,0.38883,1267.24100,1264.83400,-35.14014,58.27991,2635.92700,2663.88500,168.92040,168.59250,167.07640,167.24970,-1.06985,48.14082,47.23501,65.05743,65.45863,1268.59900,1267.62500,1265.04900,1265.21100,2796.99900,4316.36000,6705.33100,6049.43800,0.00000,3.50704,4.15909,1.28064,45.74718,50.00000,68.00000
21849.00000,6.89448,184.74430,43.69800,466.54640,1.00000,0.00000,0.00000,0.00000,0.00000,635.68920,146.65980,2222.10100,0.37062,145.99860,1.12956,-8.83800,100.00000,0.00000,1.00000,0.00000,165.71290,-491.00000,10000.00000,0.00000,4.00000,0.18391,-0.32909,1.20066,0.10501,NaN,NaN,743.35500,352.42860,0.39297,1281.30500,1270.66900,-738.23300,86.00378,2479.16300,2657.33600,172.07100,171.47860,167.80750,167.90920,-4.59564,50.24678,47.48282,63.04619,63.83777,1284.68400,1283.54700,1271.15700,1271.14000,1166.77100,3479.81900,7023.02800,6735.17200,0.00000,3.26430,4.20544,1.27299,43.70028,54.00000,64.00000
21859.00000,6.91448,185.67090,43.71800,467.47310,1.00000,0.00000,0.00000,0.00000,0.00000,636.20900,146.65750,2221.33700,0.33639,145.90520,1.11402,-14.85000,100.00000,0.00000,1.00000,0.00000,166.54070,-825.00000,10000.00000,0.00000,4.00000,0.18484,-0.39355,1.12788,-0.07872,NaN,NaN,731.61600,354.13110,0.39707,1306.73500,1277.31800,-686.57370,321.70470,2342.00000,2643.42400,176.00130,175.13560,168.71470,168.59710,-6.54150,52.76734,48.58377,61.91620,62.37650,1308.81400,1308.45900,1277.71300,1277.85400,568.07280,3014.27300,6206.20500,7180.22700,0.00000,2.98402,4.23994,1.26346,41.30725,57.00000,62.00000
21869.00000,6.93448,186.60110,43.73800,468.40330,1.00000,0.00000,0.00000,0.00000,0.00000,636.73300,146.65130,2220.57200,0.42488,145.77540,1.10728,-20.84400,100.00000,0.00000,1.00000,0.00000,167.33950,-1158.00000,10000.00000,0.00000,4.00000,0.18576,-0.70683,1.17158,-0.24140,NaN,NaN,717.27600,355.73310,0.40109,1330.44000,1283.12000,-1034.94400,469.75950,1997.51500,2634.89000,178.98210,178.64480,169.70850,169.39730,-7.86310,55.57665,49.30669,62.08900,61.30111,1337.37600,1340.00000,1283.34700,1283.73400,800.37400,3434.16700,5196.61400,6213.36800,0.00000,2.67286,4.24524,1.25431,38.63580,60.00000,63.00000
21879.00000,6.95448,187.53570,43.75800,469.33790,1.00000,0.00000,0.00000,0.00000,0.00000,637.26100,146.64090,2219.80500,0.63319,145.62360,1.17315,-26.83800,100.00000,0.00000,1.00000,0.00000,168.11780,-1491.00000,10000.00000,0.00000,4.00000,0.18669,-0.91658,1.40912,-0.38401,NaN,NaN,705.91800,357.22660,0.40501,1349.39100,1289.41300,-117.27540,379.90140,2319.43300,2624.60800,176.99170,176.44630,171.43560,170.99170,-10.84045,55.58381,50.03199,63.78314,61.84873,1345.49700,1347.38100,1289.82300,1289.73300,2037.28500,3627.29300,3161.09000,4873.65200,0.00000,2.79468,4.20371,1.26404,39.93321,58.00000,68.00000
21889.00000,6.97448,188.47580,43.77800,470.27800,1.00000,0.00000,0.00000,0.00000,0.00000,637.79580,146.62830,2219.03800,0.86285,145.41190,1.16996,-19.63800,100.00000,0.00000,1.00000,0.00000,169.04540,-1091.00000,10000.00000,0.00000,4.00000,0.18763,-0.54269,1.25823,-0.68131,NaN,NaN,729.34000,358.75310,0.40899,1323.40500,1300.54700,-378.92900,19.25342,2512.22400,2550.58000,175.33740,175.07650,173.35800,172.88070,-12.96296,55.36359,50.21399,66.33222,63.39717,1322.99900,1321.04000,1301.77400,1301.62300,2116.92100,3094.02200,2446.49900,3987.50400,0.00000,2.98516,4.14564,1.27541,41.86290,58.00000,72.00000
21899.00000,6.99448,189.42100,43.79800,471.22320,1.00000,0.00000,0.00000,0.00000,0.00000,638.33670,146.61490,2218.26800,1.02676,145.15710,1.15342,-9.14400,100.00000,0.00000,1.00000,0.00000,169.93200,-508.00000,10000.00000,0.00000,4.00000,0.18857,-0.43874,1.30702,-0.56842,NaN,NaN,741.37800,360.39000,0.41309,1321.22300,1311.25800,-63.72485,-400.27540,2532.16200,2579.01700,174.66150,174.52570,175.42990,174.46660,-12.51790,54.78117,50.42082,69.05723,64.73118,1320.86200,1320.75600,1312.13800,1311.45400,2990.32300,3696.72800,1488.65900,5224.00700,0.00000,2.98050,4.09369,1.28047,42.13209,57.00000,76.00000
21909.00000,7.01448,190.37160,43.81800,472.17370,1.00000,0.00000,0.00000,0.00000,0.00000,638.88130,146.60080,2217.49400,1.10467,144.91850,1.23730,0.00000,100.00000,0.00000,1.00000,0.00000,170.84230,0.00000,10000.00000,0.00000,4.00000,0.18952,-0.42010,0.56768,-0.31016,NaN,NaN,748.60600,362.06130,0.41723,1317.12900,1317.52600,336.10570,184.77690,2501.66800,2578.64700,171.71810,171.95050,170.93440,171.09470,-7.88985,53.27034,50.48775,69.82553,65.70977,1318.89100,1319.14300,1316.43600,1318.12800,3488.07700,3060.63700,5062.47700,5196.96000,0.00000,3.02969,4.08766,1.28149,42.56764,56.00000,73.00000
21919.00000,7.03448,191.32170,43.83800,473.12390,1.00000,0.00000,0.00000,0.00000,0.00000,639.42850,146.58650,2216.71600,1.11814,144.76340,1.25699,0.00000,0.00000,0.00000,1.00000,0.00000,171.17160,0.00000,0.00000,0.00000,4.00000,0.19047,-0.43052,-0.32377,-0.15749,NaN,NaN,-64.53900,362.00120,0.41779,1291.14600,1290.51500,55.47347,381.82200,-48.27600,-460.94900,170.76030,171.03130,170.65730,170.36920,-4.66215,52.54585,50.26469,69.53812,65.44769,1289.90000,1292.64400,1290.54700,1290.58800,3349.83400,4365.92200,4352.56700,5319.08700,0.00000,3.13462,4.12611,1.28046,43.17227,54.00000,72.00000
21929.00000,7.05448,192.27020,43.85800,474.07240,1.00000,0.00000,0.00000,0.00000,0.00000,639.97540,146.57020,2215.93900,1.16751,144.67240,1.18052,0.00000,0.00000,0.00000,1.00000,0.00000,170.93270,0.00000,0.00000,0.00000,4.00000,0.19142,-0.45911,-0.35123,-0.06867,NaN,NaN,-64.48200,361.50800,0.41744,1290.40000,1289.36700,56.36556,335.61270,-49.05300,-439.84700,170.58520,170.71610,170.45990,170.05800,-2.58655,51.73755,48.78852,69.52381,65.31298,1288.94200,1291.76600,1289.25700,1289.17100,3712.03100,5034.01900,4361.12400,6128.37200,0.00000,3.23680,4.12072,1.28212,43.99307,52.00000,71.00000
21939.00000,7.07448,193.21720,43.87800,475.01930,1.00000,0.00000,0.00000,0.00000,0.00000,640.52200,146.55290,2215.16400,1.23858,144.62420,1.11863,0.00000,4.20000,0.00000,1.00000,0.00000,170.68690,0.00000,420.00000,0.00000,4.00000,0.19237,-0.37418,-0.31193,-0.00361,NaN,NaN,-59.35000,361.01610,0.41710,1289.75500,1288.87600,47.84138,370.01090,-41.63400,-412.32300,170.39380,170.42970,170.26930,169.91060,-1.13676,50.86544,47.13795,69.16723,64.70621,1288.13800,1291.14100,1288.75700,1288.50100,3829.87000,5093.74500,4797.33800,5423.11000,0.00000,3.31244,4.11650,1.28200,44.58834,50.00000,71.00000
21949.00000,7.09448,194.16340,43.89800,475.96560,1.00000,0.00000,0.00000,0.00000,0.00000,641.06790,146.53520,2214.39100,1.32660,144.60310,1.12989,0.00000,10.19000,0.00000,1.00000,0.00000,170.46870,0.00000,1019.00000,0.00000,4.00000,0.19331,-0.27763,-0.24829,-0.13219,NaN,NaN,-43.29400,360.52120,0.41682,1288.16100,1287.30600,28.90716,188.56350,-25.15700,-296.87400,170.21810,170.22030,170.08050,169.91400,-0.43857,50.70367,46.54065,68.73656,65.11382,1286.54100,1289.43700,1287.24100,1287.02900,3298.09700,4640.77300,4399.99000,4908.66400,0.00000,3.37011,4.11835,1.28261,45.00404,50.00000,71.00000
21959.00000,7.11448,195.10810,43.91800,476.91030,1.00000,0.00000,0.00000,0.00000,0.00000,641.61370,146.51680,2213.61800,1.42684,144.59550,1.19255,0.00000,16.19000,0.00000,1.00000,0.00000,170.28630,0.00000,1619.00000,0.00000,4.00000,0.19426,-0.21246,-0.20072,-0.40609,NaN,NaN,-20.09100,360.02210,0.41665,1285.96600,1286.08900,10.58178,66.94121,-9.20900,-138.23200,170.03360,170.05650,169.98290,169.98490,-0.10196,50.99797,46.66373,68.66774,65.85497,1284.42000,1287.21300,1286.00100,1285.85300,3294.89800,4028.05500,4559.39600,4280.78900,0.00000,3.33525,4.11226,1.28352,44.78341,52.00000,72.00000
21969.00000,7.13448,196.05290,43.93800,477.85510,1.00000,0.00000,0.00000,0.00000,0.00000,642.15910,146.49700,2212.84700,1.54265,144.59580,1.28520,0.00000,22.19000,0.00000,1.00000,0.00000,170.14400,0.00000,2219.00000,0.00000,4.00000,0.19520,-0.15622,-0.13841,-0.36144,NaN,NaN,8.93700,359.52150,0.41662,1284.05500,1285.72800,7.88885,-23.29519,8.18100,53.52200,169.97990,169.91760,170.05570,170.15200,-0.10057,51.11840,46.95600,68.65418,66.82041,1283.15500,1284.90600,1285.66100,1285.61600,2938.91800,3686.31200,4251.23000,3790.32100,0.00000,3.35001,4.10350,1.28496,44.94538,52.00000,74.00000
21979.00000,7.15448,196.99580,43.95800,478.79800,1.00000,0.00000,0.00000,0.00000,0.00000,642.70500,146.47580,2212.07600,1.66509,144.59400,1.36041,0.00000,28.20000,0.00000,1.00000,0.00000,170.04560,0.00000,2820.00000,0.00000,4.00000,0.19615,-0.09551,-0.06357,-0.54248,NaN,NaN,43.16200,359.02590,0.41677,1283.07300,1285.79000,38.58504,-45.23300,40.01800,269.73100,169.96510,169.81950,170.23960,170.33100,0.02166,51.46685,47.47424,69.11695,67.98536,1282.53300,1283.41700,1285.69900,1285.67100,2538.89900,3799.96200,3876.42400,3293.05100,0.00000,3.31598,4.09741,1.28570,44.72965,53.00000,76.00000
21989.00000,7.17448,197.93900,43.97800,479.74120,1.00000,0.00000,0.00000,0.00000,0.00000,643.25100,146.45290,2211.30800,1.78130,144.59850,1.44232,0.00000,34.20000,0.00000,1.00000,0.00000,170.00140,0.00000,3420.00000,0.00000,4.00000,0.19709,-0.11549,-0.03402,-0.67879,NaN,NaN,81.99800,358.54560,0.41713,1282.73500,1286.17300,65.29108,-16.06453,67.71600,509.27500,169.90650,169.74330,169.66850,169.70800,0.07293,51.95844,47.97298,69.86475,69.22841,1282.58400,1282.85000,1286.10900,1286.13700,2546.68200,3823.30900,3295.32300,3163.20900,0.00000,3.28109,4.05235,1.28883,44.74150,54.00000,77.00000
21999.00000,7.19448,198.88190,43.99800,480.68410,1.00000,0.00000,0.00000,0.00000,0.00000,643.79690,146.42820,2210.53900,1.87967,144.60180,1.55473,0.00000,0.00000,0.00000,1.00000,0.00000,169.90200,0.00000,0.00000,0.00000,4.00000,0.19803,-0.09119,-0.32116,-0.31176,NaN,NaN,-63.89200,358.07130,0.41704,1281.14300,1277.65500,52.68068,-101.65010,-45.84600,-458.88500,169.64060,169.53970,169.11330,169.30310,0.02481,52.00699,48.14416,69.93556,70.16587,1280.62200,1281.60600,1277.92800,1277.74700,3440.90300,3901.25700,3945.54100,3640.80400,0.00000,3.23458,4.05532,1.28809,44.37067,54.00000,77.00000
22009.00000,7.21448,199.82280,44.01800,481.62500,1.00000,0.00000,0.00000,0.00000,0.00000,644.34250,146.40180,2209.77000,1.96988,144.60460,1.65584,0.00000,0.00000,0.00000,1.00000,0.00000,169.67180,0.00000,0.00000,0.00000,4.00000,0.19898,-0.00960,-0.31859,-0.37139,NaN,NaN,-63.85400,357.59420,0.41669,1280.34400,1276.92000,48.51381,-129.12770,-42.22000,-440.61900,169.43720,169.33820,168.91350,169.09550,-0.13227,51.84925,48.31818,70.01683,70.79017,1280.10800,1280.28100,1276.82000,1276.78400,3317.92100,4064.18100,4359.33000,3571.75500,0.00000,3.29357,4.05991,1.28884,44.78923,53.00000,77.00000
22019.00000,7.23448,200.76310,44.03800,482.56530,1.00000,0.00000,0.00000,0.00000,0.00000,644.88760,146.37390,2209.00300,2.05515,144.60360,1.74112,-1.63800,0.00000,0.00000,1.00000,0.00000,169.44760,-91.00000,0.00000,0.00000,4.00000,0.19992,-0.26097,-0.31555,-0.25159,NaN,NaN,-63.78200,357.11910,0.41635,1278.84200,1275.55600,53.23535,-79.58064,-46.32900,-445.25900,169.18840,169.08370,168.73670,168.84880,-0.73312,51.47278,48.22647,70.12868,71.11681,1278.57900,1278.95600,1275.53700,1275.59000,3797.95100,4995.58800,3875.36100,3925.77000,0.00000,3.34551,4.06091,1.28952,45.17046,53.00000,77.00000
22029.00000,7.25448,201.70180,44.05800,483.50400,1.00000,0.00000,0.00000,0.00000,0.00000,645.43300,146.34490,2208.23800,2.13113,144.58500,1.81333,-7.65000,0.00000,0.00000,1.00000,0.00000,169.21720,-425.00000,0.00000,0.00000,4.00000,0.20086,-0.42257,-0.31259,-0.15730,NaN,NaN,-63.72900,356.64600,0.41601,1277.92200,1274.49800,53.01202,61.22903,-46.13400,-450.72600,168.85070,169.06320,168.59260,168.59230,-4.14268,50.59811,48.10223,70.30079,70.61815,1277.09300,1278.60400,1274.38000,1274.64100,3747.68800,3769.94600,4275.08000,4734.06600,0.00000,3.33418,4.05611,1.28952,45.11569,52.00000,77.00000
22039.00000,7.27448,202.63960,44.07800,484.44180,1.00000,0.00000,0.00000,0.00000,0.00000,645.98070,146.31490,2207.47600,2.20126,144.49930,1.78250,-13.64400,0.00000,0.00000,1.00000,0.00000,168.98910,-758.00000,0.00000,0.00000,4.00000,0.20180,-0.78572,-0.33629,-0.31050,NaN,NaN,-63.68200,356.17480,0.41566,1275.75900,1273.72000,47.93624,340.38660,-41.71700,-446.23000,168.42100,168.89530,168.53410,168.29590,-8.29026,50.55663,47.73730,70.74058,69.58577,1273.93800,1277.40400,1273.41200,1273.78500,3398.71100,5646.38500,3162.01300,4961.67900,0.00000,3.32584,4.07188,1.28833,44.95764,51.00000,76.00000
22049.00000,7.29448,203.57570,44.09800,485.37790,1.00000,0.00000,0.00000,0.00000,0.00000,646.53200,146.28390,2206.71800,2.27237,144.32860,1.68015,-19.63800,0.00000,0.00000,1.00000,0.00000,168.75560,-1091.00000,0.00000,0.00000,4.00000,0.20273,-0.94882,-0.33090,-0.16569,NaN,NaN,-63.60200,355.70540,0.41532,1275.25400,1272.04400,55.30472,511.97250,-48.13000,-445.55500,168.06590,168.97160,168.12580,168.28890,-12.91423,50.65307,46.01997,71.62297,68.15696,1270.32200,1280.10800,1270.19700,1273.72400,2561.71700,5822.63700,3102.91000,5941.52200,0.00000,3.38060,4.04256,1.28949,45.54124,50.00000,76.00000
